barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1096-01A-01D-0520-02	1	554268	9912944	1492	-0.0176
TCGA-12-1096-01A-01D-0520-02	1	9919168	10637926	195	-0.344
TCGA-12-1096-01A-01D-0520-02	1	10646675	201960358	27440	0.003
TCGA-12-1096-01A-01D-0520-02	1	201966734	202895564	209	0.275
TCGA-12-1096-01A-01D-0520-02	1	202902012	247186514	7739	-0.0041
TCGA-12-1096-01A-01D-0520-02	10	126361	46558272	6450	-0.3597
TCGA-12-1096-01A-01D-0520-02	10	46561216	47172534	22	-0.988
TCGA-12-1096-01A-01D-0520-02	10	47735472	56703405	1236	-0.3548
TCGA-12-1096-01A-01D-0520-02	10	56716943	59482876	109	-0.8971
TCGA-12-1096-01A-01D-0520-02	10	59505942	77917893	3271	-0.3348
TCGA-12-1096-01A-01D-0520-02	10	77926390	77936034	3	0.9513
TCGA-12-1096-01A-01D-0520-02	10	77940201	135286023	9159	-0.3557
TCGA-12-1096-01A-01D-0520-02	11	190215	55118214	7715	-0.1101
TCGA-12-1096-01A-01D-0520-02	11	55124730	55197848	14	-0.7385
TCGA-12-1096-01A-01D-0520-02	11	55200744	134432265	12967	-0.1095
TCGA-12-1096-01A-01D-0520-02	12	59839	9523923	1814	-0.0451
TCGA-12-1096-01A-01D-0520-02	12	9528590	9554149	4	0.9944
TCGA-12-1096-01A-01D-0520-02	12	9555181	32210173	3576	-0.0354
TCGA-12-1096-01A-01D-0520-02	12	32216342	32226304	3	-0.916
TCGA-12-1096-01A-01D-0520-02	12	32228397	132289090	15004	-0.0366
TCGA-12-1096-01A-01D-0520-02	13	18065953	114114513	11884	-0.1965
TCGA-12-1096-01A-01D-0520-02	14	18149473	21793719	523	-0.3855
TCGA-12-1096-01A-01D-0520-02	14	21799456	22028350	63	-0.1289
TCGA-12-1096-01A-01D-0520-02	14	22031369	68232350	6671	-0.3962
TCGA-12-1096-01A-01D-0520-02	14	68244798	68411031	19	0.0032
TCGA-12-1096-01A-01D-0520-02	14	68417591	73047267	947	-0.4073
TCGA-12-1096-01A-01D-0520-02	14	73051686	73092018	7	0.0976
TCGA-12-1096-01A-01D-0520-02	14	73104572	99421639	3796	-0.3885
TCGA-12-1096-01A-01D-0520-02	14	99428831	99483755	21	0.4337
TCGA-12-1096-01A-01D-0520-02	14	99492490	105839439	1026	-0.4026
TCGA-12-1096-01A-01D-0520-02	14	105845658	106002179	19	-1.0981
TCGA-12-1096-01A-01D-0520-02	14	106017453	106349756	43	-0.5164
TCGA-12-1096-01A-01D-0520-02	15	18362555	18454050	5	-0.0615
