barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-1800-10A-01D-0594-02	1	554268	16964267	2671	-0.0125
TCGA-06-1800-10A-01D-0594-02	1	17082119	17130528	7	-0.506
TCGA-06-1800-10A-01D-0594-02	1	17148592	72533856	10358	-0.009
TCGA-06-1800-10A-01D-0594-02	1	72550248	72602597	3	0.9115
TCGA-06-1800-10A-01D-0594-02	1	72652073	109369942	4872	-0.0037
TCGA-06-1800-10A-01D-0594-02	1	109373255	109376249	3	-0.7252
TCGA-06-1800-10A-01D-0594-02	1	109383196	147306304	2141	-2e-04
TCGA-06-1800-10A-01D-0594-02	1	147307637	148002694	19	0.2413
TCGA-06-1800-10A-01D-0594-02	1	148035420	149950092	467	-0.0808
TCGA-06-1800-10A-01D-0594-02	1	149951422	150816180	159	0.0146
TCGA-06-1800-10A-01D-0594-02	1	150823073	150848509	4	2.8511
TCGA-06-1800-10A-01D-0594-02	1	150857070	167483267	2964	-0.015
TCGA-06-1800-10A-01D-0594-02	1	167493768	167507882	7	-0.5138
TCGA-06-1800-10A-01D-0594-02	1	167507898	246427528	13124	-0.0034
TCGA-06-1800-10A-01D-0594-02	1	246433956	246659020	33	0.1853
TCGA-06-1800-10A-01D-0594-02	1	246676851	246750352	7	-0.1125
TCGA-06-1800-10A-01D-0594-02	1	246755225	246890704	15	0.2622
TCGA-06-1800-10A-01D-0594-02	1	246902470	247186514	38	0.011
TCGA-06-1800-10A-01D-0594-02	10	126361	45554717	6394	-9e-04
TCGA-06-1800-10A-01D-0594-02	10	46388078	46568496	34	0.2409
TCGA-06-1800-10A-01D-0594-02	10	47010385	47735472	20	0.4499
TCGA-06-1800-10A-01D-0594-02	10	47954413	135286023	13721	0.0013
TCGA-06-1800-10A-01D-0594-02	11	190215	5738494	866	-0.0126
TCGA-06-1800-10A-01D-0594-02	11	5742476	5762182	4	-0.6815
TCGA-06-1800-10A-01D-0594-02	11	5766615	49663240	6698	-0.0024
TCGA-06-1800-10A-01D-0594-02	11	49666382	49689576	5	-0.7014
TCGA-06-1800-10A-01D-0594-02	11	49721954	55112329	109	-0.0598
TCGA-06-1800-10A-01D-0594-02	11	55118214	55207305	17	-0.5153
TCGA-06-1800-10A-01D-0594-02	11	55225136	64571389	1671	-0.0178
TCGA-06-1800-10A-01D-0594-02	11	64572741	65286084	145	-0.1521
TCGA-06-1800-10A-01D-0594-02	11	65296631	106733851	6573	-0.0121
TCGA-06-1800-10A-01D-0594-02	11	106744337	106747920	4	0.6684
TCGA-06-1800-10A-01D-0594-02	11	106758170	131427991	3895	0.0069
TCGA-06-1800-10A-01D-0594-02	11	131429532	131434659	4	0.5648
TCGA-06-1800-10A-01D-0594-02	11	131441189	134432265	624	0.0113
TCGA-06-1800-10A-01D-0594-02	12	59839	9523923	1810	-0.0121
TCGA-06-1800-10A-01D-0594-02	12	9528590	9599999	10	1.0613
TCGA-06-1800-10A-01D-0594-02	12	9610054	10465787	176	-0.0309
TCGA-06-1800-10A-01D-0594-02	12	10474825	10484956	4	-0.6145
TCGA-06-1800-10A-01D-0594-02	12	10491341	98316278	12672	-0.0091
TCGA-06-1800-10A-01D-0594-02	12	98318378	98320165	3	-0.8319
TCGA-06-1800-10A-01D-0594-02	12	98327582	132289090	5645	-1e-04
TCGA-06-1800-10A-01D-0594-02	13	18065953	63209551	5888	-0.0024
TCGA-06-1800-10A-01D-0594-02	13	63230997	63280389	3	0.6514
TCGA-06-1800-10A-01D-0594-02	13	63292992	114114513	5920	-0.0052
TCGA-06-1800-10A-01D-0594-02	14	18149473	19535787	42	-0.1498
TCGA-06-1800-10A-01D-0594-02	14	19540294	21367695	365	-0.0131
TCGA-06-1800-10A-01D-0594-02	14	21368989	21739283	97	0.156
TCGA-06-1800-10A-01D-0594-02	14	21740409	22034704	83	0.2609
TCGA-06-1800-10A-01D-0594-02	14	22035729	40623818	2546	-0.008
TCGA-06-1800-10A-01D-0594-02	14	40641372	40726930	4	-0.499
TCGA-06-1800-10A-01D-0594-02	14	40746865	69078818	4246	-0.0031
TCGA-06-1800-10A-01D-0594-02	14	69088190	69098569	3	-0.6649
TCGA-06-1800-10A-01D-0594-02	14	69106345	73060301	802	-0.0038
TCGA-06-1800-10A-01D-0594-02	14	73071404	73092018	5	0.5062
TCGA-06-1800-10A-01D-0594-02	14	73104572	105594189	4795	-0.0051
TCGA-06-1800-10A-01D-0594-02	14	105602756	105630089	4	-4.2676
TCGA-06-1800-10A-01D-0594-02	14	105643293	105945006	34	-0.0051
TCGA-06-1800-10A-01D-0594-02	14	105946993	106002179	7	-0.5995
TCGA-06-1800-10A-01D-0594-02	14	106017453	106349756	43	0.1094
TCGA-06-1800-10A-01D-0594-02	15	18362555	18752131	9	-0.0871
TCGA-06-1800-10A-01D-0594-02	15	18835660	18886649	14	-0.4625
TCGA-06-1800-10A-01D-0594-02	15	19109124	20079935	66	-0.1945
TCGA-06-1800-10A-01D-0594-02	15	20249886	100207245	12521	-0.001
TCGA-06-1800-10A-01D-0594-02	15	100217283	100282819	2	-0.5476
TCGA-06-1800-10A-01D-0594-02	16	36766	2600740	461	-0.0199
TCGA-06-1800-10A-01D-0594-02	16	2638581	2639798	3	-0.6399
TCGA-06-1800-10A-01D-0594-02	16	2660804	27170034	3558	-0.0071
TCGA-06-1800-10A-01D-0594-02	16	27177303	27654383	117	0.5477
TCGA-06-1800-10A-01D-0594-02	16	27662112	31854837	572	-0.0483
TCGA-06-1800-10A-01D-0594-02	16	31862577	33527454	34	-0.1915
TCGA-06-1800-10A-01D-0594-02	16	33539023	45025880	69	-0.0577
TCGA-06-1800-10A-01D-0594-02	16	45058242	54343465	1259	0.017
TCGA-06-1800-10A-01D-0594-02	16	54353978	54379834	6	-0.8013
TCGA-06-1800-10A-01D-0594-02	16	54399890	54408219	4	0.704
TCGA-06-1800-10A-01D-0594-02	16	54410800	75093957	2989	-0.0091
TCGA-06-1800-10A-01D-0594-02	16	75097331	75100865	3	1.0122
TCGA-06-1800-10A-01D-0594-02	16	75102639	76925748	275	0.0136
TCGA-06-1800-10A-01D-0594-02	16	76929598	76935880	5	-3.8855
TCGA-06-1800-10A-01D-0594-02	16	76937156	76938723	2	-1.4796
TCGA-06-1800-10A-01D-0594-02	16	76944661	88632832	1989	-0.0047
TCGA-06-1800-10A-01D-0594-02	16	88638709	88675835	6	-0.9279
TCGA-06-1800-10A-01D-0594-02	17	29169	41566540	7554	-0.0245
TCGA-06-1800-10A-01D-0594-02	17	41568539	41708551	33	-0.5133
TCGA-06-1800-10A-01D-0594-02	17	41983407	55000437	2138	-0.0111
TCGA-06-1800-10A-01D-0594-02	17	55002633	55358482	89	-0.1375
TCGA-06-1800-10A-01D-0594-02	17	55362705	78636731	4123	-0.0215
TCGA-06-1800-10A-01D-0594-02	18	4316	63952985	8749	0.0036
TCGA-06-1800-10A-01D-0594-02	18	64017240	64085502	3	-0.6566
TCGA-06-1800-10A-01D-0594-02	18	64116152	76110964	1384	0.0016
TCGA-06-1800-10A-01D-0594-02	19	210395	63787171	9851	-0.0478
TCGA-06-1800-10A-01D-0594-02	2	20341	37789939	5116	0.0026
TCGA-06-1800-10A-01D-0594-02	2	37818455	37854350	15	-0.6201
TCGA-06-1800-10A-01D-0594-02	2	37858379	180117780	19268	-0.0049
TCGA-06-1800-10A-01D-0594-02	2	180123630	180127415	3	-0.8364
TCGA-06-1800-10A-01D-0594-02	2	180131608	242501239	9397	-0.0046
TCGA-06-1800-10A-01D-0594-02	2	242505261	242551568	14	0.2681
TCGA-06-1800-10A-01D-0594-02	2	242572731	242596654	8	-0.7093
TCGA-06-1800-10A-01D-0594-02	2	242602220	242717016	11	0.0278
TCGA-06-1800-10A-01D-0594-02	20	18580	1506379	260	-0.0146
TCGA-06-1800-10A-01D-0594-02	20	1511632	1531162	9	-3.7617
TCGA-06-1800-10A-01D-0594-02	20	1544485	62379059	9355	-0.0051
TCGA-06-1800-10A-01D-0594-02	21	9896630	10075012	14	-0.3102
TCGA-06-1800-10A-01D-0594-02	21	10075714	46914686	4861	-0.0061
TCGA-06-1800-10A-01D-0594-02	22	14866086	22642519	1200	-0.0079
TCGA-06-1800-10A-01D-0594-02	22	22677959	22720195	13	-0.4293
TCGA-06-1800-10A-01D-0594-02	22	22736990	37685496	2846	-0.0134
TCGA-06-1800-10A-01D-0594-02	22	37689058	37710756	5	-1.027
TCGA-06-1800-10A-01D-0594-02	22	37718669	49565816	2067	-0.0092
TCGA-06-1800-10A-01D-0594-02	3	39066	53001678	8738	-0.0093
TCGA-06-1800-10A-01D-0594-02	3	53003136	53009361	3	-6.5919
TCGA-06-1800-10A-01D-0594-02	3	53016261	141177504	12674	-0.0012
TCGA-06-1800-10A-01D-0594-02	3	141178955	141182353	3	-0.5965
TCGA-06-1800-10A-01D-0594-02	3	141184059	163987457	3137	0.0066
TCGA-06-1800-10A-01D-0594-02	3	163997228	164101776	8	0.5111
TCGA-06-1800-10A-01D-0594-02	3	164112873	192546280	4339	-0.0089
TCGA-06-1800-10A-01D-0594-02	3	192548135	192552734	4	-0.951
TCGA-06-1800-10A-01D-0594-02	3	192554451	196822133	702	0.0074
TCGA-06-1800-10A-01D-0594-02	3	196904349	196933317	8	-0.9897
TCGA-06-1800-10A-01D-0594-02	3	196940125	196961238	6	-0.416
TCGA-06-1800-10A-01D-0594-02	3	196966631	199379566	433	-0.0416
