barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-1787-01B-01D-0914-02	1	554268	25457903	4200	0.1868
TCGA-19-1787-01B-01D-0914-02	1	25482036	25529549	4	-0.8426
TCGA-19-1787-01B-01D-0914-02	1	25538212	72533856	8888	0.2241
TCGA-19-1787-01B-01D-0914-02	1	72550248	72574479	3	3.1229
TCGA-19-1787-01B-01D-0914-02	1	72602597	103904723	4368	0.2791
TCGA-19-1787-01B-01D-0914-02	1	103906464	103962495	10	1.2701
TCGA-19-1787-01B-01D-0914-02	1	103965227	109373255	527	0.2654
TCGA-19-1787-01B-01D-0914-02	1	109374790	109383196	3	-2.0435
TCGA-19-1787-01B-01D-0914-02	1	109386938	144003055	1896	0.2159
TCGA-19-1787-01B-01D-0914-02	1	144099712	151026228	933	-0.2283
TCGA-19-1787-01B-01D-0914-02	1	151033188	151040463	3	-1.8226
TCGA-19-1787-01B-01D-0914-02	1	151044659	247186514	16237	-0.207
TCGA-19-1787-01B-01D-0914-02	10	126361	135286023	20246	-0.2349
TCGA-19-1787-01B-01D-0914-02	11	190215	5738494	870	-0.2522
TCGA-19-1787-01B-01D-0914-02	11	5742476	5762182	6	-2.6604
TCGA-19-1787-01B-01D-0914-02	11	5766615	55118214	6838	-0.2107
TCGA-19-1787-01B-01D-0914-02	11	55124730	55197848	14	-2.7098
TCGA-19-1787-01B-01D-0914-02	11	55200744	116692579	9939	-0.218
TCGA-19-1787-01B-01D-0914-02	11	116701635	116729464	14	0.6162
TCGA-19-1787-01B-01D-0914-02	11	116730796	134432265	3014	-0.2682
TCGA-19-1787-01B-01D-0914-02	12	59839	9523923	1814	0.3687
TCGA-19-1787-01B-01D-0914-02	12	9528590	9554149	4	-5.3693
TCGA-19-1787-01B-01D-0914-02	12	9555181	9610054	7	-1.0592
TCGA-19-1787-01B-01D-0914-02	12	9626736	11393473	303	0.4331
TCGA-19-1787-01B-01D-0914-02	12	11404653	11430887	4	1.5032
TCGA-19-1787-01B-01D-0914-02	12	11444721	122215067	16932	0.2503
TCGA-19-1787-01B-01D-0914-02	12	122217088	122295066	15	-0.7071
TCGA-19-1787-01B-01D-0914-02	12	122303010	132289090	1321	0.0886
TCGA-19-1787-01B-01D-0914-02	13	18065953	88810371	8029	-0.1872
TCGA-19-1787-01B-01D-0914-02	13	88816371	114114513	3855	0.504
TCGA-19-1787-01B-01D-0914-02	14	18149473	19268776	9	-0.1032
TCGA-19-1787-01B-01D-0914-02	14	19273289	19490630	30	-0.7327
TCGA-19-1787-01B-01D-0914-02	14	19497023	67668568	7066	-0.1808
TCGA-19-1787-01B-01D-0914-02	14	67669700	67673388	3	-1.4966
TCGA-19-1787-01B-01D-0914-02	14	67674729	73060301	1117	-0.2167
TCGA-19-1787-01B-01D-0914-02	14	73071404	73114128	10	-0.7605
TCGA-19-1787-01B-01D-0914-02	14	73123697	105845658	4838	-0.2058
TCGA-19-1787-01B-01D-0914-02	14	105856972	105898674	5	-1.0944
TCGA-19-1787-01B-01D-0914-02	14	105904455	106349756	56	-0.2549
TCGA-19-1787-01B-01D-0914-02	15	18362555	19786655	63	-0.279
TCGA-19-1787-01B-01D-0914-02	15	19800789	20079935	29	0.1065
TCGA-19-1787-01B-01D-0914-02	15	20249886	100282819	12580	-0.2391
TCGA-19-1787-01B-01D-0914-02	16	36766	2600740	463	-0.2321
TCGA-19-1787-01B-01D-0914-02	16	2638581	2639798	3	-1.7079
TCGA-19-1787-01B-01D-0914-02	16	2660804	32105104	4266	-0.2382
TCGA-19-1787-01B-01D-0914-02	16	32378126	33758082	33	0.1647
TCGA-19-1787-01B-01D-0914-02	16	33875313	76925748	4622	-0.2184
TCGA-19-1787-01B-01D-0914-02	16	76929598	76938723	7	1.6017
TCGA-19-1787-01B-01D-0914-02	16	76944661	88675835	2002	-0.2295
TCGA-19-1787-01B-01D-0914-02	17	29169	41521544	7562	-0.2489
TCGA-19-1787-01B-01D-0914-02	17	41527705	41708551	42	-0.9934
TCGA-19-1787-01B-01D-0914-02	17	41983407	78636731	6368	-0.2355
TCGA-19-1787-01B-01D-0914-02	18	4316	76110964	10178	0.5007
TCGA-19-1787-01B-01D-0914-02	19	210395	5954967	1040	-0.8389
TCGA-19-1787-01B-01D-0914-02	19	5958524	10488362	909	-0.2836
TCGA-19-1787-01B-01D-0914-02	19	10503984	12241983	352	-0.543
TCGA-19-1787-01B-01D-0914-02	19	12244118	56825794	6166	-0.2878
TCGA-19-1787-01B-01D-0914-02	19	56828073	56840346	4	-3.1466
TCGA-19-1787-01B-01D-0914-02	19	56850433	63787171	1414	-0.3566
TCGA-19-1787-01B-01D-0914-02	2	20341	37789939	5155	-0.2527
TCGA-19-1787-01B-01D-0914-02	2	37818455	37863712	18	-0.7616
TCGA-19-1787-01B-01D-0914-02	2	37866455	178541546	19017	-0.2127
TCGA-19-1787-01B-01D-0914-02	2	178544895	178555242	3	-1.8398
TCGA-19-1787-01B-01D-0914-02	2	178558860	242717016	9802	-0.2344
TCGA-19-1787-01B-01D-0914-02	20	18580	1506379	262	-0.2952
TCGA-19-1787-01B-01D-0914-02	20	1511632	1531162	9	0.9021
TCGA-19-1787-01B-01D-0914-02	20	1544485	62379059	9378	-0.2343
TCGA-19-1787-01B-01D-0914-02	21	9896630	14346873	53	0.1816
TCGA-19-1787-01B-01D-0914-02	21	14372903	21697644	846	0.6915
TCGA-19-1787-01B-01D-0914-02	21	21704522	21964321	53	-0.0989
TCGA-19-1787-01B-01D-0914-02	21	21987409	46914686	3962	0.5708
TCGA-19-1787-01B-01D-0914-02	22	14866086	22642519	1205	-0.2437
TCGA-19-1787-01B-01D-0914-02	22	22677959	22720195	13	0.4417
TCGA-19-1787-01B-01D-0914-02	22	22736990	49565816	4942	-0.2523
TCGA-19-1787-01B-01D-0914-02	3	39066	101817141	15097	-0.2071
TCGA-19-1787-01B-01D-0914-02	3	101818659	101928096	30	1.2771
