barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-0865-01B-01D-0594-02	1	554268	736483	4	0.01
TCGA-14-0865-01B-01D-0594-02	1	742533	16923767	2664	-0.6717
TCGA-14-0865-01B-01D-0594-02	1	16926444	17130528	10	-0.0759
TCGA-14-0865-01B-01D-0594-02	1	17148592	25457903	1503	-0.6789
TCGA-14-0865-01B-01D-0594-02	1	25482036	25529549	4	-1.6728
TCGA-14-0865-01B-01D-0594-02	1	25538212	36242649	1947	-0.6849
TCGA-14-0865-01B-01D-0594-02	1	36251831	72533856	6903	0.1389
TCGA-14-0865-01B-01D-0594-02	1	72550248	72602597	3	1.6518
TCGA-14-0865-01B-01D-0594-02	1	72652073	108533257	4719	0.1032
TCGA-14-0865-01B-01D-0594-02	1	108535814	108538662	3	0.7614
TCGA-14-0865-01B-01D-0594-02	1	108541074	147306304	2295	0.1236
TCGA-14-0865-01B-01D-0594-02	1	147307637	147499046	14	-0.5217
TCGA-14-0865-01B-01D-0594-02	1	147508217	150823073	632	0.1486
TCGA-14-0865-01B-01D-0594-02	1	150839754	150848509	3	1.0155
TCGA-14-0865-01B-01D-0594-02	1	150857070	166691725	2871	0.13
TCGA-14-0865-01B-01D-0594-02	1	166698152	167483267	92	0.6783
TCGA-14-0865-01B-01D-0594-02	1	167493768	167507898	8	1.1853
TCGA-14-0865-01B-01D-0594-02	1	167523140	177649952	1901	0.6547
TCGA-14-0865-01B-01D-0594-02	1	177651166	177662982	3	-0.0563
TCGA-14-0865-01B-01D-0594-02	1	177665329	194978218	2212	0.6627
TCGA-14-0865-01B-01D-0594-02	1	195005520	195062024	11	-0.4335
TCGA-14-0865-01B-01D-0594-02	1	195067764	240494698	7843	0.6516
TCGA-14-0865-01B-01D-0594-02	1	240496626	240589826	20	0.1925
TCGA-14-0865-01B-01D-0594-02	1	240596160	247186514	1228	0.6386
TCGA-14-0865-01B-01D-0594-02	10	126361	89281050	12522	-0.7101
TCGA-14-0865-01B-01D-0594-02	10	89284946	90391867	202	-3.6173
TCGA-14-0865-01B-01D-0594-02	10	90401421	115365019	4182	-0.6937
TCGA-14-0865-01B-01D-0594-02	10	115369297	115641836	57	-3.5004
TCGA-14-0865-01B-01D-0594-02	10	115643942	135286023	3209	-0.6978
TCGA-14-0865-01B-01D-0594-02	11	190215	134432265	20617	-0.6654
TCGA-14-0865-01B-01D-0594-02	12	59839	52294172	8378	0.1062
TCGA-14-0865-01B-01D-0594-02	12	52301985	52388106	16	0.6658
TCGA-14-0865-01B-01D-0594-02	12	52391377	132289090	11927	0.1026
TCGA-14-0865-01B-01D-0594-02	13	18065953	18369390	7	-0.3324
TCGA-14-0865-01B-01D-0594-02	13	18402053	56650373	5478	-0.7499
TCGA-14-0865-01B-01D-0594-02	13	56658479	56673183	3	0.0813
TCGA-14-0865-01B-01D-0594-02	13	56691355	114114513	6324	-0.75
TCGA-14-0865-01B-01D-0594-02	14	18149473	19154992	8	-0.2896
TCGA-14-0865-01B-01D-0594-02	14	19268776	19490630	30	-0.879
TCGA-14-0865-01B-01D-0594-02	14	19497023	21420105	383	-0.1086
TCGA-14-0865-01B-01D-0594-02	14	21423930	22040315	169	0.1047
TCGA-14-0865-01B-01D-0594-02	14	22042671	73060301	7594	-0.1053
TCGA-14-0865-01B-01D-0594-02	14	73071404	73114128	10	0.5954
TCGA-14-0865-01B-01D-0594-02	14	73123697	105594189	4794	-0.103
TCGA-14-0865-01B-01D-0594-02	14	105602756	105630089	4	-0.6782
TCGA-14-0865-01B-01D-0594-02	14	105643293	106349756	84	-0.1126
TCGA-14-0865-01B-01D-0594-02	15	18362555	18683110	7	-0.0091
TCGA-14-0865-01B-01D-0594-02	15	18741716	20079935	81	-0.3545
TCGA-14-0865-01B-01D-0594-02	15	20249886	32511475	1603	0.0644
TCGA-14-0865-01B-01D-0594-02	15	32514939	32578483	11	-0.7566
TCGA-14-0865-01B-01D-0594-02	15	32590643	100282819	10911	0.1097
TCGA-14-0865-01B-01D-0594-02	16	36766	2600740	461	0.181
TCGA-14-0865-01B-01D-0594-02	16	2638581	2639798	3	-2.0999
TCGA-14-0865-01B-01D-0594-02	16	2660804	31862577	4249	0.0806
TCGA-14-0865-01B-01D-0594-02	16	31974468	33875313	36	-0.2857
TCGA-14-0865-01B-01D-0594-02	16	34059589	34902941	61	-0.0433
TCGA-14-0865-01B-01D-0594-02	16	34926382	74095899	4124	0.1022
TCGA-14-0865-01B-01D-0594-02	16	74097511	74134999	11	-0.2071
TCGA-14-0865-01B-01D-0594-02	16	74141966	75093957	128	0.0936
TCGA-14-0865-01B-01D-0594-02	16	75097331	75100865	3	-3.6443
TCGA-14-0865-01B-01D-0594-02	16	75102639	76931247	277	0.027
TCGA-14-0865-01B-01D-0594-02	16	76933534	76935880	3	-3.0032
TCGA-14-0865-01B-01D-0594-02	16	76937156	88675835	1996	0.0991
TCGA-14-0865-01B-01D-0594-02	17	29169	41515622	7543	0.1483
