barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-16-1060-01A-01D-0520-02	1	554268	12762774	2081	-0.0996
TCGA-16-1060-01A-01D-0520-02	1	12776479	12822189	3	-1.0931
TCGA-16-1060-01A-01D-0520-02	1	12835156	32959871	3431	-0.0929
TCGA-16-1060-01A-01D-0520-02	1	32984457	33039354	17	-0.62
TCGA-16-1060-01A-01D-0520-02	1	33044840	72533856	7558	-0.0533
TCGA-16-1060-01A-01D-0520-02	1	72550248	72602597	3	-4.8826
TCGA-16-1060-01A-01D-0520-02	1	72652073	109983588	5021	-0.0104
TCGA-16-1060-01A-01D-0520-02	1	109988743	109994195	3	0.8234
TCGA-16-1060-01A-01D-0520-02	1	109998502	167504854	5669	-0.0641
TCGA-16-1060-01A-01D-0520-02	1	167506259	167523140	4	0.5271
TCGA-16-1060-01A-01D-0520-02	1	167525669	173060997	1043	-0.0139
TCGA-16-1060-01A-01D-0520-02	1	173063537	173067337	3	-0.7083
TCGA-16-1060-01A-01D-0520-02	1	173069821	177647020	860	-0.0478
TCGA-16-1060-01A-01D-0520-02	1	177649952	177661937	3	-0.8572
TCGA-16-1060-01A-01D-0520-02	1	177662982	194978218	2229	-0.0055
TCGA-16-1060-01A-01D-0520-02	1	195005520	195046932	9	-3.6829
TCGA-16-1060-01A-01D-0520-02	1	195048208	195067764	3	-1.2056
TCGA-16-1060-01A-01D-0520-02	1	195091758	240508721	7872	-0.052
TCGA-16-1060-01A-01D-0520-02	1	240517365	240572868	13	-0.4586
TCGA-16-1060-01A-01D-0520-02	1	240579429	246344634	1131	-0.0632
TCGA-16-1060-01A-01D-0520-02	1	246352858	246659020	43	0.1525
TCGA-16-1060-01A-01D-0520-02	1	246676851	246750352	7	-0.3186
TCGA-16-1060-01A-01D-0520-02	1	246755225	246858820	16	0.2495
TCGA-16-1060-01A-01D-0520-02	1	246862029	247179232	39	-0.0989
TCGA-16-1060-01A-01D-0520-02	1	247179701	247186514	3	-0.5792
TCGA-16-1060-01A-01D-0520-02	10	126361	39018805	6042	-0.6486
TCGA-16-1060-01A-01D-0520-02	10	41940808	54223740	1325	0.0847
TCGA-16-1060-01A-01D-0520-02	10	54254579	54775509	19	-0.3187
TCGA-16-1060-01A-01D-0520-02	10	54796362	135286023	12861	-0.6562
TCGA-16-1060-01A-01D-0520-02	11	190215	46284841	7017	-0.0468
TCGA-16-1060-01A-01D-0520-02	11	46287546	46432073	32	0.1964
TCGA-16-1060-01A-01D-0520-02	11	46433817	55118214	666	-0.0731
TCGA-16-1060-01A-01D-0520-02	11	55124730	55197848	14	-0.509
TCGA-16-1060-01A-01D-0520-02	11	55200744	109223384	8842	-0.0448
TCGA-16-1060-01A-01D-0520-02	11	109238290	109448582	11	0.4043
TCGA-16-1060-01A-01D-0520-02	11	109465710	134432265	4108	-0.073
TCGA-16-1060-01A-01D-0520-02	12	59839	9523923	1814	-0.086
TCGA-16-1060-01A-01D-0520-02	12	9528590	9554149	3	-5.5642
TCGA-16-1060-01A-01D-0520-02	12	9555181	9610054	7	-0.586
TCGA-16-1060-01A-01D-0520-02	12	9626736	10464018	174	-0.0406
TCGA-16-1060-01A-01D-0520-02	12	10465787	10484956	5	-1.6819
TCGA-16-1060-01A-01D-0520-02	12	10491341	110664043	15102	-0.0294
TCGA-16-1060-01A-01D-0520-02	12	110666479	110802429	28	0.5034
TCGA-16-1060-01A-01D-0520-02	12	110803956	132289090	3263	-0.0911
TCGA-16-1060-01A-01D-0520-02	13	18065953	45598769	4194	-0.0434
TCGA-16-1060-01A-01D-0520-02	13	45606234	114114513	7688	-0.6235
TCGA-16-1060-01A-01D-0520-02	14	18149473	19397709	23	-0.2686
TCGA-16-1060-01A-01D-0520-02	14	19402284	21384880	393	-0.0467
TCGA-16-1060-01A-01D-0520-02	14	21391295	22028350	170	0.1828
TCGA-16-1060-01A-01D-0520-02	14	22031369	106349756	12546	-0.042
TCGA-16-1060-01A-01D-0520-02	15	18362555	18657388	6	-0.0327
TCGA-16-1060-01A-01D-0520-02	15	18683110	18886649	17	-0.5415
TCGA-16-1060-01A-01D-0520-02	15	19109124	19786655	40	-0.2333
TCGA-16-1060-01A-01D-0520-02	15	19800789	20249886	30	-0.7378
TCGA-16-1060-01A-01D-0520-02	15	20307869	100191299	12571	-0.0572
TCGA-16-1060-01A-01D-0520-02	15	100200937	100282819	4	-0.7505
TCGA-16-1060-01A-01D-0520-02	16	36766	34297461	4803	-0.0906
TCGA-16-1060-01A-01D-0520-02	16	34339543	34605030	14	0.2646
TCGA-16-1060-01A-01D-0520-02	16	34634686	68679377	3278	-0.0621
TCGA-16-1060-01A-01D-0520-02	16	68710277	68751390	7	-0.8461
TCGA-16-1060-01A-01D-0520-02	16	68838368	75092501	1001	-0.0597
TCGA-16-1060-01A-01D-0520-02	16	75093957	75100865	3	-2.6286
TCGA-16-1060-01A-01D-0520-02	16	75102639	88675835	2287	-0.0859
TCGA-16-1060-01A-01D-0520-02	17	29169	721327	163	-0.1202
TCGA-16-1060-01A-01D-0520-02	17	730292	867387	53	-0.662
TCGA-16-1060-01A-01D-0520-02	17	879373	1465074	112	-0.1434
TCGA-16-1060-01A-01D-0520-02	17	1474137	1542886	15	-0.7037
TCGA-16-1060-01A-01D-0520-02	17	1549189	2183131	174	-0.0952
TCGA-16-1060-01A-01D-0520-02	17	2185130	2231046	13	-0.7401
TCGA-16-1060-01A-01D-0520-02	17	2234162	2694870	108	-0.1231
TCGA-16-1060-01A-01D-0520-02	17	2701408	2756340	10	-0.7169
TCGA-16-1060-01A-01D-0520-02	17	2759547	3293227	80	-0.0943
TCGA-16-1060-01A-01D-0520-02	17	3300207	3534651	54	-0.6635
TCGA-16-1060-01A-01D-0520-02	17	3538763	4059947	127	-0.1541
TCGA-16-1060-01A-01D-0520-02	17	4067150	4132954	17	-0.7068
TCGA-16-1060-01A-01D-0520-02	17	4139412	4484265	63	-0.1175
TCGA-16-1060-01A-01D-0520-02	17	4488659	4755345	55	-0.7443
TCGA-16-1060-01A-01D-0520-02	17	4761590	11857895	1481	-0.0969
TCGA-16-1060-01A-01D-0520-02	17	11866028	12001060	67	-0.5368
TCGA-16-1060-01A-01D-0520-02	17	12024278	41515622	4967	-0.0757
TCGA-16-1060-01A-01D-0520-02	17	41521544	41570512	12	0.4837
TCGA-16-1060-01A-01D-0520-02	17	41572001	51202339	1456	-0.0641
TCGA-16-1060-01A-01D-0520-02	17	51203451	60192715	1800	0.354
TCGA-16-1060-01A-01D-0520-02	17	60194823	60444825	27	-0.1341
TCGA-16-1060-01A-01D-0520-02	17	60447939	62494157	432	0.376
TCGA-16-1060-01A-01D-0520-02	17	62504800	62706648	58	0.0243
TCGA-16-1060-01A-01D-0520-02	17	62709557	64707364	413	0.3501
TCGA-16-1060-01A-01D-0520-02	17	64709296	78636731	2211	-0.0923
TCGA-16-1060-01A-01D-0520-02	18	4316	36471446	4956	-0.0398
TCGA-16-1060-01A-01D-0520-02	18	36498862	36519728	3	-0.7299
TCGA-16-1060-01A-01D-0520-02	18	36552712	76110964	5216	-0.0303
TCGA-16-1060-01A-01D-0520-02	19	210395	63787171	9882	-0.1044
TCGA-16-1060-01A-01D-0520-02	2	20341	37789939	5155	-0.0528
TCGA-16-1060-01A-01D-0520-02	2	37818455	37854350	15	-0.6764
TCGA-16-1060-01A-01D-0520-02	2	37858379	89222963	7410	-0.0317
TCGA-16-1060-01A-01D-0520-02	2	89256456	89716517	22	-0.5002
TCGA-16-1060-01A-01D-0520-02	2	89731561	89895566	12	-1.0151
TCGA-16-1060-01A-01D-0520-02	2	90982930	94912517	21	-0.3284
TCGA-16-1060-01A-01D-0520-02	2	94920265	128266329	3905	-0.0445
TCGA-16-1060-01A-01D-0520-02	2	128267809	128271129	3	-0.946
TCGA-16-1060-01A-01D-0520-02	2	128272600	242717016	17440	-0.0152
TCGA-16-1060-01A-01D-0520-02	20	18580	1506379	262	0.3221
TCGA-16-1060-01A-01D-0520-02	20	1511632	1531162	9	-3.9631
TCGA-16-1060-01A-01D-0520-02	20	1544485	26156026	3878	0.3653
TCGA-16-1060-01A-01D-0520-02	20	28080970	28255567	7	-0.2874
TCGA-16-1060-01A-01D-0520-02	20	28266113	62379059	5493	0.3297
TCGA-16-1060-01A-01D-0520-02	21	9896630	46914686	4912	-0.052
TCGA-16-1060-01A-01D-0520-02	22	14866086	22677959	1205	-0.1131
TCGA-16-1060-01A-01D-0520-02	22	22686690	22720195	11	-4.9556
TCGA-16-1060-01A-01D-0520-02	22	22736990	31504805	1771	-0.0764
TCGA-16-1060-01A-01D-0520-02	22	31508863	31706391	60	0.289
TCGA-16-1060-01A-01D-0520-02	22	31708105	49565816	3111	-0.0994
TCGA-16-1060-01A-01D-0520-02	3	39066	53001678	8763	-0.0552
TCGA-16-1060-01A-01D-0520-02	3	53003136	53009361	3	-0.9463
TCGA-16-1060-01A-01D-0520-02	3	53016261	75554518	4002	-0.0361
TCGA-16-1060-01A-01D-0520-02	3	75653844	76057688	20	-0.2636
TCGA-16-1060-01A-01D-0520-02	3	76108958	163987457	11847	-0.0224
TCGA-16-1060-01A-01D-0520-02	3	163997228	164101776	7	-6.1912
