barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-2509-01A-01D-0787-02	1	554268	16659021	2655	0.2302
TCGA-28-2509-01A-01D-0787-02	1	16666760	17130528	22	0.9993
TCGA-28-2509-01A-01D-0787-02	1	17148592	25457903	1503	0.2285
TCGA-28-2509-01A-01D-0787-02	1	25482036	25529549	4	-1.1079
TCGA-28-2509-01A-01D-0787-02	1	25538212	120333077	15510	0.255
TCGA-28-2509-01A-01D-0787-02	1	120361983	120495425	8	1.3536
TCGA-28-2509-01A-01D-0787-02	1	120808459	121052394	29	0.3159
TCGA-28-2509-01A-01D-0787-02	1	142719230	144003055	71	1.0697
TCGA-28-2509-01A-01D-0787-02	1	144099712	247186514	17082	0.2674
TCGA-28-2509-01A-01D-0787-02	10	126361	38585875	6006	-0.3946
TCGA-28-2509-01A-01D-0787-02	10	38596435	42175348	16	0.5558
TCGA-28-2509-01A-01D-0787-02	10	42184626	45520815	369	-0.3839
TCGA-28-2509-01A-01D-0787-02	10	45554717	47010385	36	0.1049
TCGA-28-2509-01A-01D-0787-02	10	47025997	51334026	365	-0.3771
TCGA-28-2509-01A-01D-0787-02	10	51450856	51485687	3	0.801
TCGA-28-2509-01A-01D-0787-02	10	51496173	88931795	5713	-0.3956
TCGA-28-2509-01A-01D-0787-02	10	88960512	89241227	3	1.1154
TCGA-28-2509-01A-01D-0787-02	10	89253592	127563278	6505	-0.3957
TCGA-28-2509-01A-01D-0787-02	10	127575540	127603523	6	0.6069
TCGA-28-2509-01A-01D-0787-02	10	127607438	135286023	1141	-0.414
TCGA-28-2509-01A-01D-0787-02	11	190215	48290093	7446	-0.2511
TCGA-28-2509-01A-01D-0787-02	11	48297770	54990114	220	-0.047
TCGA-28-2509-01A-01D-0787-02	11	54996385	88252273	5777	-0.2421
TCGA-28-2509-01A-01D-0787-02	11	88258072	88772902	85	0.0011
TCGA-28-2509-01A-01D-0787-02	11	88775341	134432265	7079	-0.2434
TCGA-28-2509-01A-01D-0787-02	12	59839	132289090	20311	-0.0274
TCGA-28-2509-01A-01D-0787-02	13	18065953	18345990	4	0.7065
TCGA-28-2509-01A-01D-0787-02	13	18354969	114114513	11806	-0.2452
TCGA-28-2509-01A-01D-0787-02	14	18149473	19273289	10	0.2652
TCGA-28-2509-01A-01D-0787-02	14	19284254	21631597	462	-0.3207
