barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-2625-01A-01D-0914-02	1	554268	1546307	72	-0.0857
TCGA-19-2625-01A-01D-0914-02	1	1575437	1637771	12	0.4435
TCGA-19-2625-01A-01D-0914-02	1	1640562	23547307	3806	-0.0584
TCGA-19-2625-01A-01D-0914-02	1	23557763	23781837	53	0.3163
TCGA-19-2625-01A-01D-0914-02	1	23789191	26873843	553	-0.0772
TCGA-19-2625-01A-01D-0914-02	1	26882919	72533856	8598	0.313
TCGA-19-2625-01A-01D-0914-02	1	72550248	72574479	3	2.2646
TCGA-19-2625-01A-01D-0914-02	1	72602597	150816180	7704	0.3484
TCGA-19-2625-01A-01D-0914-02	1	150823073	150848509	4	-1.2706
TCGA-19-2625-01A-01D-0914-02	1	150857070	173060997	4033	0.3317
TCGA-19-2625-01A-01D-0914-02	1	173063537	173067337	3	-1.0061
TCGA-19-2625-01A-01D-0914-02	1	173069821	202679056	4438	0.3503
TCGA-19-2625-01A-01D-0914-02	1	202680272	202819785	39	0.6581
TCGA-19-2625-01A-01D-0914-02	1	202828397	240508721	6504	0.3175
TCGA-19-2625-01A-01D-0914-02	1	240517365	240596160	18	-0.0166
TCGA-19-2625-01A-01D-0914-02	1	240599783	247179232	1231	0.299
TCGA-19-2625-01A-01D-0914-02	1	247179701	247186514	3	-0.3658
TCGA-19-2625-01A-01D-0914-02	10	126361	27038538	4421	-0.525
TCGA-19-2625-01A-01D-0914-02	10	27040181	27045226	3	-3.3261
TCGA-19-2625-01A-01D-0914-02	10	27054002	45554717	1993	-0.5202
TCGA-19-2625-01A-01D-0914-02	10	46388078	46568496	34	0.0182
TCGA-19-2625-01A-01D-0914-02	10	47010385	48272394	52	-0.5931
TCGA-19-2625-01A-01D-0914-02	10	48866929	48932353	3	0.3979
TCGA-19-2625-01A-01D-0914-02	10	49060081	77917893	4582	-0.5029
TCGA-19-2625-01A-01D-0914-02	10	77926390	77936034	3	0.5275
TCGA-19-2625-01A-01D-0914-02	10	77940201	96312565	2679	-0.5093
TCGA-19-2625-01A-01D-0914-02	10	96314126	96317983	4	-2.1083
TCGA-19-2625-01A-01D-0914-02	10	96319260	135286023	6476	-0.528
TCGA-19-2625-01A-01D-0914-02	11	190215	7757329	1250	-0.0427
TCGA-19-2625-01A-01D-0914-02	11	7774067	7783344	3	-1.2226
TCGA-19-2625-01A-01D-0914-02	11	7797993	18896166	2176	-0.0195
TCGA-19-2625-01A-01D-0914-02	11	18906505	18915871	5	0.8385
TCGA-19-2625-01A-01D-0914-02	11	18929375	83496749	9269	-0.0286
TCGA-19-2625-01A-01D-0914-02	11	83499807	83520236	9	0.5036
TCGA-19-2625-01A-01D-0914-02	11	83521532	134432265	7982	-0.0168
TCGA-19-2625-01A-01D-0914-02	12	59839	9523923	1814	-0.0965
TCGA-19-2625-01A-01D-0914-02	12	9528590	9554149	4	0.6645
TCGA-19-2625-01A-01D-0914-02	12	9555181	132289090	18585	-0.0681
TCGA-19-2625-01A-01D-0914-02	13	18065953	114114513	11884	-0.4828
TCGA-19-2625-01A-01D-0914-02	14	18149473	19154992	8	-0.4779
TCGA-19-2625-01A-01D-0914-02	14	19268776	19490630	31	-1.1575
TCGA-19-2625-01A-01D-0914-02	14	19497023	21758437	475	-0.4776
TCGA-19-2625-01A-01D-0914-02	14	21759503	22017734	68	-0.1402
TCGA-19-2625-01A-01D-0914-02	14	22019726	75013931	8065	-0.4967
TCGA-19-2625-01A-01D-0914-02	14	75020993	105833372	4424	-0.0635
TCGA-19-2625-01A-01D-0914-02	14	105839439	105881677	6	-1.9301
TCGA-19-2625-01A-01D-0914-02	14	105898674	106349756	57	-0.1625
TCGA-19-2625-01A-01D-0914-02	15	18362555	18454050	5	-0.0763
TCGA-19-2625-01A-01D-0914-02	15	18657388	20079935	87	-0.5064
TCGA-19-2625-01A-01D-0914-02	15	20249886	32511475	1611	-0.0468
TCGA-19-2625-01A-01D-0914-02	15	32514939	32605086	13	-0.8624
TCGA-19-2625-01A-01D-0914-02	15	32654561	74669752	7277	-0.0297
TCGA-19-2625-01A-01D-0914-02	15	74671626	74680439	4	-0.7363
TCGA-19-2625-01A-01D-0914-02	15	74696127	100282819	3674	-0.0403
TCGA-19-2625-01A-01D-0914-02	16	36766	32378126	4733	-0.0651
TCGA-19-2625-01A-01D-0914-02	16	32481309	33875313	33	-0.4617
TCGA-19-2625-01A-01D-0914-02	16	34059589	69431180	3477	-0.0361
TCGA-19-2625-01A-01D-0914-02	16	69441287	69758635	68	0.2157
TCGA-19-2625-01A-01D-0914-02	16	69761372	74088894	656	-0.0475
TCGA-19-2625-01A-01D-0914-02	16	74095899	74134999	12	-0.4171
TCGA-19-2625-01A-01D-0914-02	16	74141966	75093957	128	-0.0337
TCGA-19-2625-01A-01D-0914-02	16	75097331	75100865	3	-2.1926
TCGA-19-2625-01A-01D-0914-02	16	75102639	76925748	277	-0.0291
TCGA-19-2625-01A-01D-0914-02	16	76929598	76938723	7	2.1946
TCGA-19-2625-01A-01D-0914-02	16	76944661	88675835	2004	-0.0647
TCGA-19-2625-01A-01D-0914-02	17	29169	1465074	328	-0.0818
TCGA-19-2625-01A-01D-0914-02	17	1474137	1620904	32	0.2976
TCGA-19-2625-01A-01D-0914-02	17	1622116	39392051	6815	-0.061
TCGA-19-2625-01A-01D-0914-02	17	39399405	39497287	20	0.27
TCGA-19-2625-01A-01D-0914-02	17	39504429	41572001	378	-0.0651
TCGA-19-2625-01A-01D-0914-02	17	41573295	42049540	32	-0.3215
TCGA-19-2625-01A-01D-0914-02	17	42142363	78636731	6366	-0.054
TCGA-19-2625-01A-01D-0914-02	18	4316	36471446	4957	-0.0219
TCGA-19-2625-01A-01D-0914-02	18	36498862	36519728	3	-0.6842
TCGA-19-2625-01A-01D-0914-02	18	36552712	76110964	5218	-0.0115
TCGA-19-2625-01A-01D-0914-02	19	210395	63787171	9885	-0.0858
TCGA-19-2625-01A-01D-0914-02	2	20341	194599884	26290	-0.1599
TCGA-19-2625-01A-01D-0914-02	2	194626130	194685241	3	-1.1907
TCGA-19-2625-01A-01D-0914-02	2	194702648	233704028	6318	-0.1599
TCGA-19-2625-01A-01D-0914-02	2	233711572	233750497	9	0.1867
TCGA-19-2625-01A-01D-0914-02	2	233751747	242717016	1372	-0.2161
TCGA-19-2625-01A-01D-0914-02	20	18580	1506379	262	-0.0692
TCGA-19-2625-01A-01D-0914-02	20	1511632	1531162	8	-2.9741
TCGA-19-2625-01A-01D-0914-02	20	1544485	26156026	3878	-0.0207
TCGA-19-2625-01A-01D-0914-02	20	28080970	28255567	7	-0.5835
TCGA-19-2625-01A-01D-0914-02	20	28266113	49252451	3645	-0.0576
TCGA-19-2625-01A-01D-0914-02	20	49289900	49545531	43	0.36
TCGA-19-2625-01A-01D-0914-02	20	49549357	62379059	1804	-0.0436
TCGA-19-2625-01A-01D-0914-02	21	9896630	14435039	64	-0.3081
TCGA-19-2625-01A-01D-0914-02	21	14439919	46914686	4848	-0.0219
TCGA-19-2625-01A-01D-0914-02	22	14866086	22696162	1208	-0.4839
TCGA-19-2625-01A-01D-0914-02	22	22701123	22720195	10	-1.0404
TCGA-19-2625-01A-01D-0914-02	22	22736990	23395517	137	-0.5163
TCGA-19-2625-01A-01D-0914-02	22	23411635	24488708	209	-0.3189
TCGA-19-2625-01A-01D-0914-02	22	24489898	24559513	22	0.2249
TCGA-19-2625-01A-01D-0914-02	22	24560790	31035453	1281	-0.3067
TCGA-19-2625-01A-01D-0914-02	22	31039969	32041497	230	-0.534
TCGA-19-2625-01A-01D-0914-02	22	32044977	35601418	561	-0.3138
TCGA-19-2625-01A-01D-0914-02	22	35602505	35664710	12	0.0613
TCGA-19-2625-01A-01D-0914-02	22	35673890	36276553	112	-0.2128
TCGA-19-2625-01A-01D-0914-02	22	36281410	36383462	25	0.0888
