barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-2619-10A-01D-0914-02	1	554268	25457903	4200	-0.0225
TCGA-19-2619-10A-01D-0914-02	1	25482036	25529549	4	-0.901
TCGA-19-2619-10A-01D-0914-02	1	25538212	72533856	8891	-0.0244
TCGA-19-2619-10A-01D-0914-02	1	72550248	72574479	3	-1.8571
TCGA-19-2619-10A-01D-0914-02	1	72602597	150816180	7705	-0.0066
TCGA-19-2619-10A-01D-0914-02	1	150823073	150861724	6	1.3439
TCGA-19-2619-10A-01D-0914-02	1	150866947	167483267	2979	-0.0148
TCGA-19-2619-10A-01D-0914-02	1	167493768	167507898	8	-3.7598
TCGA-19-2619-10A-01D-0914-02	1	167523140	194978218	4142	-0.0053
TCGA-19-2619-10A-01D-0914-02	1	195005520	195067764	12	-0.9869
TCGA-19-2619-10A-01D-0914-02	1	195091758	211063091	2803	-0.0245
TCGA-19-2619-10A-01D-0914-02	1	211070042	211079988	4	-1.2089
TCGA-19-2619-10A-01D-0914-02	1	211082419	247186514	6319	-0.0183
TCGA-19-2619-10A-01D-0914-02	10	126361	45491659	6416	-0.02
TCGA-19-2619-10A-01D-0914-02	10	45520815	46561216	35	0.3645
TCGA-19-2619-10A-01D-0914-02	10	46568496	135093039	13773	-0.0174
TCGA-19-2619-10A-01D-0914-02	10	135104029	135227463	24	0.5186
TCGA-19-2619-10A-01D-0914-02	10	135237794	135286023	4	-0.2186
TCGA-19-2619-10A-01D-0914-02	11	190215	134432265	20696	-0.0164
TCGA-19-2619-10A-01D-0914-02	12	59839	9523923	1814	-0.0151
TCGA-19-2619-10A-01D-0914-02	12	9528590	9554149	4	-3.9804
TCGA-19-2619-10A-01D-0914-02	12	9555181	9610054	7	-1.2874
TCGA-19-2619-10A-01D-0914-02	12	9626736	115097611	15873	-0.0144
TCGA-19-2619-10A-01D-0914-02	12	115099681	115102091	3	-1.0885
TCGA-19-2619-10A-01D-0914-02	12	115104087	132289090	2702	-0.0239
TCGA-19-2619-10A-01D-0914-02	13	18065953	114114513	11885	-0.0114
TCGA-19-2619-10A-01D-0914-02	14	18149473	18864561	7	-0.1863
TCGA-19-2619-10A-01D-0914-02	14	19154992	19490630	32	0.8579
TCGA-19-2619-10A-01D-0914-02	14	19497023	73060301	8186	-0.014
TCGA-19-2619-10A-01D-0914-02	14	73071404	73092018	5	1.3918
TCGA-19-2619-10A-01D-0914-02	14	73104572	105845658	4844	-0.0177
TCGA-19-2619-10A-01D-0914-02	14	105856972	105873009	3	-1.5983
TCGA-19-2619-10A-01D-0914-02	14	105881677	106349756	58	-0.1366
TCGA-19-2619-10A-01D-0914-02	15	18362555	18657388	6	0.0111
TCGA-19-2619-10A-01D-0914-02	15	18683110	20249886	87	-0.5323
TCGA-19-2619-10A-01D-0914-02	15	20307869	100282819	12580	-0.0216
TCGA-19-2619-10A-01D-0914-02	16	36766	31974468	4731	-0.0254
TCGA-19-2619-10A-01D-0914-02	16	32105104	34063575	37	0.3193
TCGA-19-2619-10A-01D-0914-02	16	34065120	75093957	4339	-0.0151
TCGA-19-2619-10A-01D-0914-02	16	75097331	75100865	3	-4.2574
TCGA-19-2619-10A-01D-0914-02	16	75102639	76925748	277	-0.049
TCGA-19-2619-10A-01D-0914-02	16	76929598	76938723	7	1.2133
TCGA-19-2619-10A-01D-0914-02	16	76944661	88675835	2004	-0.0263
TCGA-19-2619-10A-01D-0914-02	17	29169	41515622	7561	-0.0185
TCGA-19-2619-10A-01D-0914-02	17	41521544	41708551	43	-0.7584
TCGA-19-2619-10A-01D-0914-02	17	41983407	69335546	4679	-0.0185
TCGA-19-2619-10A-01D-0914-02	17	69343997	70202523	118	0.5834
TCGA-19-2619-10A-01D-0914-02	17	70205198	78636731	1572	-0.007
TCGA-19-2619-10A-01D-0914-02	18	4316	76110964	10178	-0.0162
TCGA-19-2619-10A-01D-0914-02	19	210395	59244965	8955	-0.0227
TCGA-19-2619-10A-01D-0914-02	19	59246409	59250742	3	-3.0545
TCGA-19-2619-10A-01D-0914-02	19	59253728	63787171	927	-0.0171
TCGA-19-2619-10A-01D-0914-02	2	20341	242717016	33996	-0.0116
TCGA-19-2619-10A-01D-0914-02	20	18580	1515948	264	-0.0177
TCGA-19-2619-10A-01D-0914-02	20	1516966	1531162	7	0.9456
