barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-2567-10A-01D-0787-02	1	554268	16666760	2657	-0.0533
TCGA-06-2567-10A-01D-0787-02	1	16678605	17094475	17	0.5548
TCGA-06-2567-10A-01D-0787-02	1	17104345	72533856	10356	-0.0303
TCGA-06-2567-10A-01D-0787-02	1	72550248	72602597	3	1.2245
TCGA-06-2567-10A-01D-0787-02	1	72652073	109373255	4869	-0.0161
TCGA-06-2567-10A-01D-0787-02	1	109374790	109383196	3	-0.8289
TCGA-06-2567-10A-01D-0787-02	1	109386938	120361983	1781	-0.0132
TCGA-06-2567-10A-01D-0787-02	1	120370937	120495425	7	0.4712
TCGA-06-2567-10A-01D-0787-02	1	120808459	142730208	35	0.0589
TCGA-06-2567-10A-01D-0787-02	1	143238284	144003055	65	0.3336
TCGA-06-2567-10A-01D-0787-02	1	144099712	147306304	251	-0.0113
TCGA-06-2567-10A-01D-0787-02	1	147307637	147475854	13	-0.4648
TCGA-06-2567-10A-01D-0787-02	1	147499046	167483267	3595	-0.0376
TCGA-06-2567-10A-01D-0787-02	1	167493768	167507882	4	-2.9929
TCGA-06-2567-10A-01D-0787-02	1	167523140	247186514	13204	-0.0182
TCGA-06-2567-10A-01D-0787-02	10	126361	45520815	6388	-0.0189
TCGA-06-2567-10A-01D-0787-02	10	45554717	46568496	35	0.3227
TCGA-06-2567-10A-01D-0787-02	10	47010385	135084777	13704	-0.0136
TCGA-06-2567-10A-01D-0787-02	10	135093039	135286023	29	0.4386
TCGA-06-2567-10A-01D-0787-02	11	190215	49666382	7561	-0.0179
TCGA-06-2567-10A-01D-0787-02	11	49671267	49721954	5	-0.663
TCGA-06-2567-10A-01D-0787-02	11	49725462	134432265	13039	-0.0263
TCGA-06-2567-10A-01D-0787-02	12	59839	9528590	1810	-0.0284
TCGA-06-2567-10A-01D-0787-02	12	9531133	9599999	8	0.5914
TCGA-06-2567-10A-01D-0787-02	12	9610054	132289090	18483	-0.0219
TCGA-06-2567-10A-01D-0787-02	13	18065953	69495165	6437	-0.0182
TCGA-06-2567-10A-01D-0787-02	13	69497924	69508298	6	-0.5654
TCGA-06-2567-10A-01D-0787-02	13	69514470	114114513	5362	-0.015
TCGA-06-2567-10A-01D-0787-02	14	18149473	19154992	8	0.1279
TCGA-06-2567-10A-01D-0787-02	14	19268776	19490630	30	-0.6247
TCGA-06-2567-10A-01D-0787-02	14	19497023	21430511	386	-0.0155
TCGA-06-2567-10A-01D-0787-02	14	21432670	22035729	162	0.122
TCGA-06-2567-10A-01D-0787-02	14	22038206	73071404	7592	-0.026
TCGA-06-2567-10A-01D-0787-02	14	73075500	73091980	3	0.9538
TCGA-06-2567-10A-01D-0787-02	14	73092018	105845658	4823	-0.026
TCGA-06-2567-10A-01D-0787-02	14	105856972	105873009	3	-1.3697
TCGA-06-2567-10A-01D-0787-02	14	105881677	106349756	57	-0.0483
TCGA-06-2567-10A-01D-0787-02	15	18362555	19435500	57	-0.023
TCGA-06-2567-10A-01D-0787-02	15	19465359	20079935	29	-0.368
TCGA-06-2567-10A-01D-0787-02	15	20249886	95595820	11731	-0.0255
TCGA-06-2567-10A-01D-0787-02	15	95606006	95632390	3	-0.8741
TCGA-06-2567-10A-01D-0787-02	15	95658438	100282819	775	-0.0238
TCGA-06-2567-10A-01D-0787-02	16	36766	20337550	3060	-0.0371
TCGA-06-2567-10A-01D-0787-02	16	20343200	20484389	19	0.2869
TCGA-06-2567-10A-01D-0787-02	16	20517848	31862577	1631	-0.0499
TCGA-06-2567-10A-01D-0787-02	16	31974468	33486907	28	0.3416
TCGA-06-2567-10A-01D-0787-02	16	33495501	54343465	1332	-0.014
TCGA-06-2567-10A-01D-0787-02	16	54353978	54379834	6	-0.5571
TCGA-06-2567-10A-01D-0787-02	16	54399890	54410800	5	0.7783
TCGA-06-2567-10A-01D-0787-02	16	54437553	68734100	1980	-0.0346
TCGA-06-2567-10A-01D-0787-02	16	68741822	68751390	4	-0.6797
TCGA-06-2567-10A-01D-0787-02	16	68838368	69417987	136	-0.042
TCGA-06-2567-10A-01D-0787-02	16	69423957	69758635	70	0.2804
TCGA-06-2567-10A-01D-0787-02	16	69761372	76925748	1071	-0.0205
TCGA-06-2567-10A-01D-0787-02	16	76929598	76938723	7	1.5348
TCGA-06-2567-10A-01D-0787-02	16	76944661	88675835	1994	-0.0421
TCGA-06-2567-10A-01D-0787-02	17	29169	21119904	3904	-0.0463
TCGA-06-2567-10A-01D-0787-02	17	21130611	22129889	61	0.1413
TCGA-06-2567-10A-01D-0787-02	17	22142513	31451114	1743	-0.0489
TCGA-06-2567-10A-01D-0787-02	17	31461588	31486540	4	0.8154
TCGA-06-2567-10A-01D-0787-02	17	31891535	41515622	1825	-0.0591
TCGA-06-2567-10A-01D-0787-02	17	41521544	41708551	43	-0.635
TCGA-06-2567-10A-01D-0787-02	17	41983407	78636731	6345	-0.0459
TCGA-06-2567-10A-01D-0787-02	18	4316	65356061	8913	-0.0198
TCGA-06-2567-10A-01D-0787-02	18	65357415	65367911	3	-0.8959
TCGA-06-2567-10A-01D-0787-02	18	65375155	76110964	1211	-0.0126
TCGA-06-2567-10A-01D-0787-02	19	210395	63787171	9841	-0.0775
TCGA-06-2567-10A-01D-0787-02	2	20341	90982930	12534	-0.0169
TCGA-06-2567-10A-01D-0787-02	2	91057122	94892766	18	0.4534
TCGA-06-2567-10A-01D-0787-02	2	94896405	242717016	21255	-0.0148
TCGA-06-2567-10A-01D-0787-02	20	18580	1506379	260	-0.0315
TCGA-06-2567-10A-01D-0787-02	20	1515948	1531162	7	-1.9957
TCGA-06-2567-10A-01D-0787-02	20	1544485	28080970	3868	-0.0295
TCGA-06-2567-10A-01D-0787-02	20	28186969	28266113	7	0.5549
TCGA-06-2567-10A-01D-0787-02	20	29297270	62379059	5478	-0.0432
TCGA-06-2567-10A-01D-0787-02	21	9896630	9965872	5	-0.0448
TCGA-06-2567-10A-01D-0787-02	21	9975302	10167413	17	0.4846
TCGA-06-2567-10A-01D-0787-02	21	13334960	46914686	4847	-0.0385
TCGA-06-2567-10A-01D-0787-02	22	14866086	49565816	6123	-0.0485
TCGA-06-2567-10A-01D-0787-02	3	39066	584043	97	-0.0386
TCGA-06-2567-10A-01D-0787-02	3	586636	635754	10	0.4451
TCGA-06-2567-10A-01D-0787-02	3	641257	75222105	12602	-0.0157
TCGA-06-2567-10A-01D-0787-02	3	75247347	75875904	28	0.2261
TCGA-06-2567-10A-01D-0787-02	3	75945890	89475107	1347	-0.0249
TCGA-06-2567-10A-01D-0787-02	3	89477163	89500935	7	-1.2047
TCGA-06-2567-10A-01D-0787-02	3	89502757	163987457	10441	-0.0065
TCGA-06-2567-10A-01D-0787-02	3	163997228	164101776	8	0.756
TCGA-06-2567-10A-01D-0787-02	3	164112873	192546280	4337	-0.0145
