barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1093-10A-01D-0520-02	1	554268	151026228	20835	-0.0585
TCGA-12-1093-10A-01D-0520-02	1	151033188	151040463	3	-5.1993
TCGA-12-1093-10A-01D-0520-02	1	151044659	194978218	7096	-0.0468
TCGA-12-1093-10A-01D-0520-02	1	195005520	195062024	11	-0.5968
TCGA-12-1093-10A-01D-0520-02	1	195067764	247186514	9126	-0.0589
TCGA-12-1093-10A-01D-0520-02	10	126361	135286023	20249	-0.0579
TCGA-12-1093-10A-01D-0520-02	11	190215	18896166	3430	-0.0765
TCGA-12-1093-10A-01D-0520-02	11	18906505	18915871	5	-1.4971
TCGA-12-1093-10A-01D-0520-02	11	18929375	134432265	17258	-0.0533
TCGA-12-1093-10A-01D-0520-02	12	59839	9523923	1814	-0.0968
TCGA-12-1093-10A-01D-0520-02	12	9528590	9554149	4	1.1574
TCGA-12-1093-10A-01D-0520-02	12	9555181	132289090	18582	-0.0436
TCGA-12-1093-10A-01D-0520-02	13	18065953	42686090	3707	-0.0493
TCGA-12-1093-10A-01D-0520-02	13	42691461	42710339	5	0.9316
TCGA-12-1093-10A-01D-0520-02	13	42712066	114114513	8173	-0.0194
TCGA-12-1093-10A-01D-0520-02	14	18149473	79174722	9499	-0.0382
TCGA-12-1093-10A-01D-0520-02	14	79176037	79180204	3	-4.5599
TCGA-12-1093-10A-01D-0520-02	14	79188009	105643293	3548	-0.0681
TCGA-12-1093-10A-01D-0520-02	14	105672615	105845658	23	-0.9608
TCGA-12-1093-10A-01D-0520-02	14	105856972	106349756	61	-0.058
TCGA-12-1093-10A-01D-0520-02	15	18362555	18657388	6	0.0272
TCGA-12-1093-10A-01D-0520-02	15	18683110	20060061	84	-0.7339
TCGA-12-1093-10A-01D-0520-02	15	20065525	100282819	12581	-0.0612
TCGA-12-1093-10A-01D-0520-02	16	36766	88675835	11398	-0.0797
TCGA-12-1093-10A-01D-0520-02	17	29169	78636731	13971	-0.083
TCGA-12-1093-10A-01D-0520-02	18	4316	76110964	10177	-0.0351
TCGA-12-1093-10A-01D-0520-02	19	210395	63787171	9885	-0.1018
TCGA-12-1093-10A-01D-0520-02	2	20341	170216542	22711	-0.0426
TCGA-12-1093-10A-01D-0520-02	2	170218707	170347384	26	0.5352
TCGA-12-1093-10A-01D-0520-02	2	170353354	240445696	10927	-0.0351
TCGA-12-1093-10A-01D-0520-02	2	240477343	240491305	3	1.2432
TCGA-12-1093-10A-01D-0520-02	2	240498864	242717016	327	-0.113
TCGA-12-1093-10A-01D-0520-02	20	18580	62379059	9650	-0.072
TCGA-12-1093-10A-01D-0520-02	21	9896630	31621219	2015	-0.0049
TCGA-12-1093-10A-01D-0520-02	21	31623989	31633572	3	1.0647
TCGA-12-1093-10A-01D-0520-02	21	31640421	46914686	2895	-0.0889
TCGA-12-1093-10A-01D-0520-02	22	14866086	49565816	6161	-0.0931
TCGA-12-1093-10A-01D-0520-02	3	39066	196822133	29712	-0.0374
TCGA-12-1093-10A-01D-0520-02	3	196904349	196950095	12	-0.9534
TCGA-12-1093-10A-01D-0520-02	3	196958467	199379566	437	-0.0884
TCGA-12-1093-10A-01D-0520-02	4	41413	57595280	6917	-0.0459
TCGA-12-1093-10A-01D-0520-02	4	57597082	57603994	3	1.2661
TCGA-12-1093-10A-01D-0520-02	4	57606239	69057735	862	0.0218
TCGA-12-1093-10A-01D-0520-02	4	69069563	69165814	13	-0.8983
TCGA-12-1093-10A-01D-0520-02	4	69643272	191133609	16556	-0.0174
TCGA-12-1093-10A-01D-0520-02	5	75149	180342860	23486	-0.0397
TCGA-12-1093-10A-01D-0520-02	5	180351118	180358977	4	-6.0724
TCGA-12-1093-10A-01D-0520-02	5	180365950	180644810	50	-0.15
TCGA-12-1093-10A-01D-0520-02	6	97634	32519935	5177	-0.0601
TCGA-12-1093-10A-01D-0520-02	6	32567382	32600962	5	-2.8927
TCGA-12-1093-10A-01D-0520-02	6	32605300	32766023	24	-0.7193
TCGA-12-1093-10A-01D-0520-02	6	32777022	54033505	3722	-0.0641
TCGA-12-1093-10A-01D-0520-02	6	54035000	54042734	3	-3.9212
TCGA-12-1093-10A-01D-0520-02	6	54045472	170762955	15954	-0.0234
TCGA-12-1093-10A-01D-0520-02	7	140213	141687978	21173	-0.0391
TCGA-12-1093-10A-01D-0520-02	7	141705163	141714168	4	-4.9322
TCGA-12-1093-10A-01D-0520-02	7	141720324	158811268	3015	-0.0721
TCGA-12-1093-10A-01D-0520-02	8	166814	6929691	1219	-0.0597
TCGA-12-1093-10A-01D-0520-02	8	7226901	8117271	7	-1.1467
TCGA-12-1093-10A-01D-0520-02	8	8137794	39345557	4454	-0.0457
TCGA-12-1093-10A-01D-0520-02	8	39352361	39505256	28	-5.4116
