barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-32-1982-01A-01D-0787-02	1	554268	16230368	2569	-0.1924
TCGA-32-1982-01A-01D-0787-02	1	16239639	16253782	3	0.7157
TCGA-32-1982-01A-01D-0787-02	1	16260159	16659021	82	-0.1462
TCGA-32-1982-01A-01D-0787-02	1	16666760	17094475	18	0.3191
TCGA-32-1982-01A-01D-0787-02	1	17114337	19295223	366	-0.1832
TCGA-32-1982-01A-01D-0787-02	1	19297432	19436453	41	0.3428
TCGA-32-1982-01A-01D-0787-02	1	19442348	120333077	16605	-0.1155
TCGA-32-1982-01A-01D-0787-02	1	120361983	120808459	9	0.6534
TCGA-32-1982-01A-01D-0787-02	1	120826826	121052394	28	-0.0826
TCGA-32-1982-01A-01D-0787-02	1	142719230	143697723	18	0.2688
TCGA-32-1982-01A-01D-0787-02	1	143700072	143793179	39	0.5539
TCGA-32-1982-01A-01D-0787-02	1	143802400	144003055	14	0.3152
TCGA-32-1982-01A-01D-0787-02	1	144099712	145845247	237	-0.1079
TCGA-32-1982-01A-01D-0787-02	1	145851085	148002694	33	0.1659
TCGA-32-1982-01A-01D-0787-02	1	148035420	159768406	2330	-0.1496
TCGA-32-1982-01A-01D-0787-02	1	159786265	159890857	3	0.9728
TCGA-32-1982-01A-01D-0787-02	1	159913146	167483267	1260	-0.1153
TCGA-32-1982-01A-01D-0787-02	1	167493768	167507898	8	0.4127
TCGA-32-1982-01A-01D-0787-02	1	167523140	174358630	1253	-0.1014
TCGA-32-1982-01A-01D-0787-02	1	174365603	174509997	30	-0.4537
TCGA-32-1982-01A-01D-0787-02	1	174535531	225459125	7992	-0.104
TCGA-32-1982-01A-01D-0787-02	1	225464596	225736157	46	0.2852
TCGA-32-1982-01A-01D-0787-02	1	225744326	247186514	3892	-0.1263
TCGA-32-1982-01A-01D-0787-02	10	126361	24802099	3984	-0.626
TCGA-32-1982-01A-01D-0787-02	10	24805482	25436847	134	-0.0897
TCGA-32-1982-01A-01D-0787-02	10	25454929	38585875	1887	-0.6018
TCGA-32-1982-01A-01D-0787-02	10	38596435	42150759	15	0.0486
TCGA-32-1982-01A-01D-0787-02	10	42175348	45474003	364	-0.627
TCGA-32-1982-01A-01D-0787-02	10	45476905	46568496	41	-0.3514
TCGA-32-1982-01A-01D-0787-02	10	47010385	60098629	1450	-0.5905
TCGA-32-1982-01A-01D-0787-02	10	60099824	60879422	115	-0.0789
TCGA-32-1982-01A-01D-0787-02	10	60927616	127563278	11022	-0.6161
TCGA-32-1982-01A-01D-0787-02	10	127575540	127584068	3	0.5097
TCGA-32-1982-01A-01D-0787-02	10	127591536	135286023	1143	-0.6889
TCGA-32-1982-01A-01D-0787-02	11	190215	5738494	865	-0.1687
