barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-27-1834-10A-01D-0594-02	1	554268	12762774	2076	0.0011
TCGA-27-1834-10A-01D-0594-02	1	12776479	12840011	6	-0.6636
TCGA-27-1834-10A-01D-0594-02	1	13101056	16678605	576	-0.0093
TCGA-27-1834-10A-01D-0594-02	1	16799334	16926444	11	-0.4271
TCGA-27-1834-10A-01D-0594-02	1	16960984	40613251	4208	-0.0052
TCGA-27-1834-10A-01D-0594-02	1	40614542	40641358	10	-0.8033
TCGA-27-1834-10A-01D-0594-02	1	40644854	109369942	11016	-0.0031
TCGA-27-1834-10A-01D-0594-02	1	109373255	109376249	3	-0.6651
TCGA-27-1834-10A-01D-0594-02	1	109383196	121013177	1816	0.0019
TCGA-27-1834-10A-01D-0594-02	1	121052394	143783358	54	-0.13
TCGA-27-1834-10A-01D-0594-02	1	143784932	147203277	268	0.0045
TCGA-27-1834-10A-01D-0594-02	1	147306304	147644831	18	-0.4695
TCGA-27-1834-10A-01D-0594-02	1	147946905	167483267	3596	-0.0074
TCGA-27-1834-10A-01D-0594-02	1	167493768	167507898	8	0.4171
TCGA-27-1834-10A-01D-0594-02	1	167523140	173060997	1041	0.0014
TCGA-27-1834-10A-01D-0594-02	1	173063537	173067337	3	-0.8359
TCGA-27-1834-10A-01D-0594-02	1	173069821	223305782	7787	-0.0033
TCGA-27-1834-10A-01D-0594-02	1	223309669	223340325	7	-0.8174
TCGA-27-1834-10A-01D-0594-02	1	223351067	247186514	4376	-0.002
TCGA-27-1834-10A-01D-0594-02	10	126361	135286023	20170	-0.0021
TCGA-27-1834-10A-01D-0594-02	11	190215	5738494	866	-0.0042
TCGA-27-1834-10A-01D-0594-02	11	5742476	5762182	4	-0.6074
TCGA-27-1834-10A-01D-0594-02	11	5766615	55118214	6816	-0.0051
TCGA-27-1834-10A-01D-0594-02	11	55124730	55197848	13	-2.5496
TCGA-27-1834-10A-01D-0594-02	11	55200744	134432265	12912	-0.0012
TCGA-27-1834-10A-01D-0594-02	12	59839	132289090	20315	-0.0016
TCGA-27-1834-10A-01D-0594-02	13	18065953	51734466	5198	-0.0042
TCGA-27-1834-10A-01D-0594-02	13	51783311	51791812	3	-0.7968
TCGA-27-1834-10A-01D-0594-02	13	51818203	56650373	284	0.0035
TCGA-27-1834-10A-01D-0594-02	13	56658479	56673183	3	0.8312
TCGA-27-1834-10A-01D-0594-02	13	56691355	114114513	6325	0.0026
TCGA-27-1834-10A-01D-0594-02	14	18149473	18537177	4	-0.1355
TCGA-27-1834-10A-01D-0594-02	14	18624383	19388122	18	-0.381
TCGA-27-1834-10A-01D-0594-02	14	19397709	19490630	16	-0.7058
TCGA-27-1834-10A-01D-0594-02	14	19497023	21426967	386	-0.0024
TCGA-27-1834-10A-01D-0594-02	14	21428282	22052799	170	0.0847
TCGA-27-1834-10A-01D-0594-02	14	22054604	79174722	8862	-0.0037
TCGA-27-1834-10A-01D-0594-02	14	79176037	79180204	3	-2.8389
TCGA-27-1834-10A-01D-0594-02	14	79188009	105945006	3567	-6e-04
TCGA-27-1834-10A-01D-0594-02	14	105946993	106002179	7	-0.572
TCGA-27-1834-10A-01D-0594-02	14	106017453	106216726	23	-0.0332
TCGA-27-1834-10A-01D-0594-02	14	106219784	106251081	7	0.2967
TCGA-27-1834-10A-01D-0594-02	14	106260876	106349756	13	-0.0528
TCGA-27-1834-10A-01D-0594-02	15	18362555	18886649	22	-0.0052
TCGA-27-1834-10A-01D-0594-02	15	19109124	20079935	65	0.2647
TCGA-27-1834-10A-01D-0594-02	15	20249886	100207245	12519	-0.0028
TCGA-27-1834-10A-01D-0594-02	15	100217283	100282819	2	-0.7623
TCGA-27-1834-10A-01D-0594-02	16	36766	2592859	460	0.0032
TCGA-27-1834-10A-01D-0594-02	16	2600740	2639798	4	0.7338
TCGA-27-1834-10A-01D-0594-02	16	2660804	14687636	1905	0.001
TCGA-27-1834-10A-01D-0594-02	16	14956177	15023848	11	-0.2945
TCGA-27-1834-10A-01D-0594-02	16	15034210	31854837	2330	-0.0059
TCGA-27-1834-10A-01D-0594-02	16	31862577	33527454	34	-0.1987
TCGA-27-1834-10A-01D-0594-02	16	33539023	74095899	4186	-0.0016
TCGA-27-1834-10A-01D-0594-02	16	74097511	74134999	11	-0.318
TCGA-27-1834-10A-01D-0594-02	16	74141966	76925748	405	-0.0131
TCGA-27-1834-10A-01D-0594-02	16	76929598	76935880	5	0.8936
TCGA-27-1834-10A-01D-0594-02	16	76937156	88675835	1996	-0.0022
TCGA-27-1834-10A-01D-0594-02	17	29169	19450870	3656	-0.0037
TCGA-27-1834-10A-01D-0594-02	17	19455507	19478144	8	-0.7606
TCGA-27-1834-10A-01D-0594-02	17	19486276	41553226	3886	-0.0058
TCGA-27-1834-10A-01D-0594-02	17	41558893	42049540	37	-0.291
TCGA-27-1834-10A-01D-0594-02	17	42142363	78636731	6348	-0.0028
TCGA-27-1834-10A-01D-0594-02	18	4316	76110964	10135	-0.0017
TCGA-27-1834-10A-01D-0594-02	19	210395	4156366	679	-0.0044
TCGA-27-1834-10A-01D-0594-02	19	4158387	4171470	3	0.5939
TCGA-27-1834-10A-01D-0594-02	19	4197606	63787171	9168	-0.0035
TCGA-27-1834-10A-01D-0594-02	2	29193	37789939	5116	0.0051
TCGA-27-1834-10A-01D-0594-02	2	37818455	37854350	15	-0.4141
TCGA-27-1834-10A-01D-0594-02	2	37858379	150013803	14332	-9e-04
TCGA-27-1834-10A-01D-0594-02	2	150020372	150028880	3	0.6407
TCGA-27-1834-10A-01D-0594-02	2	150030767	242717016	14361	1e-04
TCGA-27-1834-10A-01D-0594-02	20	18580	1506379	260	-0.0064
TCGA-27-1834-10A-01D-0594-02	20	1511632	1531162	9	0.5804
TCGA-27-1834-10A-01D-0594-02	20	1544485	62379059	9353	0.0013
TCGA-27-1834-10A-01D-0594-02	21	9896630	46914686	4875	0.002
TCGA-27-1834-10A-01D-0594-02	22	14866086	49565816	6128	-0.0012
TCGA-27-1834-10A-01D-0594-02	3	39066	46761824	7420	-0.0015
TCGA-27-1834-10A-01D-0594-02	3	46771035	46823673	4	-0.599
TCGA-27-1834-10A-01D-0594-02	3	46827727	174721900	18609	-0.0015
TCGA-27-1834-10A-01D-0594-02	3	174722441	174767241	15	0.5017
TCGA-27-1834-10A-01D-0594-02	3	174775059	199379566	3996	0.002
TCGA-27-1834-10A-01D-0594-02	4	41413	69057735	7755	0.0011
