barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1099-10A-01D-0520-02	1	554268	72533856	13094	-0.0122
TCGA-12-1099-10A-01D-0520-02	1	72568009	72602597	3	-3.8881
TCGA-12-1099-10A-01D-0520-02	1	72652073	103901454	4367	0.0059
TCGA-12-1099-10A-01D-0520-02	1	103904723	104108153	14	0.5734
TCGA-12-1099-10A-01D-0520-02	1	104109172	150816180	3323	-2e-04
TCGA-12-1099-10A-01D-0520-02	1	150823073	150857070	5	2.1128
TCGA-12-1099-10A-01D-0520-02	1	150861724	194978218	7130	0.0043
TCGA-12-1099-10A-01D-0520-02	1	195005520	195046932	9	-1.0709
TCGA-12-1099-10A-01D-0520-02	1	195048208	247186514	9130	-0.0066
TCGA-12-1099-10A-01D-0520-02	10	126361	135286023	20251	-0.0057
TCGA-12-1099-10A-01D-0520-02	11	190215	55118214	7715	-0.0043
TCGA-12-1099-10A-01D-0520-02	11	55124730	55207305	16	-0.5825
TCGA-12-1099-10A-01D-0520-02	11	55225136	134432265	12965	-0.0014
TCGA-12-1099-10A-01D-0520-02	12	59839	9523923	1813	-0.0065
TCGA-12-1099-10A-01D-0520-02	12	9528590	9554149	4	-6.258
TCGA-12-1099-10A-01D-0520-02	12	9555181	9610054	7	-1.1038
TCGA-12-1099-10A-01D-0520-02	12	9626736	132289090	18577	-8e-04
TCGA-12-1099-10A-01D-0520-02	13	18065953	114114513	11885	0.0029
TCGA-12-1099-10A-01D-0520-02	14	18149473	106349756	13135	-7e-04
TCGA-12-1099-10A-01D-0520-02	15	18362555	18657388	6	0.214
TCGA-12-1099-10A-01D-0520-02	15	18683110	20079935	86	-0.4906
TCGA-12-1099-10A-01D-0520-02	15	20249886	100282819	12580	-0.0142
TCGA-12-1099-10A-01D-0520-02	16	36766	54343465	6096	-0.0029
TCGA-12-1099-10A-01D-0520-02	16	54353978	54379834	6	-1.0603
TCGA-12-1099-10A-01D-0520-02	16	54399890	68710277	1996	0.0073
TCGA-12-1099-10A-01D-0520-02	16	68726557	68751390	6	-0.7733
TCGA-12-1099-10A-01D-0520-02	16	68838368	75093957	1002	0.0049
TCGA-12-1099-10A-01D-0520-02	16	75097331	75100865	3	-4.6937
TCGA-12-1099-10A-01D-0520-02	16	75102639	88675835	2288	-0.0243
TCGA-12-1099-10A-01D-0520-02	17	29169	41515622	7561	-0.0044
TCGA-12-1099-10A-01D-0520-02	17	41521544	41568539	11	0.5919
TCGA-12-1099-10A-01D-0520-02	17	41570512	78636731	6401	0.0011
TCGA-12-1099-10A-01D-0520-02	18	4316	76110964	10178	0.0025
TCGA-12-1099-10A-01D-0520-02	19	210395	63787171	9885	3e-04
TCGA-12-1099-10A-01D-0520-02	2	20341	178544895	24190	3e-04
TCGA-12-1099-10A-01D-0520-02	2	178553602	178558860	3	-4.0266
TCGA-12-1099-10A-01D-0520-02	2	178560240	242717016	9802	-3e-04
TCGA-12-1099-10A-01D-0520-02	20	18580	1506379	262	-0.023
TCGA-12-1099-10A-01D-0520-02	20	1511632	1531162	8	-3.8118
TCGA-12-1099-10A-01D-0520-02	20	1544485	62379059	9379	-0.0022
TCGA-12-1099-10A-01D-0520-02	21	9896630	46914686	4914	-0.0011
TCGA-12-1099-10A-01D-0520-02	22	14866086	22642519	1205	-0.0165
TCGA-12-1099-10A-01D-0520-02	22	22677959	22739574	16	-0.5678
TCGA-12-1099-10A-01D-0520-02	22	22747085	49565816	4941	-0.0117
TCGA-12-1099-10A-01D-0520-02	3	39066	163966032	24640	-0.0025
TCGA-12-1099-10A-01D-0520-02	3	163977334	164138342	13	0.5664
TCGA-12-1099-10A-01D-0520-02	3	164158013	199379566	5510	0.0062
TCGA-12-1099-10A-01D-0520-02	4	41413	69075140	7783	0.0022
TCGA-12-1099-10A-01D-0520-02	4	69085386	69165814	11	-0.961
TCGA-12-1099-10A-01D-0520-02	4	69643272	191133609	16557	0.0049
TCGA-12-1099-10A-01D-0520-02	5	75149	59519685	6916	0.0065
TCGA-12-1099-10A-01D-0520-02	5	59525396	59531344	3	-1.1975
TCGA-12-1099-10A-01D-0520-02	5	59535295	180644810	16623	3e-04
TCGA-12-1099-10A-01D-0520-02	6	97634	54035000	8930	-0.0068
TCGA-12-1099-10A-01D-0520-02	6	54037199	54042734	3	1.2049
TCGA-12-1099-10A-01D-0520-02	6	54045472	78983276	2787	0.0088
TCGA-12-1099-10A-01D-0520-02	6	79024557	79091850	8	-6.5902
TCGA-12-1099-10A-01D-0520-02	6	79101978	170762955	13158	-1e-04
TCGA-12-1099-10A-01D-0520-02	7	140213	158811268	24192	0.0018
TCGA-12-1099-10A-01D-0520-02	8	166814	39345557	5683	0.001
TCGA-12-1099-10A-01D-0520-02	8	39352361	39505256	29	0.7279
TCGA-12-1099-10A-01D-0520-02	8	39511632	146264846	13452	0.0024
TCGA-12-1099-10A-01D-0520-02	9	153131	140241876	15877	-0.0037
TCGA-12-1099-10A-01D-0520-02	X	2719027	154582414	11339	0.8802
TCGA-12-1099-10A-01D-0520-02	Y	2710450	2895542	40	-6.2051
TCGA-12-1099-10A-01D-0520-02	Y	2903472	3223585	16	-4.344
TCGA-12-1099-10A-01D-0520-02	Y	3318461	6652868	87	-1.6389
TCGA-12-1099-10A-01D-0520-02	Y	6696721	7524157	112	-4.9225
TCGA-12-1099-10A-01D-0520-02	Y	7572604	7631265	7	-7.9409
TCGA-12-1099-10A-01D-0520-02	Y	7645171	7679075	9	-2.374
TCGA-12-1099-10A-01D-0520-02	Y	7682695	7734410	13	-5.8497
TCGA-12-1099-10A-01D-0520-02	Y	7735274	7799614	11	-3.0044
TCGA-12-1099-10A-01D-0520-02	Y	7802397	8176058	54	-6.3196
TCGA-12-1099-10A-01D-0520-02	Y	8178788	10260135	145	-5.3025
TCGA-12-1099-10A-01D-0520-02	Y	10379512	10511255	14	-6.87
TCGA-12-1099-10A-01D-0520-02	Y	10578072	12486140	15	-0.9488
TCGA-12-1099-10A-01D-0520-02	Y	12502304	12999095	40	-4.6859
TCGA-12-1099-10A-01D-0520-02	Y	13002006	13035511	11	-1.6502
TCGA-12-1099-10A-01D-0520-02	Y	13052633	22923722	710	-5.674
TCGA-12-1099-10A-01D-0520-02	Y	22926726	57440809	34	-2.6981
