barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-16-1062-10A-01D-0520-02	1	554268	72533856	13094	-0.0467
TCGA-16-1062-10A-01D-0520-02	1	72550248	72574479	3	1.2624
TCGA-16-1062-10A-01D-0520-02	1	72602597	103901454	4367	-0.0162
TCGA-16-1062-10A-01D-0520-02	1	103904723	103965227	12	0.6415
TCGA-16-1062-10A-01D-0520-02	1	103965274	194978218	10459	-0.0306
TCGA-16-1062-10A-01D-0520-02	1	195005520	195067764	12	-0.6437
TCGA-16-1062-10A-01D-0520-02	1	195091758	247186514	9127	-0.0355
TCGA-16-1062-10A-01D-0520-02	10	126361	135286023	20252	-0.034
TCGA-16-1062-10A-01D-0520-02	11	190215	18906505	3431	-0.0434
TCGA-16-1062-10A-01D-0520-02	11	18908541	18915871	4	-1.5477
TCGA-16-1062-10A-01D-0520-02	11	18929375	131427991	16633	-0.0355
TCGA-16-1062-10A-01D-0520-02	11	131429532	131434659	4	1.0093
TCGA-16-1062-10A-01D-0520-02	11	131441189	134432265	624	-0.0535
TCGA-16-1062-10A-01D-0520-02	12	59839	9523923	1814	-0.0506
TCGA-16-1062-10A-01D-0520-02	12	9528590	9590351	9	0.7763
TCGA-16-1062-10A-01D-0520-02	12	9599999	132289090	18578	-0.0297
TCGA-16-1062-10A-01D-0520-02	13	18065953	114114513	11885	-0.0217
TCGA-16-1062-10A-01D-0520-02	14	18149473	21406288	421	-0.0124
TCGA-16-1062-10A-01D-0520-02	14	21412148	22031369	166	0.1975
TCGA-16-1062-10A-01D-0520-02	14	22032374	106349756	12548	-0.0323
TCGA-16-1062-10A-01D-0520-02	15	18362555	18657388	6	0.0504
TCGA-16-1062-10A-01D-0520-02	15	18683110	19833542	61	-0.6647
TCGA-16-1062-10A-01D-0520-02	15	19845942	37288273	2251	-0.0384
TCGA-16-1062-10A-01D-0520-02	15	37307976	37333333	6	0.6349
TCGA-16-1062-10A-01D-0520-02	15	37341004	100282819	10348	-0.0348
TCGA-16-1062-10A-01D-0520-02	16	36766	32529486	4737	-0.0536
TCGA-16-1062-10A-01D-0520-02	16	32532079	33507497	23	-0.4179
TCGA-16-1062-10A-01D-0520-02	16	33517367	54343465	1337	-0.0362
TCGA-16-1062-10A-01D-0520-02	16	54353978	54379834	6	-0.9814
TCGA-16-1062-10A-01D-0520-02	16	54399890	76925748	3284	-0.0392
TCGA-16-1062-10A-01D-0520-02	16	76929598	76938723	7	0.812
