barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1597-10A-01D-0914-02	1	554268	16884678	2673	-0.0485
TCGA-12-1597-10A-01D-0914-02	1	16917759	16923767	3	-0.7896
TCGA-12-1597-10A-01D-0914-02	1	16926444	113799262	16022	-0.0261
TCGA-12-1597-10A-01D-0914-02	1	113801663	113814144	3	0.7172
TCGA-12-1597-10A-01D-0914-02	1	113814246	146294654	1429	-0.0206
TCGA-12-1597-10A-01D-0914-02	1	147134175	147510532	19	-0.5586
TCGA-12-1597-10A-01D-0914-02	1	147644831	150816180	631	-0.0597
TCGA-12-1597-10A-01D-0914-02	1	150823073	150848509	4	1.634
TCGA-12-1597-10A-01D-0914-02	1	150857070	211063091	9935	-0.0259
TCGA-12-1597-10A-01D-0914-02	1	211070042	211079988	4	-1.055
TCGA-12-1597-10A-01D-0914-02	1	211082419	224080360	2110	-0.0163
TCGA-12-1597-10A-01D-0914-02	1	224086239	224120654	6	-0.9176
TCGA-12-1597-10A-01D-0914-02	1	224128694	247186514	4197	-0.0273
TCGA-12-1597-10A-01D-0914-02	10	126361	135286023	20230	-0.0257
TCGA-12-1597-10A-01D-0914-02	11	190215	55118214	7709	-0.0215
TCGA-12-1597-10A-01D-0914-02	11	55124730	55207305	16	-0.6839
TCGA-12-1597-10A-01D-0914-02	11	55225136	134432265	12952	-0.0262
TCGA-12-1597-10A-01D-0914-02	12	59839	736988	139	-0.008
TCGA-12-1597-10A-01D-0914-02	12	738240	743223	4	0.5245
TCGA-12-1597-10A-01D-0914-02	12	745410	9523923	1667	-0.0389
TCGA-12-1597-10A-01D-0914-02	12	9528590	9585156	8	0.5318
TCGA-12-1597-10A-01D-0914-02	12	9599999	132289090	18563	-0.0208
TCGA-12-1597-10A-01D-0914-02	13	18065953	56650373	5502	-0.0223
TCGA-12-1597-10A-01D-0914-02	13	56658479	56673183	3	0.912
TCGA-12-1597-10A-01D-0914-02	13	56691355	114114513	6364	-0.008
TCGA-12-1597-10A-01D-0914-02	14	18149473	21518584	449	-0.0347
TCGA-12-1597-10A-01D-0914-02	14	21526238	22040315	142	0.2216
TCGA-12-1597-10A-01D-0914-02	14	22042671	105568190	12441	-0.0247
TCGA-12-1597-10A-01D-0914-02	14	105576121	105630089	8	0.386
TCGA-12-1597-10A-01D-0914-02	14	105643293	106349756	85	-0.0332
TCGA-12-1597-10A-01D-0914-02	15	18362555	19786655	62	-0.0826
TCGA-12-1597-10A-01D-0914-02	15	19800789	20307869	31	0.2949
TCGA-12-1597-10A-01D-0914-02	15	20316992	100282819	12562	-0.0274
TCGA-12-1597-10A-01D-0914-02	16	36766	88675835	11388	-0.0395
TCGA-12-1597-10A-01D-0914-02	17	29169	41515622	7553	-0.0434
TCGA-12-1597-10A-01D-0914-02	17	41521544	41568539	11	-0.5889
TCGA-12-1597-10A-01D-0914-02	17	41570512	78636731	6394	-0.0371
TCGA-12-1597-10A-01D-0914-02	18	4316	76110964	10169	-0.0177
TCGA-12-1597-10A-01D-0914-02	19	210395	63787171	9869	-0.0555
TCGA-12-1597-10A-01D-0914-02	2	20341	154601442	20140	-0.0214
TCGA-12-1597-10A-01D-0914-02	2	154605621	154611228	4	0.5667
TCGA-12-1597-10A-01D-0914-02	2	154612441	242717016	13813	-0.0151
TCGA-12-1597-10A-01D-0914-02	20	18580	1506379	262	-0.0241
TCGA-12-1597-10A-01D-0914-02	20	1511632	1531162	9	0.7445
TCGA-12-1597-10A-01D-0914-02	20	1544485	3601774	375	-0.0435
TCGA-12-1597-10A-01D-0914-02	20	3602999	3606251	3	-0.8191
TCGA-12-1597-10A-01D-0914-02	20	3609956	14986564	1738	-0.0226
TCGA-12-1597-10A-01D-0914-02	20	14989479	15096440	34	0.1943
TCGA-12-1597-10A-01D-0914-02	20	15102704	62379059	7223	-0.0375
TCGA-12-1597-10A-01D-0914-02	21	9896630	46914686	4909	-0.0249
TCGA-12-1597-10A-01D-0914-02	22	14866086	22642519	1203	-0.051
TCGA-12-1597-10A-01D-0914-02	22	22677959	22720195	13	0.9091
TCGA-12-1597-10A-01D-0914-02	22	22736990	49565816	4937	-0.0449
TCGA-12-1597-10A-01D-0914-02	3	39066	163987457	24619	-0.0179
TCGA-12-1597-10A-01D-0914-02	3	163997228	164101776	7	0.94
TCGA-12-1597-10A-01D-0914-02	3	164112873	192548135	4349	-0.0106
TCGA-12-1597-10A-01D-0914-02	3	192549325	192552734	3	-0.9661
TCGA-12-1597-10A-01D-0914-02	3	192554451	199379566	1152	-0.0226
TCGA-12-1597-10A-01D-0914-02	4	41413	132845274	16925	-0.0109
TCGA-12-1597-10A-01D-0914-02	4	132909295	133084650	9	-0.4333
TCGA-12-1597-10A-01D-0914-02	4	133125858	191133609	7392	-0.0098
TCGA-12-1597-10A-01D-0914-02	5	75149	725954	106	-0.0104
TCGA-12-1597-10A-01D-0914-02	5	763494	848744	8	-0.5043
TCGA-12-1597-10A-01D-0914-02	5	859176	180644810	23406	-0.0175
TCGA-12-1597-10A-01D-0914-02	6	97634	174815	9	-0.1104
TCGA-12-1597-10A-01D-0914-02	6	204528	295724	33	0.2329
TCGA-12-1597-10A-01D-0914-02	6	307242	29950805	4632	-0.0234
TCGA-12-1597-10A-01D-0914-02	6	29962849	30010234	7	0.4247
TCGA-12-1597-10A-01D-0914-02	6	30026699	32586131	496	-0.0639
TCGA-12-1597-10A-01D-0914-02	6	32593151	32631315	6	-1.9635
TCGA-12-1597-10A-01D-0914-02	6	32634977	32711957	10	0.0496
TCGA-12-1597-10A-01D-0914-02	6	32713363	32738443	8	-0.9748
TCGA-12-1597-10A-01D-0914-02	6	32745036	78983276	6509	-0.0185
TCGA-12-1597-10A-01D-0914-02	6	79024557	79091850	8	-1.0077
TCGA-12-1597-10A-01D-0914-02	6	79101978	165640218	12379	-0.0126
TCGA-12-1597-10A-01D-0914-02	6	165645537	165657596	3	0.9109
TCGA-12-1597-10A-01D-0914-02	6	165664947	170762955	768	-0.0249
TCGA-12-1597-10A-01D-0914-02	7	140213	158811268	24170	-0.0199
TCGA-12-1597-10A-01D-0914-02	8	166814	6907624	1216	-0.0262
TCGA-12-1597-10A-01D-0914-02	8	6929691	8117271	8	-0.6397
TCGA-12-1597-10A-01D-0914-02	8	8137794	9533226	202	-0.0434
TCGA-12-1597-10A-01D-0914-02	8	9535456	9536893	3	-0.8227
TCGA-12-1597-10A-01D-0914-02	8	9542225	15437205	880	-0.0252
TCGA-12-1597-10A-01D-0914-02	8	15446571	15453544	3	-1.042
TCGA-12-1597-10A-01D-0914-02	8	15464010	39345557	3367	-0.0268
TCGA-12-1597-10A-01D-0914-02	8	39352361	39505256	29	0.8975
TCGA-12-1597-10A-01D-0914-02	8	39511632	146264846	13444	-0.0177
TCGA-12-1597-10A-01D-0914-02	9	153131	40761173	5193	-0.0171
TCGA-12-1597-10A-01D-0914-02	9	40764105	70174301	27	-0.2824
TCGA-12-1597-10A-01D-0914-02	9	70223138	140241876	10648	-0.0295
TCGA-12-1597-10A-01D-0914-02	X	2719027	90865947	6387	0.9144
TCGA-12-1597-10A-01D-0914-02	X	90917565	92289605	52	0.5054
TCGA-12-1597-10A-01D-0914-02	X	92303812	154037006	4835	0.9268
TCGA-12-1597-10A-01D-0914-02	X	154050185	154078819	3	2.019
TCGA-12-1597-10A-01D-0914-02	X	154086636	154582414	44	0.9521
TCGA-12-1597-10A-01D-0914-02	Y	2710450	3219184	51	-3.7226
TCGA-12-1597-10A-01D-0914-02	Y	3223585	6652868	82	-0.9778
TCGA-12-1597-10A-01D-0914-02	Y	6696721	7289497	87	-3.3293
TCGA-12-1597-10A-01D-0914-02	Y	7292728	7340782	8	-5.601
TCGA-12-1597-10A-01D-0914-02	Y	7349064	7893024	59	-2.864
TCGA-12-1597-10A-01D-0914-02	Y	7896122	10511255	188	-4.0966
TCGA-12-1597-10A-01D-0914-02	Y	10578072	12593244	21	-1.186
TCGA-12-1597-10A-01D-0914-02	Y	12598397	12999095	33	-3.4966
TCGA-12-1597-10A-01D-0914-02	Y	13002006	13035511	11	-1.22
TCGA-12-1597-10A-01D-0914-02	Y	13052633	22923722	660	-3.9656
TCGA-12-1597-10A-01D-0914-02	Y	22926726	57440809	30	-1.1647
