barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1396-01A-01D-0520-02	1	554268	15193640	2318	-0.5535
TCGA-14-1396-01A-01D-0520-02	1	15197277	103839772	15142	-0.1359
TCGA-14-1396-01A-01D-0520-02	1	103895306	103904723	5	0.5832
TCGA-14-1396-01A-01D-0520-02	1	103906464	147306304	2688	-0.1103
TCGA-14-1396-01A-01D-0520-02	1	147307637	147510532	16	-0.8338
TCGA-14-1396-01A-01D-0520-02	1	147644831	150816180	632	-0.1668
TCGA-14-1396-01A-01D-0520-02	1	150823073	150848509	4	1.7028
TCGA-14-1396-01A-01D-0520-02	1	150857070	167483267	2981	-0.1548
TCGA-14-1396-01A-01D-0520-02	1	167495719	167507898	7	-6.8709
TCGA-14-1396-01A-01D-0520-02	1	167523140	177647020	1908	-0.1226
TCGA-14-1396-01A-01D-0520-02	1	177649952	177661937	3	-1.3501
TCGA-14-1396-01A-01D-0520-02	1	177662982	194978218	2231	-0.0937
TCGA-14-1396-01A-01D-0520-02	1	195005520	195067764	12	-0.9931
TCGA-14-1396-01A-01D-0520-02	1	195091758	247152072	9116	-0.1483
TCGA-14-1396-01A-01D-0520-02	1	247164326	247186514	10	-1.0363
TCGA-14-1396-01A-01D-0520-02	10	126361	80904754	11556	-0.1317
TCGA-14-1396-01A-01D-0520-02	10	80943483	81650254	6	-0.8428
TCGA-14-1396-01A-01D-0520-02	10	81661275	128604922	7711	-0.1399
TCGA-14-1396-01A-01D-0520-02	10	128656822	128664826	3	0.8348
TCGA-14-1396-01A-01D-0520-02	10	128666836	135286023	974	-0.1969
TCGA-14-1396-01A-01D-0520-02	11	190215	47677124	7373	-0.1331
TCGA-14-1396-01A-01D-0520-02	11	47678784	47682659	3	-1.335
TCGA-14-1396-01A-01D-0520-02	11	47688338	55129329	341	-0.2137
TCGA-14-1396-01A-01D-0520-02	11	55134486	55225136	15	0.2822
TCGA-14-1396-01A-01D-0520-02	11	55230765	134432265	12963	-0.14
TCGA-14-1396-01A-01D-0520-02	12	59839	9523923	1814	0.2956
TCGA-14-1396-01A-01D-0520-02	12	9528590	9554149	4	1.6881
TCGA-14-1396-01A-01D-0520-02	12	9555181	55616504	7203	0.358
TCGA-14-1396-01A-01D-0520-02	12	55622537	55663909	5	-1.2253
TCGA-14-1396-01A-01D-0520-02	12	55667388	132289090	11375	0.3396
TCGA-14-1396-01A-01D-0520-02	13	18065953	19152783	125	-0.2931
TCGA-14-1396-01A-01D-0520-02	13	19160907	27492207	1283	0.3039
TCGA-14-1396-01A-01D-0520-02	13	27497736	29703425	340	-0.1838
TCGA-14-1396-01A-01D-0520-02	13	29704677	30130396	72	-0.9047
TCGA-14-1396-01A-01D-0520-02	13	30139619	30186118	5	-0.0248
TCGA-14-1396-01A-01D-0520-02	13	30194084	46059702	2434	-0.8439
TCGA-14-1396-01A-01D-0520-02	13	46065662	46204430	47	-0.1699
TCGA-14-1396-01A-01D-0520-02	13	46209944	112445277	7248	-0.8294
TCGA-14-1396-01A-01D-0520-02	13	112451110	114114513	331	-0.1623
TCGA-14-1396-01A-01D-0520-02	14	18149473	21381173	415	-0.1295
TCGA-14-1396-01A-01D-0520-02	14	21384880	22028350	171	0.1064
TCGA-14-1396-01A-01D-0520-02	14	22031369	27280720	664	-0.1111
