barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1396-10A-01D-0520-02	1	554268	82072148	14442	-0.149
TCGA-14-1396-10A-01D-0520-02	1	82073598	82134124	18	0.2869
TCGA-14-1396-10A-01D-0520-02	1	82135599	109983588	3659	-0.0695
TCGA-14-1396-10A-01D-0520-02	1	109988743	109994195	3	0.7858
TCGA-14-1396-10A-01D-0520-02	1	109998502	120321742	1667	-0.1125
TCGA-14-1396-10A-01D-0520-02	1	120323428	143783358	94	-0.4011
TCGA-14-1396-10A-01D-0520-02	1	143784932	147313991	273	-0.1316
TCGA-14-1396-10A-01D-0520-02	1	147315217	147946905	15	-0.7958
TCGA-14-1396-10A-01D-0520-02	1	148002694	150816180	630	-0.1878
TCGA-14-1396-10A-01D-0520-02	1	150823073	150848509	4	1.8759
TCGA-14-1396-10A-01D-0520-02	1	150857070	167483267	2981	-0.1483
TCGA-14-1396-10A-01D-0520-02	1	167493768	167507898	7	-6.0357
TCGA-14-1396-10A-01D-0520-02	1	167523140	177647020	1908	-0.0878
TCGA-14-1396-10A-01D-0520-02	1	177649952	177661937	3	-1.1175
TCGA-14-1396-10A-01D-0520-02	1	177662982	194978218	2230	-0.0593
TCGA-14-1396-10A-01D-0520-02	1	195005520	195067764	12	-0.9717
TCGA-14-1396-10A-01D-0520-02	1	195091758	247186514	9127	-0.1296
TCGA-14-1396-10A-01D-0520-02	10	126361	135286023	20250	-0.1294
TCGA-14-1396-10A-01D-0520-02	11	190215	5738494	871	-0.1805
TCGA-14-1396-10A-01D-0520-02	11	5742476	5762182	6	-0.7895
TCGA-14-1396-10A-01D-0520-02	11	5766615	11841683	1212	-0.1484
TCGA-14-1396-10A-01D-0520-02	11	11844376	11919534	26	0.152
TCGA-14-1396-10A-01D-0520-02	11	11921350	47677124	5258	-0.1036
TCGA-14-1396-10A-01D-0520-02	11	47678784	47682659	3	-1.3132
TCGA-14-1396-10A-01D-0520-02	11	47688338	55118214	339	-0.2238
TCGA-14-1396-10A-01D-0520-02	11	55124730	55335147	32	0.2266
TCGA-14-1396-10A-01D-0520-02	11	55340590	134432265	12948	-0.1275
TCGA-14-1396-10A-01D-0520-02	12	59839	9523923	1814	-0.1679
TCGA-14-1396-10A-01D-0520-02	12	9528590	9554149	4	1.1515
TCGA-14-1396-10A-01D-0520-02	12	9555181	10464018	181	-0.0969
TCGA-14-1396-10A-01D-0520-02	12	10465787	10484956	5	-0.9284
TCGA-14-1396-10A-01D-0520-02	12	10491341	55616504	7017	-0.1019
TCGA-14-1396-10A-01D-0520-02	12	55622537	55663909	5	-1.0005
TCGA-14-1396-10A-01D-0520-02	12	55667388	132289090	11376	-0.1134
TCGA-14-1396-10A-01D-0520-02	13	18065953	111128731	11436	-0.0842
TCGA-14-1396-10A-01D-0520-02	13	111149242	111565095	3	0.6536
TCGA-14-1396-10A-01D-0520-02	13	111585825	114114513	446	-0.2111
TCGA-14-1396-10A-01D-0520-02	14	18149473	106349756	13134	-0.1167
TCGA-14-1396-10A-01D-0520-02	15	18362555	18886649	23	-0.353
TCGA-14-1396-10A-01D-0520-02	15	19109124	19405220	32	0.0328
TCGA-14-1396-10A-01D-0520-02	15	19407585	19869705	15	-0.3061
TCGA-14-1396-10A-01D-0520-02	15	19874690	19882711	3	-1.8712
TCGA-14-1396-10A-01D-0520-02	15	19886840	98135600	12194	-0.1391
TCGA-14-1396-10A-01D-0520-02	15	98141944	98171359	4	-1.0856
TCGA-14-1396-10A-01D-0520-02	15	98176484	100282819	400	-0.1988
TCGA-14-1396-10A-01D-0520-02	16	36766	34297461	4803	-0.1835
TCGA-14-1396-10A-01D-0520-02	16	34339543	34605030	14	0.696
TCGA-14-1396-10A-01D-0520-02	16	34634686	75093957	4289	-0.1453
TCGA-14-1396-10A-01D-0520-02	16	75097331	75102639	3	-2.9477
TCGA-14-1396-10A-01D-0520-02	16	75110544	76931247	278	-0.1439
TCGA-14-1396-10A-01D-0520-02	16	76933534	76938723	5	-5.1009
TCGA-14-1396-10A-01D-0520-02	16	76944661	88675835	2004	-0.1812
TCGA-14-1396-10A-01D-0520-02	17	29169	31451114	5727	-0.1812
TCGA-14-1396-10A-01D-0520-02	17	31461588	31486540	4	0.7932
TCGA-14-1396-10A-01D-0520-02	17	31891535	34442393	415	-0.1877
TCGA-14-1396-10A-01D-0520-02	17	34445816	34452907	3	-1.1739
TCGA-14-1396-10A-01D-0520-02	17	34454957	41568539	1421	-0.1932
TCGA-14-1396-10A-01D-0520-02	17	41570512	42049540	34	-0.6495
TCGA-14-1396-10A-01D-0520-02	17	42142363	78636731	6367	-0.1638
TCGA-14-1396-10A-01D-0520-02	18	4316	67170203	9189	-0.0988
TCGA-14-1396-10A-01D-0520-02	18	67206175	69494606	166	-1.0071
TCGA-14-1396-10A-01D-0520-02	18	69536195	76110964	822	-0.1415
TCGA-14-1396-10A-01D-0520-02	19	210395	35166796	4542	-0.2125
TCGA-14-1396-10A-01D-0520-02	19	35167991	35212950	16	0.2208
TCGA-14-1396-10A-01D-0520-02	19	35219777	56822197	3907	-0.206
TCGA-14-1396-10A-01D-0520-02	19	56825794	56840346	5	-1.2605
TCGA-14-1396-10A-01D-0520-02	19	56850433	59414645	526	-0.2568
TCGA-14-1396-10A-01D-0520-02	19	59427018	59527557	21	-0.5852
TCGA-14-1396-10A-01D-0520-02	19	59537113	63787171	867	-0.2148
TCGA-14-1396-10A-01D-0520-02	2	20341	820709	98	-0.1529
TCGA-14-1396-10A-01D-0520-02	2	851526	1836109	213	0.3859
TCGA-14-1396-10A-01D-0520-02	2	1837108	191461095	25649	-0.1011
TCGA-14-1396-10A-01D-0520-02	2	191462746	191560641	36	0.1354
TCGA-14-1396-10A-01D-0520-02	2	191562685	233711572	6619	-0.0956
TCGA-14-1396-10A-01D-0520-02	2	233734760	233750497	8	0.5174
TCGA-14-1396-10A-01D-0520-02	2	233751747	239406907	871	-0.1816
TCGA-14-1396-10A-01D-0520-02	2	239496951	239510659	4	0.92
TCGA-14-1396-10A-01D-0520-02	2	239512758	240445696	167	-0.1904
TCGA-14-1396-10A-01D-0520-02	2	240477343	240491305	3	1.0633
TCGA-14-1396-10A-01D-0520-02	2	240498864	242501239	294	-0.2667
TCGA-14-1396-10A-01D-0520-02	2	242505261	242717016	33	-0.9991
TCGA-14-1396-10A-01D-0520-02	20	18580	1506379	262	-0.1951
TCGA-14-1396-10A-01D-0520-02	20	1511632	1531162	8	-4.1908
TCGA-14-1396-10A-01D-0520-02	20	1544485	60508515	9058	-0.1549
TCGA-14-1396-10A-01D-0520-02	20	60524772	60560625	3	1.0725
TCGA-14-1396-10A-01D-0520-02	20	60563826	62379059	315	-0.2462
TCGA-14-1396-10A-01D-0520-02	21	9896630	46914686	4915	-0.1224
TCGA-14-1396-10A-01D-0520-02	22	14866086	22642519	1205	-0.2132
TCGA-14-1396-10A-01D-0520-02	22	22677959	22720195	13	-0.6936
TCGA-14-1396-10A-01D-0520-02	22	22736990	49565816	4944	-0.1775
TCGA-14-1396-10A-01D-0520-02	3	39066	26985471	4185	-0.1036
TCGA-14-1396-10A-01D-0520-02	3	27001820	27029248	3	-1.3918
TCGA-14-1396-10A-01D-0520-02	3	27043125	75554518	8583	-0.1218
TCGA-14-1396-10A-01D-0520-02	3	75653844	75875904	14	-0.5063
TCGA-14-1396-10A-01D-0520-02	3	75945890	192546280	16218	-0.0731
TCGA-14-1396-10A-01D-0520-02	3	192548135	192552734	4	-0.8426
TCGA-14-1396-10A-01D-0520-02	3	192554451	199379566	1156	-0.134
TCGA-14-1396-10A-01D-0520-02	4	41413	69057735	7782	-0.1018
TCGA-14-1396-10A-01D-0520-02	4	69069563	69165814	13	-0.9181
TCGA-14-1396-10A-01D-0520-02	4	69643272	191133609	16555	-0.0614
TCGA-14-1396-10A-01D-0520-02	5	75149	20729327	2592	-0.1209
TCGA-14-1396-10A-01D-0520-02	5	20747747	20844285	12	-0.5441
TCGA-14-1396-10A-01D-0520-02	5	20848552	34091941	1308	-0.0511
TCGA-14-1396-10A-01D-0520-02	5	34105512	34345267	5	-0.8026
TCGA-14-1396-10A-01D-0520-02	5	34377081	69274433	4284	-0.0793
TCGA-14-1396-10A-01D-0520-02	5	69741318	70422297	6	-1.292
TCGA-14-1396-10A-01D-0520-02	5	70622715	180342860	15280	-0.1013
TCGA-14-1396-10A-01D-0520-02	5	180351118	180358977	5	0.5261
TCGA-14-1396-10A-01D-0520-02	5	180365950	180644810	50	-0.2273
TCGA-14-1396-10A-01D-0520-02	6	97634	32519935	5177	-0.1389
TCGA-14-1396-10A-01D-0520-02	6	32567382	32739800	27	0.4823
TCGA-14-1396-10A-01D-0520-02	6	32745036	170762955	19680	-0.0935
TCGA-14-1396-10A-01D-0520-02	7	140213	114063336	16580	-0.106
TCGA-14-1396-10A-01D-0520-02	7	114064572	114083916	6	0.6179
TCGA-14-1396-10A-01D-0520-02	7	114085935	139024112	4050	-0.0788
TCGA-14-1396-10A-01D-0520-02	7	139029631	139064846	3	0.6647
TCGA-14-1396-10A-01D-0520-02	7	139073792	143501811	779	-0.1123
TCGA-14-1396-10A-01D-0520-02	7	143582864	143788032	17	-0.5129
TCGA-14-1396-10A-01D-0520-02	7	143791040	158811268	2755	-0.1565
TCGA-14-1396-10A-01D-0520-02	8	166814	39345557	5682	-0.1251
TCGA-14-1396-10A-01D-0520-02	8	39352361	39505256	29	0.7585
TCGA-14-1396-10A-01D-0520-02	8	39511632	105633478	8420	-0.084
TCGA-14-1396-10A-01D-0520-02	8	105641899	105655355	7	-0.6192
TCGA-14-1396-10A-01D-0520-02	8	105663573	146264846	5025	-0.1013
TCGA-14-1396-10A-01D-0520-02	9	153131	38805416	5187	-0.0902
TCGA-14-1396-10A-01D-0520-02	9	39049899	39141696	4	-1.0027
TCGA-14-1396-10A-01D-0520-02	9	39146895	132104554	9332	-0.1307
TCGA-14-1396-10A-01D-0520-02	9	132110409	132223793	3	0.7379
TCGA-14-1396-10A-01D-0520-02	9	132234389	140241876	1351	-0.2134
TCGA-14-1396-10A-01D-0520-02	X	2719027	154582414	11338	0.8379
TCGA-14-1396-10A-01D-0520-02	Y	2710450	3223585	56	-5.3698
TCGA-14-1396-10A-01D-0520-02	Y	3318461	6652868	85	-2.075
TCGA-14-1396-10A-01D-0520-02	Y	6696721	10511255	350	-5.1625
TCGA-14-1396-10A-01D-0520-02	Y	10578072	12469951	14	-1.5075
TCGA-14-1396-10A-01D-0520-02	Y	12486140	12999095	39	-4.7308
TCGA-14-1396-10A-01D-0520-02	Y	13002006	13035511	11	-2.3992
TCGA-14-1396-10A-01D-0520-02	Y	13052633	14598838	174	-5.5582
TCGA-14-1396-10A-01D-0520-02	Y	14601165	14692847	7	-3.0267
TCGA-14-1396-10A-01D-0520-02	Y	14698076	15358372	72	-5.6832
TCGA-14-1396-10A-01D-0520-02	Y	15362520	15370027	3	-0.7136
TCGA-14-1396-10A-01D-0520-02	Y	15376350	22930737	436	-5.3684
TCGA-14-1396-10A-01D-0520-02	Y	23283689	57440809	28	-2.1711
