barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-26-1799-10A-01D-0594-02	1	554268	16678605	2658	-0.0527
TCGA-26-1799-10A-01D-0594-02	1	16799334	17148592	21	-0.509
TCGA-26-1799-10A-01D-0594-02	1	17157415	167483267	20990	-0.0326
TCGA-26-1799-10A-01D-0594-02	1	167493768	167507898	7	-4.9842
TCGA-26-1799-10A-01D-0594-02	1	167523140	173060997	1041	-0.0157
TCGA-26-1799-10A-01D-0594-02	1	173063537	173067337	3	-0.7199
TCGA-26-1799-10A-01D-0594-02	1	173069821	246427528	12082	-0.0288
TCGA-26-1799-10A-01D-0594-02	1	246433956	246636010	30	0.2223
TCGA-26-1799-10A-01D-0594-02	1	246639998	246750352	10	-0.0419
TCGA-26-1799-10A-01D-0594-02	1	246755225	246874992	13	0.2492
TCGA-26-1799-10A-01D-0594-02	1	246880850	247186514	40	-0.0764
TCGA-26-1799-10A-01D-0594-02	10	126361	135286023	20175	-0.0309
TCGA-26-1799-10A-01D-0594-02	11	190215	4195010	624	-0.0627
TCGA-26-1799-10A-01D-0594-02	11	4219393	4323836	3	-0.8273
TCGA-26-1799-10A-01D-0594-02	11	4343816	18865243	2788	-0.037
TCGA-26-1799-10A-01D-0594-02	11	18882806	18915871	7	-0.5072
TCGA-26-1799-10A-01D-0594-02	11	18929375	55118214	4264	-0.0295
TCGA-26-1799-10A-01D-0594-02	11	55124730	55207305	16	0.3953
TCGA-26-1799-10A-01D-0594-02	11	55225136	65023590	1771	-0.0384
TCGA-26-1799-10A-01D-0594-02	11	65025098	65027514	3	0.8038
TCGA-26-1799-10A-01D-0594-02	11	65029842	134432265	11143	-0.0301
TCGA-26-1799-10A-01D-0594-02	12	59839	9523923	1810	-0.0455
TCGA-26-1799-10A-01D-0594-02	12	9528590	9590351	9	0.906
TCGA-26-1799-10A-01D-0594-02	12	9599999	98517420	12909	-0.0206
TCGA-26-1799-10A-01D-0594-02	12	98519108	98532494	5	-0.7978
TCGA-26-1799-10A-01D-0594-02	12	98535730	132289090	5591	-0.043
TCGA-26-1799-10A-01D-0594-02	13	18065953	19303561	154	-0.0765
TCGA-26-1799-10A-01D-0594-02	13	19309535	19343261	6	0.4652
TCGA-26-1799-10A-01D-0594-02	13	19357527	114114513	11654	-0.0224
TCGA-26-1799-10A-01D-0594-02	14	18149473	19268776	9	-0.0555
TCGA-26-1799-10A-01D-0594-02	14	19273289	19490630	29	0.5008
TCGA-26-1799-10A-01D-0594-02	14	19497023	73060301	8149	-0.0231
TCGA-26-1799-10A-01D-0594-02	14	73071404	73092018	5	-1.485
TCGA-26-1799-10A-01D-0594-02	14	73104572	105946993	4838	-0.0346
TCGA-26-1799-10A-01D-0594-02	14	105962305	106002179	6	-0.7563
TCGA-26-1799-10A-01D-0594-02	14	106017453	106349756	43	-0.0382
TCGA-26-1799-10A-01D-0594-02	15	18362555	18657388	6	-0.0172
TCGA-26-1799-10A-01D-0594-02	15	18683110	20249886	84	-0.4069
TCGA-26-1799-10A-01D-0594-02	15	20307869	22656552	174	-0.0452
TCGA-26-1799-10A-01D-0594-02	15	22658454	22660035	3	-1.0237
TCGA-26-1799-10A-01D-0594-02	15	22665033	74669752	8691	-0.0337
TCGA-26-1799-10A-01D-0594-02	15	74671626	74680439	4	-3.8727
TCGA-26-1799-10A-01D-0594-02	15	74696127	100282819	3653	-0.0426
TCGA-26-1799-10A-01D-0594-02	16	36766	14687636	2371	-0.0456
TCGA-26-1799-10A-01D-0594-02	16	14956177	15023848	11	-0.4117
TCGA-26-1799-10A-01D-0594-02	16	15034210	75093957	6691	-0.041
TCGA-26-1799-10A-01D-0594-02	16	75097331	75100865	3	0.8814
TCGA-26-1799-10A-01D-0594-02	16	75102639	88675835	2277	-0.0432
TCGA-26-1799-10A-01D-0594-02	17	29169	41515622	7544	-0.0488
TCGA-26-1799-10A-01D-0594-02	17	41521544	41566540	10	0.6013
TCGA-26-1799-10A-01D-0594-02	17	41568539	78636731	6385	-0.0404
TCGA-26-1799-10A-01D-0594-02	18	4316	76110964	10137	-0.0264
TCGA-26-1799-10A-01D-0594-02	19	210395	56822197	8443	-0.0543
TCGA-26-1799-10A-01D-0594-02	19	56825794	56840346	5	-0.951
TCGA-26-1799-10A-01D-0594-02	19	56850433	58616879	345	-0.0792
TCGA-26-1799-10A-01D-0594-02	19	58624760	58706910	15	0.4515
TCGA-26-1799-10A-01D-0594-02	19	58717688	59414645	164	-0.0615
TCGA-26-1799-10A-01D-0594-02	19	59427018	59440262	3	-0.8366
TCGA-26-1799-10A-01D-0594-02	19	59440274	63787171	878	-0.064
TCGA-26-1799-10A-01D-0594-02	2	20341	37789939	5116	-0.0348
TCGA-26-1799-10A-01D-0594-02	2	37818455	37854350	15	-0.6952
TCGA-26-1799-10A-01D-0594-02	2	37858379	154601442	14930	-0.0255
TCGA-26-1799-10A-01D-0594-02	2	154605621	154611228	4	0.5445
TCGA-26-1799-10A-01D-0594-02	2	154612441	242501239	13736	-0.0216
TCGA-26-1799-10A-01D-0594-02	2	242505261	242686945	30	-0.8257
TCGA-26-1799-10A-01D-0594-02	2	242689978	242717016	3	-0.3106
TCGA-26-1799-10A-01D-0594-02	20	18580	1506379	260	-0.0662
TCGA-26-1799-10A-01D-0594-02	20	1511632	1531162	9	-3.4059
TCGA-26-1799-10A-01D-0594-02	20	1544485	62379059	9356	-0.0399
TCGA-26-1799-10A-01D-0594-02	21	9896630	46914686	4876	-0.0328
TCGA-26-1799-10A-01D-0594-02	22	14866086	22603439	1200	-0.0561
TCGA-26-1799-10A-01D-0594-02	22	22642519	22720195	14	-0.4396
TCGA-26-1799-10A-01D-0594-02	22	22736990	49565816	4918	-0.0491
TCGA-26-1799-10A-01D-0594-02	3	39066	17514137	3018	-0.031
TCGA-26-1799-10A-01D-0594-02	3	17516200	17519829	3	-0.9969
TCGA-26-1799-10A-01D-0594-02	3	17521317	192548135	25886	-0.0242
TCGA-26-1799-10A-01D-0594-02	3	192549325	192552734	3	-0.7929
TCGA-26-1799-10A-01D-0594-02	3	192554451	196822133	702	-0.0114
TCGA-26-1799-10A-01D-0594-02	3	196904349	196943380	11	-0.9568
TCGA-26-1799-10A-01D-0594-02	3	196950095	199379566	436	-0.0687
TCGA-26-1799-10A-01D-0594-02	4	41413	68905670	7754	-0.0228
TCGA-26-1799-10A-01D-0594-02	4	69057735	69165814	14	-0.7018
TCGA-26-1799-10A-01D-0594-02	4	69643272	173224400	14155	-0.0142
TCGA-26-1799-10A-01D-0594-02	4	173226562	173229983	3	1.1859
TCGA-26-1799-10A-01D-0594-02	4	173231156	190719354	2308	-0.0164
TCGA-26-1799-10A-01D-0594-02	4	190730982	190907865	12	-0.4102
TCGA-26-1799-10A-01D-0594-02	4	190924564	191133609	21	-0.0742
TCGA-26-1799-10A-01D-0594-02	5	75149	725954	106	-0.0794
TCGA-26-1799-10A-01D-0594-02	5	763494	905462	13	-0.3064
TCGA-26-1799-10A-01D-0594-02	5	916822	77720396	9185	-0.0224
TCGA-26-1799-10A-01D-0594-02	5	77724204	77727599	3	-0.6389
TCGA-26-1799-10A-01D-0594-02	5	77737344	79431404	294	-0.0253
TCGA-26-1799-10A-01D-0594-02	5	79447533	79451182	3	-0.7666
TCGA-26-1799-10A-01D-0594-02	5	79453678	180644810	13847	-0.0264
TCGA-26-1799-10A-01D-0594-02	6	97634	32519935	5158	-0.0355
TCGA-26-1799-10A-01D-0594-02	6	32567382	32634977	9	0.6405
TCGA-26-1799-10A-01D-0594-02	6	32654432	32739800	18	0.1224
TCGA-26-1799-10A-01D-0594-02	6	32745036	54035000	3708	-0.0376
TCGA-26-1799-10A-01D-0594-02	6	54037199	54042734	3	0.5759
TCGA-26-1799-10A-01D-0594-02	6	54045472	78983276	2773	-0.0091
TCGA-26-1799-10A-01D-0594-02	6	79035891	79079988	3	0.6726
TCGA-26-1799-10A-01D-0594-02	6	79101978	170762955	13101	-0.0202
TCGA-26-1799-10A-01D-0594-02	7	140213	141394308	21021	-0.024
TCGA-26-1799-10A-01D-0594-02	7	141396899	141438504	13	0.3747
TCGA-26-1799-10A-01D-0594-02	7	141440184	158811268	3052	-0.0393
TCGA-26-1799-10A-01D-0594-02	8	166814	146264846	19072	-0.0248
TCGA-26-1799-10A-01D-0594-02	9	153131	15802255	2086	-0.0227
TCGA-26-1799-10A-01D-0594-02	9	15805300	15813356	3	0.7021
TCGA-26-1799-10A-01D-0594-02	9	15813954	72010767	3465	-0.0313
TCGA-26-1799-10A-01D-0594-02	9	72011289	72020161	3	-1.0312
TCGA-26-1799-10A-01D-0594-02	9	72021774	140241876	10249	-0.0356
TCGA-26-1799-10A-01D-0594-02	X	2719027	76998610	5701	0.0066
TCGA-26-1799-10A-01D-0594-02	X	77008500	77014050	3	1.824
TCGA-26-1799-10A-01D-0594-02	X	77014496	154582414	5632	0.0144
TCGA-26-1799-10A-01D-0594-02	Y	2710450	57440809	1360	-0.1826
