barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-2506-01A-02D-0787-02	1	554268	16666760	2656	-0.1683
TCGA-28-2506-01A-02D-0787-02	1	16678605	17104345	18	0.5474
TCGA-28-2506-01A-02D-0787-02	1	17114337	22218582	978	-0.1293
TCGA-28-2506-01A-02D-0787-02	1	22225241	22707135	60	-0.7693
TCGA-28-2506-01A-02D-0787-02	1	22715860	120333077	15970	-0.1377
TCGA-28-2506-01A-02D-0787-02	1	120361983	120495425	8	0.8112
TCGA-28-2506-01A-02D-0787-02	1	120808459	121052394	29	0.021
TCGA-28-2506-01A-02D-0787-02	1	142719230	144003055	71	0.5815
TCGA-28-2506-01A-02D-0787-02	1	144099712	154515352	1672	-0.1406
TCGA-28-2506-01A-02D-0787-02	1	154519608	154650792	34	0.3158
TCGA-28-2506-01A-02D-0787-02	1	154653305	195005520	6273	-0.1563
TCGA-28-2506-01A-02D-0787-02	1	195011344	195067764	11	-0.8893
TCGA-28-2506-01A-02D-0787-02	1	195091758	235762971	6981	-0.1578
TCGA-28-2506-01A-02D-0787-02	1	235764445	237659426	167	-0.7246
TCGA-28-2506-01A-02D-0787-02	1	237662676	247186514	1930	-0.1526
TCGA-28-2506-01A-02D-0787-02	10	126361	38659036	6011	-0.5204
TCGA-28-2506-01A-02D-0787-02	10	38659048	42175348	10	0.4553
TCGA-28-2506-01A-02D-0787-02	10	42184626	45480572	365	-0.53
TCGA-28-2506-01A-02D-0787-02	10	45487335	46568496	38	-0.1461
TCGA-28-2506-01A-02D-0787-02	10	47010385	127563278	12586	-0.5245
TCGA-28-2506-01A-02D-0787-02	10	127575540	127584068	3	0.9706
TCGA-28-2506-01A-02D-0787-02	10	127591536	135286023	1145	-0.5729
TCGA-28-2506-01A-02D-0787-02	11	190215	35226491	5759	-0.1481
TCGA-28-2506-01A-02D-0787-02	11	35233516	35236237	3	1.473
TCGA-28-2506-01A-02D-0787-02	11	35240161	80580556	6448	-0.1429
TCGA-28-2506-01A-02D-0787-02	11	80609423	81238115	22	-0.708
TCGA-28-2506-01A-02D-0787-02	11	81259741	134432265	8366	-0.1521
TCGA-28-2506-01A-02D-0787-02	12	59839	9523923	1808	0.0873
TCGA-28-2506-01A-02D-0787-02	12	9528590	9554149	4	-3.6931
TCGA-28-2506-01A-02D-0787-02	12	9555181	9610054	5	-0.8455
TCGA-28-2506-01A-02D-0787-02	12	9626736	10459455	172	0.0695
TCGA-28-2506-01A-02D-0787-02	12	10462211	10474925	5	0.8016
TCGA-28-2506-01A-02D-0787-02	12	10477903	11354935	121	0.1313
TCGA-28-2506-01A-02D-0787-02	12	11366696	11444721	10	0.7139
TCGA-28-2506-01A-02D-0787-02	12	11466807	132289090	18177	0.1069
TCGA-28-2506-01A-02D-0787-02	13	18065953	100603782	10133	-0.1482
TCGA-28-2506-01A-02D-0787-02	13	100611386	100827061	51	-0.9074
TCGA-28-2506-01A-02D-0787-02	13	100828979	114114513	1619	-0.1643
TCGA-28-2506-01A-02D-0787-02	14	18149473	19154992	8	0.1862
TCGA-28-2506-01A-02D-0787-02	14	19268776	21518584	440	-0.4769
TCGA-28-2506-01A-02D-0787-02	14	21526238	22007978	128	-0.2333
TCGA-28-2506-01A-02D-0787-02	14	22012263	34674458	1789	-0.5064
TCGA-28-2506-01A-02D-0787-02	14	34679959	34685308	3	-2.1429
TCGA-28-2506-01A-02D-0787-02	14	34689924	105594189	10609	-0.5162
TCGA-28-2506-01A-02D-0787-02	14	105602756	105630089	4	-1.7089
TCGA-28-2506-01A-02D-0787-02	14	105643293	106349756	83	-0.4207
TCGA-28-2506-01A-02D-0787-02	15	18362555	20249886	87	0.3617
TCGA-28-2506-01A-02D-0787-02	15	20316992	100282819	12508	-0.1238
TCGA-28-2506-01A-02D-0787-02	16	36766	14683004	2369	0.0848
TCGA-28-2506-01A-02D-0787-02	16	14687636	15023021	11	0.6337
TCGA-28-2506-01A-02D-0787-02	16	15023848	15092192	13	0.2035
TCGA-28-2506-01A-02D-0787-02	16	15159268	15384321	4	0.8768
TCGA-28-2506-01A-02D-0787-02	16	15399818	31862577	2315	0.0966
TCGA-28-2506-01A-02D-0787-02	16	31974468	34063575	38	0.6908
TCGA-28-2506-01A-02D-0787-02	16	34065120	68679377	3311	0.0958
TCGA-28-2506-01A-02D-0787-02	16	68710277	68751390	7	1.0718
TCGA-28-2506-01A-02D-0787-02	16	68838368	69397102	134	0.0664
TCGA-28-2506-01A-02D-0787-02	16	69409493	69761372	73	0.4098
TCGA-28-2506-01A-02D-0787-02	16	69763173	72917554	423	0.1074
