barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1453-01A-01D-0520-02	1	554268	736483	4	-0.1631
TCGA-14-1453-01A-01D-0520-02	1	742533	1546307	68	-0.926
TCGA-14-1453-01A-01D-0520-02	1	1575437	1643839	14	-0.018
TCGA-14-1453-01A-01D-0520-02	1	1652866	4301551	424	-0.936
TCGA-14-1453-01A-01D-0520-02	1	4319860	4743519	61	-0.0279
TCGA-14-1453-01A-01D-0520-02	1	4751608	5233928	24	-0.7021
TCGA-14-1453-01A-01D-0520-02	1	5275510	12789063	1487	0.0921
TCGA-14-1453-01A-01D-0520-02	1	12822189	13101056	5	0.8244
TCGA-14-1453-01A-01D-0520-02	1	13647633	103904723	15376	0.1313
TCGA-14-1453-01A-01D-0520-02	1	103906464	103962495	10	0.8168
TCGA-14-1453-01A-01D-0520-02	1	103965227	120946037	2335	0.1532
TCGA-14-1453-01A-01D-0520-02	1	120947118	121011665	18	-0.2032
TCGA-14-1453-01A-01D-0520-02	1	121013177	143793179	59	0.213
TCGA-14-1453-01A-01D-0520-02	1	143802400	144003055	14	0.5445
TCGA-14-1453-01A-01D-0520-02	1	144099712	150816180	900	0.1177
TCGA-14-1453-01A-01D-0520-02	1	150823073	150848509	4	2.4797
TCGA-14-1453-01A-01D-0520-02	1	150857070	167483267	2980	0.1263
TCGA-14-1453-01A-01D-0520-02	1	167493768	167507898	8	-0.5015
TCGA-14-1453-01A-01D-0520-02	1	167523140	177647020	1908	0.1444
TCGA-14-1453-01A-01D-0520-02	1	177649952	177661937	3	-0.8254
TCGA-14-1453-01A-01D-0520-02	1	177662982	240508721	10115	0.113
TCGA-14-1453-01A-01D-0520-02	1	240517365	240572868	13	-0.4359
TCGA-14-1453-01A-01D-0520-02	1	240579429	247186514	1240	0.0929
TCGA-14-1453-01A-01D-0520-02	10	126361	39018805	6041	-0.7859
TCGA-14-1453-01A-01D-0520-02	10	41940808	45554717	375	0.0685
TCGA-14-1453-01A-01D-0520-02	10	46388078	46520396	23	-0.8192
TCGA-14-1453-01A-01D-0520-02	10	46527012	47172534	31	-0.1871
TCGA-14-1453-01A-01D-0520-02	10	47735472	50721556	325	-0.8162
TCGA-14-1453-01A-01D-0520-02	10	50764988	51334026	24	0.0684
TCGA-14-1453-01A-01D-0520-02	10	51450856	127563278	12277	-0.7898
TCGA-14-1453-01A-01D-0520-02	10	127575540	127603523	6	0.1912
TCGA-14-1453-01A-01D-0520-02	10	127607438	135286023	1145	-0.9184
TCGA-14-1453-01A-01D-0520-02	11	190215	3907438	554	-0.5228
TCGA-14-1453-01A-01D-0520-02	11	3909268	26464572	3923	-0.3096
TCGA-14-1453-01A-01D-0520-02	11	26470757	55112329	3236	0.0747
TCGA-14-1453-01A-01D-0520-02	11	55118214	55316677	29	0.376
TCGA-14-1453-01A-01D-0520-02	11	55320528	65658835	1896	0.0438
TCGA-14-1453-01A-01D-0520-02	11	65660556	65904357	46	0.5873
TCGA-14-1453-01A-01D-0520-02	11	65913682	134432265	11010	0.1618
TCGA-14-1453-01A-01D-0520-02	12	59839	9523923	1814	0.4156
TCGA-14-1453-01A-01D-0520-02	12	9528590	9610054	11	1.6512
TCGA-14-1453-01A-01D-0520-02	12	9626736	24752492	2400	0.4773
TCGA-14-1453-01A-01D-0520-02	12	24774958	25691162	158	0.9419
TCGA-14-1453-01A-01D-0520-02	12	25718117	26362422	70	0.4591
TCGA-14-1453-01A-01D-0520-02	12	26371492	26726740	99	0.9748
TCGA-14-1453-01A-01D-0520-02	12	26733939	26827664	29	0.5312
TCGA-14-1453-01A-01D-0520-02	12	26834407	27399176	111	0.8934
TCGA-14-1453-01A-01D-0520-02	12	27400773	27877221	106	0.5241
TCGA-14-1453-01A-01D-0520-02	12	27909445	29821945	310	-0.205
TCGA-14-1453-01A-01D-0520-02	12	29823721	33425257	488	0.0964
TCGA-14-1453-01A-01D-0520-02	12	33427088	33922204	40	-0.2338
