barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1825-01A-01D-0594-02	1	554268	25457903	4181	-0.0262
TCGA-14-1825-01A-01D-0594-02	1	25482036	25529549	4	-1.0749
TCGA-14-1825-01A-01D-0594-02	1	25538212	72533856	8847	-0.0224
TCGA-14-1825-01A-01D-0594-02	1	72550248	72602597	3	2.2674
TCGA-14-1825-01A-01D-0594-02	1	72652073	76476101	481	-0.0477
TCGA-14-1825-01A-01D-0594-02	1	76478062	76949936	137	-0.8259
TCGA-14-1825-01A-01D-0594-02	1	76964627	77812118	188	-0.0543
TCGA-14-1825-01A-01D-0594-02	1	77815409	83061240	609	-0.8179
TCGA-14-1825-01A-01D-0594-02	1	83093714	83526148	25	-0.0215
TCGA-14-1825-01A-01D-0594-02	1	83545141	88206772	700	-0.8134
TCGA-14-1825-01A-01D-0594-02	1	88224218	146294654	4873	-0.031
TCGA-14-1825-01A-01D-0594-02	1	147134175	147644831	20	-0.5999
TCGA-14-1825-01A-01D-0594-02	1	147946905	150823073	629	-0.0443
TCGA-14-1825-01A-01D-0594-02	1	150839754	150848509	3	-0.9843
TCGA-14-1825-01A-01D-0594-02	1	150857070	167483267	2962	-0.0415
TCGA-14-1825-01A-01D-0594-02	1	167493768	167507898	6	-4.2909
TCGA-14-1825-01A-01D-0594-02	1	167523140	171053232	649	-0.0088
TCGA-14-1825-01A-01D-0594-02	1	171079626	172422390	217	0.4344
TCGA-14-1825-01A-01D-0594-02	1	172430634	194978218	3246	-0.0257
TCGA-14-1825-01A-01D-0594-02	1	195005520	195067764	12	-0.7267
TCGA-14-1825-01A-01D-0594-02	1	195091758	240474830	7842	-0.0371
TCGA-14-1825-01A-01D-0594-02	1	240494698	240589826	21	-0.3582
TCGA-14-1825-01A-01D-0594-02	1	240596160	247186514	1227	-0.0452
TCGA-14-1825-01A-01D-0594-02	10	126361	52289698	6922	-0.7687
TCGA-14-1825-01A-01D-0594-02	10	52298312	53475481	305	-2.7244
TCGA-14-1825-01A-01D-0594-02	10	53484234	56114489	395	-0.7475
TCGA-14-1825-01A-01D-0594-02	10	56118633	56142414	6	0.6454
TCGA-14-1825-01A-01D-0594-02	10	56154328	56175202	6	-2.6373
TCGA-14-1825-01A-01D-0594-02	10	56184015	89241227	4880	-0.7484
TCGA-14-1825-01A-01D-0594-02	10	89253592	91625339	419	-2.746
TCGA-14-1825-01A-01D-0594-02	10	91635697	135286023	7234	-0.751
TCGA-14-1825-01A-01D-0594-02	11	190215	18896166	3417	-0.036
TCGA-14-1825-01A-01D-0594-02	11	18906505	18915871	5	0.457
TCGA-14-1825-01A-01D-0594-02	11	18929375	55118214	4263	-0.0492
TCGA-14-1825-01A-01D-0594-02	11	55124730	55197848	14	-0.808
TCGA-14-1825-01A-01D-0594-02	11	55200744	134432265	12915	-0.0367
TCGA-14-1825-01A-01D-0594-02	12	59839	736988	141	-0.0624
TCGA-14-1825-01A-01D-0594-02	12	738240	743223	4	0.437
TCGA-14-1825-01A-01D-0594-02	12	745410	10462211	1849	-0.0733
TCGA-14-1825-01A-01D-0594-02	12	10464018	10484956	6	-0.574
TCGA-14-1825-01A-01D-0594-02	12	10491341	98316278	12674	-0.0663
TCGA-14-1825-01A-01D-0594-02	12	98318378	98320165	3	-0.7731
TCGA-14-1825-01A-01D-0594-02	12	98327582	132289090	5645	-0.0679
TCGA-14-1825-01A-01D-0594-02	13	18065953	56650373	5485	-0.2344
TCGA-14-1825-01A-01D-0594-02	13	56658479	56673183	3	0.54
TCGA-14-1825-01A-01D-0594-02	13	56691355	114114513	6323	-0.2303
TCGA-14-1825-01A-01D-0594-02	14	18149473	18642252	6	-0.4763
TCGA-14-1825-01A-01D-0594-02	14	18864561	19505698	34	0.1847
TCGA-14-1825-01A-01D-0594-02	14	19515781	21430511	385	-0.7975
TCGA-14-1825-01A-01D-0594-02	14	21432670	22054604	169	-0.5591
TCGA-14-1825-01A-01D-0594-02	14	22056148	69070555	6786	-0.7933
TCGA-14-1825-01A-01D-0594-02	14	69078818	69092211	3	-2.1759
TCGA-14-1825-01A-01D-0594-02	14	69098569	73060301	803	-0.7983
TCGA-14-1825-01A-01D-0594-02	14	73071404	73091980	4	-1.479
TCGA-14-1825-01A-01D-0594-02	14	73092018	78437201	1060	-0.7979
TCGA-14-1825-01A-01D-0594-02	14	78443154	106349756	3827	-0.0434
TCGA-14-1825-01A-01D-0594-02	15	18362555	18886649	22	-0.0654
TCGA-14-1825-01A-01D-0594-02	15	19109124	20307869	68	0.2688
TCGA-14-1825-01A-01D-0594-02	15	20316992	22163893	138	-0.1156
TCGA-14-1825-01A-01D-0594-02	15	22250971	22329016	3	-0.9142
TCGA-14-1825-01A-01D-0594-02	15	22346355	25813207	531	-0.103
TCGA-14-1825-01A-01D-0594-02	15	25818201	25821037	3	-0.65
TCGA-14-1825-01A-01D-0594-02	15	25822754	41683257	2552	-0.0729
TCGA-14-1825-01A-01D-0594-02	15	41704248	41782489	10	-0.9849
TCGA-14-1825-01A-01D-0594-02	15	41803782	74669752	5627	-0.0674
TCGA-14-1825-01A-01D-0594-02	15	74671626	74680439	4	0.4727
TCGA-14-1825-01A-01D-0594-02	15	74696127	85910768	1542	-0.0702
TCGA-14-1825-01A-01D-0594-02	15	85914598	85923322	3	-0.8987
TCGA-14-1825-01A-01D-0594-02	15	85928030	100282819	2108	-0.0848
TCGA-14-1825-01A-01D-0594-02	16	36766	54683190	6099	-0.0516
TCGA-14-1825-01A-01D-0594-02	16	54695554	62828712	881	-0.7799
TCGA-14-1825-01A-01D-0594-02	16	62849872	74095899	1950	-0.0415
TCGA-14-1825-01A-01D-0594-02	16	74097511	74134999	11	-0.3502
TCGA-14-1825-01A-01D-0594-02	16	74141966	75093957	128	-0.0245
TCGA-14-1825-01A-01D-0594-02	16	75097331	75100865	3	1.776
TCGA-14-1825-01A-01D-0594-02	16	75102639	76925748	274	-0.0622
TCGA-14-1825-01A-01D-0594-02	16	76929598	76938723	7	0.9281
TCGA-14-1825-01A-01D-0594-02	16	76944661	88675835	1994	-0.049
TCGA-14-1825-01A-01D-0594-02	17	29169	41558893	7551	-0.0418
TCGA-14-1825-01A-01D-0594-02	17	41566540	42049540	36	-0.3149
TCGA-14-1825-01A-01D-0594-02	17	42142363	78636731	6348	-0.0312
TCGA-14-1825-01A-01D-0594-02	18	4316	830811	170	-0.1007
TCGA-14-1825-01A-01D-0594-02	18	851334	877751	3	-1.1097
TCGA-14-1825-01A-01D-0594-02	18	882644	27620450	3373	-0.0673
TCGA-14-1825-01A-01D-0594-02	18	27636922	27957066	62	0.1742
TCGA-14-1825-01A-01D-0594-02	18	27964750	54590561	4024	-0.06
TCGA-14-1825-01A-01D-0594-02	18	54623296	54708592	11	-0.8292
TCGA-14-1825-01A-01D-0594-02	18	54715711	65711437	1374	-0.0577
TCGA-14-1825-01A-01D-0594-02	18	65714755	65756533	7	-1.0246
TCGA-14-1825-01A-01D-0594-02	18	65765583	66324076	90	-0.0901
TCGA-14-1825-01A-01D-0594-02	18	66358047	68533620	110	-0.8281
TCGA-14-1825-01A-01D-0594-02	18	68552713	76110964	911	-0.0637
TCGA-14-1825-01A-01D-0594-02	19	210395	63787171	9849	-0.0716
TCGA-14-1825-01A-01D-0594-02	2	20341	10274556	1260	-0.0532
TCGA-14-1825-01A-01D-0594-02	2	10284910	11033179	123	-0.7628
TCGA-14-1825-01A-01D-0594-02	2	11059753	89879264	11158	-0.0364
TCGA-14-1825-01A-01D-0594-02	2	89889099	94912517	23	-0.2869
TCGA-14-1825-01A-01D-0594-02	2	94920265	182762084	12188	-0.0371
TCGA-14-1825-01A-01D-0594-02	2	182764417	182767975	3	-0.9068
TCGA-14-1825-01A-01D-0594-02	2	182774511	242717016	9071	-0.038
TCGA-14-1825-01A-01D-0594-02	20	18580	1499034	259	-0.0643
TCGA-14-1825-01A-01D-0594-02	20	1506379	1531162	10	0.6594
TCGA-14-1825-01A-01D-0594-02	20	1544485	62379059	9355	-0.0547
TCGA-14-1825-01A-01D-0594-02	21	9896630	14435039	62	-0.2575
TCGA-14-1825-01A-01D-0594-02	21	14439919	46914686	4813	-0.0546
TCGA-14-1825-01A-01D-0594-02	22	14866086	22642519	1199	-0.053
TCGA-14-1825-01A-01D-0594-02	22	22677959	22720195	13	0.9077
TCGA-14-1825-01A-01D-0594-02	22	22736990	49565816	4917	-0.0449
TCGA-14-1825-01A-01D-0594-02	3	39066	586636	98	0.7759
TCGA-14-1825-01A-01D-0594-02	3	592415	635754	9	0.1743
TCGA-14-1825-01A-01D-0594-02	3	641257	75469606	12623	0.7931
TCGA-14-1825-01A-01D-0594-02	3	75554518	76019295	19	0.2518
TCGA-14-1825-01A-01D-0594-02	3	76042344	163987457	11806	0.7995
