barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-2561-10A-01D-0787-02	1	554268	12822189	2084	0.0037
TCGA-06-2561-10A-01D-0787-02	1	12835156	13101056	4	0.5905
TCGA-06-2561-10A-01D-0787-02	1	13647633	16659021	575	0.003
TCGA-06-2561-10A-01D-0787-02	1	16666760	17104345	19	0.7538
TCGA-06-2561-10A-01D-0787-02	1	17114337	72523186	10408	-0.0031
TCGA-06-2561-10A-01D-0787-02	1	72533856	72568009	3	-1.7993
TCGA-06-2561-10A-01D-0787-02	1	72602597	121052394	6729	0.0064
TCGA-06-2561-10A-01D-0787-02	1	142719230	144003055	71	0.3627
TCGA-06-2561-10A-01D-0787-02	1	144099712	150816180	900	-0.0297
TCGA-06-2561-10A-01D-0787-02	1	150823073	150848509	4	-1.0317
TCGA-06-2561-10A-01D-0787-02	1	150857070	165581227	2643	-0.0026
TCGA-06-2561-10A-01D-0787-02	1	165583202	165589039	4	-1.1959
TCGA-06-2561-10A-01D-0787-02	1	165591687	167483267	333	0.02
TCGA-06-2561-10A-01D-0787-02	1	167493768	167507898	8	0.4457
TCGA-06-2561-10A-01D-0787-02	1	167523140	173060997	1044	-0.0123
TCGA-06-2561-10A-01D-0787-02	1	173063537	173067337	3	-1.1311
TCGA-06-2561-10A-01D-0787-02	1	173069821	247179232	12223	0.006
TCGA-06-2561-10A-01D-0787-02	1	247179701	247186514	3	0.8537
TCGA-06-2561-10A-01D-0787-02	10	126361	45520815	6414	-6e-04
TCGA-06-2561-10A-01D-0787-02	10	45554717	46568496	35	0.4038
TCGA-06-2561-10A-01D-0787-02	10	47010385	68108381	2518	0.0074
TCGA-06-2561-10A-01D-0787-02	10	68110366	68155556	16	-1.1349
TCGA-06-2561-10A-01D-0787-02	10	68161228	135286023	11258	0.0131
TCGA-06-2561-10A-01D-0787-02	11	190215	32618145	5296	0.0239
TCGA-06-2561-10A-01D-0787-02	11	32620089	33205944	106	-0.1271
TCGA-06-2561-10A-01D-0787-02	11	33236972	134432265	15284	0.0109
TCGA-06-2561-10A-01D-0787-02	12	59839	232017	37	0.1502
TCGA-06-2561-10A-01D-0787-02	12	233318	752975	110	-0.0302
TCGA-06-2561-10A-01D-0787-02	12	759159	866461	30	-0.2497
TCGA-06-2561-10A-01D-0787-02	12	868763	7884886	1409	0.0266
TCGA-06-2561-10A-01D-0787-02	12	7890143	8009244	26	0.618
TCGA-06-2561-10A-01D-0787-02	12	8036400	9528590	202	-0.0214
TCGA-06-2561-10A-01D-0787-02	12	9531133	9590351	8	0.4656
TCGA-06-2561-10A-01D-0787-02	12	9599999	50766443	6224	-0.0127
TCGA-06-2561-10A-01D-0787-02	12	50773841	51647642	210	0.1378
TCGA-06-2561-10A-01D-0787-02	12	51660595	132289090	12135	-0.0038
TCGA-06-2561-10A-01D-0787-02	13	18065953	99877835	10079	-0.0024
TCGA-06-2561-10A-01D-0787-02	13	99879565	99883790	3	-1.0055
TCGA-06-2561-10A-01D-0787-02	13	99892025	114114513	1796	0.0391
TCGA-06-2561-10A-01D-0787-02	14	18149473	19284254	11	0.3739
TCGA-06-2561-10A-01D-0787-02	14	19293976	21406288	410	-0.0237
TCGA-06-2561-10A-01D-0787-02	14	21412148	22062453	178	0.1624
TCGA-06-2561-10A-01D-0787-02	14	22064175	106349756	12531	-0.004
TCGA-06-2561-10A-01D-0787-02	15	18362555	18454050	5	0.0616
TCGA-06-2561-10A-01D-0787-02	15	18657388	18886649	17	0.8566
TCGA-06-2561-10A-01D-0787-02	15	19109124	19805960	41	1.1495
TCGA-06-2561-10A-01D-0787-02	15	19819961	20079935	27	0.9339
TCGA-06-2561-10A-01D-0787-02	15	20249886	62171451	6660	-0.0071
TCGA-06-2561-10A-01D-0787-02	15	62177555	62825219	164	-0.1278
TCGA-06-2561-10A-01D-0787-02	15	62828725	100282819	5750	0.005
TCGA-06-2561-10A-01D-0787-02	16	36766	22338034	3424	0.0066
TCGA-06-2561-10A-01D-0787-02	16	22553207	22687754	4	0.6894
TCGA-06-2561-10A-01D-0787-02	16	22713950	31862577	1302	-0.0204
TCGA-06-2561-10A-01D-0787-02	16	31974468	33758082	35	0.6457
TCGA-06-2561-10A-01D-0787-02	16	33875313	54343465	1332	0.0148
TCGA-06-2561-10A-01D-0787-02	16	54353978	54379834	6	-0.7594
TCGA-06-2561-10A-01D-0787-02	16	54399890	54410800	5	0.9033
TCGA-06-2561-10A-01D-0787-02	16	54437553	68679377	1988	-0.0144
TCGA-06-2561-10A-01D-0787-02	16	68710277	68751390	7	0.5278
TCGA-06-2561-10A-01D-0787-02	16	68838368	69397102	134	-0.0243
TCGA-06-2561-10A-01D-0787-02	16	69409493	69758635	72	0.3445
