barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1456-10A-01D-0787-02	1	554268	7656390	1043	-0.0949
TCGA-14-1456-10A-01D-0787-02	1	7663397	7725310	21	-0.4096
TCGA-14-1456-10A-01D-0787-02	1	7728732	16659021	1592	-0.0833
TCGA-14-1456-10A-01D-0787-02	1	16666760	17094475	18	0.6278
TCGA-14-1456-10A-01D-0787-02	1	17104345	25457903	1505	-0.0717
TCGA-14-1456-10A-01D-0787-02	1	25482036	25529549	4	-1.2146
TCGA-14-1456-10A-01D-0787-02	1	25538212	72533856	8848	-0.069
TCGA-14-1456-10A-01D-0787-02	1	72550248	72602597	3	1.2322
TCGA-14-1456-10A-01D-0787-02	1	72652073	120333077	6653	-0.0511
TCGA-14-1456-10A-01D-0787-02	1	120361983	120808459	9	0.7685
TCGA-14-1456-10A-01D-0787-02	1	120826826	121052394	28	0.0245
TCGA-14-1456-10A-01D-0787-02	1	142719230	144003055	71	0.4411
TCGA-14-1456-10A-01D-0787-02	1	144099712	146188434	241	-0.0547
TCGA-14-1456-10A-01D-0787-02	1	146212175	148145932	40	0.2322
TCGA-14-1456-10A-01D-0787-02	1	148150279	173060997	4632	-0.0595
TCGA-14-1456-10A-01D-0787-02	1	173063537	173069821	4	-1.0076
TCGA-14-1456-10A-01D-0787-02	1	173071455	211063091	5873	-0.0594
TCGA-14-1456-10A-01D-0787-02	1	211070042	211079988	4	-1.0832
TCGA-14-1456-10A-01D-0787-02	1	211082419	247186514	6289	-0.0606
TCGA-14-1456-10A-01D-0787-02	10	126361	38659036	6011	-0.0602
TCGA-14-1456-10A-01D-0787-02	10	38659048	42150759	10	0.6646
TCGA-14-1456-10A-01D-0787-02	10	42175348	45480572	367	-0.0686
TCGA-14-1456-10A-01D-0787-02	10	45487335	46568496	38	0.2701
TCGA-14-1456-10A-01D-0787-02	10	47010385	135286023	13737	-0.0656
TCGA-14-1456-10A-01D-0787-02	11	190215	18906505	3417	-0.0643
TCGA-14-1456-10A-01D-0787-02	11	18908541	18915871	4	0.9018
TCGA-14-1456-10A-01D-0787-02	11	18929375	134432265	17184	-0.0638
TCGA-14-1456-10A-01D-0787-02	12	59839	9523923	1810	-0.0753
TCGA-14-1456-10A-01D-0787-02	12	9528590	9610054	11	-1.7679
TCGA-14-1456-10A-01D-0787-02	12	9626736	19354405	1466	-0.049
TCGA-14-1456-10A-01D-0787-02	12	19359838	19466506	25	0.4233
TCGA-14-1456-10A-01D-0787-02	12	19476466	132289090	17003	-0.0591
TCGA-14-1456-10A-01D-0787-02	13	18065953	114114513	11808	-0.0513
TCGA-14-1456-10A-01D-0787-02	14	18149473	19388122	22	-0.0428
TCGA-14-1456-10A-01D-0787-02	14	19397709	19490630	16	-0.7404
TCGA-14-1456-10A-01D-0787-02	14	19497023	73060301	8146	-0.0564
TCGA-14-1456-10A-01D-0787-02	14	73071404	73092018	5	-1.0242
