barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1825-10A-01D-0594-02	1	554268	1482234	59	-7e-04
TCGA-14-1825-10A-01D-0594-02	1	1488411	1857000	73	-0.1172
TCGA-14-1825-10A-01D-0594-02	1	1858284	16964267	2539	-0.0262
TCGA-14-1825-10A-01D-0594-02	1	17082119	17124554	6	-0.6816
TCGA-14-1825-10A-01D-0594-02	1	17130528	25457903	1503	-0.0282
TCGA-14-1825-10A-01D-0594-02	1	25482036	25529549	4	-0.9225
TCGA-14-1825-10A-01D-0594-02	1	25538212	72533856	8852	-0.0225
TCGA-14-1825-10A-01D-0594-02	1	72550248	72602597	3	2.4734
TCGA-14-1825-10A-01D-0594-02	1	72652073	109369942	4873	-0.0013
TCGA-14-1825-10A-01D-0594-02	1	109373255	109376249	3	-0.834
TCGA-14-1825-10A-01D-0594-02	1	109383196	147203277	2140	-3e-04
TCGA-14-1825-10A-01D-0594-02	1	147306304	147644831	18	-0.5333
TCGA-14-1825-10A-01D-0594-02	1	147946905	148185819	26	0.0033
TCGA-14-1825-10A-01D-0594-02	1	148187687	149950092	443	-0.0909
TCGA-14-1825-10A-01D-0594-02	1	149951422	150823073	160	0.0295
TCGA-14-1825-10A-01D-0594-02	1	150839754	150848509	3	-1.1468
TCGA-14-1825-10A-01D-0594-02	1	150857070	167483267	2964	-0.0172
TCGA-14-1825-10A-01D-0594-02	1	167493768	167507898	7	-4.7756
TCGA-14-1825-10A-01D-0594-02	1	167523140	177286395	1819	0.0026
TCGA-14-1825-10A-01D-0594-02	1	177287867	177742625	100	-0.1198
TCGA-14-1825-10A-01D-0594-02	1	177745103	194978218	2196	0.0044
TCGA-14-1825-10A-01D-0594-02	1	195005520	195062024	11	-0.6838
TCGA-14-1825-10A-01D-0594-02	1	195067764	247186514	9092	-0.011
TCGA-14-1825-10A-01D-0594-02	10	126361	56114489	7623	-0.0097
TCGA-14-1825-10A-01D-0594-02	10	56118633	56135384	5	0.7026
TCGA-14-1825-10A-01D-0594-02	10	56142414	135286023	12546	-0.0102
TCGA-14-1825-10A-01D-0594-02	11	190215	9209307	1547	-0.0079
TCGA-14-1825-10A-01D-0594-02	11	9212517	9542371	73	-0.1357
TCGA-14-1825-10A-01D-0594-02	11	9550890	18783366	1791	-0.0068
TCGA-14-1825-10A-01D-0594-02	11	18791266	18915871	10	0.3474
TCGA-14-1825-10A-01D-0594-02	11	18929375	55118214	4262	-0.0038
TCGA-14-1825-10A-01D-0594-02	11	55124730	55207305	16	-0.6272
TCGA-14-1825-10A-01D-0594-02	11	55225136	65009902	1770	-0.0141
TCGA-14-1825-10A-01D-0594-02	11	65023590	65027514	4	0.908
TCGA-14-1825-10A-01D-0594-02	11	65029842	107114225	6700	-0.0055
TCGA-14-1825-10A-01D-0594-02	11	107119860	107225681	29	-0.1203
TCGA-14-1825-10A-01D-0594-02	11	107227935	134432265	4413	-0.0016
TCGA-14-1825-10A-01D-0594-02	12	59839	132289090	20324	-0.0124
TCGA-14-1825-10A-01D-0594-02	13	18065953	56650373	5485	-0.0103
TCGA-14-1825-10A-01D-0594-02	13	56658479	56673183	3	0.72
TCGA-14-1825-10A-01D-0594-02	13	56691355	114114513	6326	0.0092
TCGA-14-1825-10A-01D-0594-02	14	18149473	18642252	6	0.0722
TCGA-14-1825-10A-01D-0594-02	14	18864561	19490630	32	0.9019
TCGA-14-1825-10A-01D-0594-02	14	19497023	21528132	412	-0.0101
TCGA-14-1825-10A-01D-0594-02	14	21529816	22019726	131	0.1196
TCGA-14-1825-10A-01D-0594-02	14	22022060	73060301	7607	-0.0102
TCGA-14-1825-10A-01D-0594-02	14	73071404	73092018	5	-1.1338
TCGA-14-1825-10A-01D-0594-02	14	73104572	105898674	4831	-0.0128
TCGA-14-1825-10A-01D-0594-02	14	105904455	106219784	37	0.1015
TCGA-14-1825-10A-01D-0594-02	14	106223137	106260876	7	0.3758
TCGA-14-1825-10A-01D-0594-02	14	106268973	106349756	12	0.0384
TCGA-14-1825-10A-01D-0594-02	15	18362555	18854068	13	0.0428
TCGA-14-1825-10A-01D-0594-02	15	18857376	20307869	78	0.4068
TCGA-14-1825-10A-01D-0594-02	15	20316992	41683257	3228	-0.0098
TCGA-14-1825-10A-01D-0594-02	15	41704248	41782489	10	-0.893
TCGA-14-1825-10A-01D-0594-02	15	41803782	74669752	5629	-0.02
TCGA-14-1825-10A-01D-0594-02	15	74671626	74680439	4	0.5516
TCGA-14-1825-10A-01D-0594-02	15	74696127	85910768	1542	-0.0041
TCGA-14-1825-10A-01D-0594-02	15	85914598	85923322	3	-0.8017
TCGA-14-1825-10A-01D-0594-02	15	85928030	100282819	2107	-0.0038
TCGA-14-1825-10A-01D-0594-02	16	36766	2592859	460	-0.0345
TCGA-14-1825-10A-01D-0594-02	16	2600740	2639798	4	0.4506
TCGA-14-1825-10A-01D-0594-02	16	2660804	74095899	8470	-0.0254
TCGA-14-1825-10A-01D-0594-02	16	74097511	74134999	11	-0.4119
TCGA-14-1825-10A-01D-0594-02	16	74141966	75093957	128	0.013
TCGA-14-1825-10A-01D-0594-02	16	75097331	75100865	3	1.7473
TCGA-14-1825-10A-01D-0594-02	16	75102639	76925748	275	3e-04
TCGA-14-1825-10A-01D-0594-02	16	76929598	76938723	7	1.248
TCGA-14-1825-10A-01D-0594-02	16	76944661	88675835	1995	-0.0079
TCGA-14-1825-10A-01D-0594-02	17	29169	41553226	7552	-0.0333
TCGA-14-1825-10A-01D-0594-02	17	41558893	42049540	37	-0.3428
TCGA-14-1825-10A-01D-0594-02	17	42142363	42859039	144	-0.0144
TCGA-14-1825-10A-01D-0594-02	17	42862201	42975134	9	-0.3999
TCGA-14-1825-10A-01D-0594-02	17	42995220	78636731	6197	-0.0289
TCGA-14-1825-10A-01D-0594-02	18	4316	406490	67	0.0215
TCGA-14-1825-10A-01D-0594-02	18	407748	830811	103	-0.077
TCGA-14-1825-10A-01D-0594-02	18	851334	877751	3	-1.0396
TCGA-14-1825-10A-01D-0594-02	18	882644	27705621	3388	-0.0048
TCGA-14-1825-10A-01D-0594-02	18	27707758	28004538	53	-0.1462
TCGA-14-1825-10A-01D-0594-02	18	28011090	65711437	5405	0.0057
TCGA-14-1825-10A-01D-0594-02	18	65714755	65756533	7	-0.949
TCGA-14-1825-10A-01D-0594-02	18	65765583	76110964	1111	0.0186
TCGA-14-1825-10A-01D-0594-02	19	210395	63787171	9852	-0.0536
TCGA-14-1825-10A-01D-0594-02	2	20341	74007250	10851	-0.0059
TCGA-14-1825-10A-01D-0594-02	2	74013202	74166909	29	-0.1825
TCGA-14-1825-10A-01D-0594-02	2	74173739	96649000	1891	0.003
TCGA-14-1825-10A-01D-0594-02	2	96653842	96976554	77	-0.1243
TCGA-14-1825-10A-01D-0594-02	2	96982011	150007623	6620	0.0023
TCGA-14-1825-10A-01D-0594-02	2	150013803	150022009	3	0.7702
TCGA-14-1825-10A-01D-0594-02	2	150028880	182762084	5285	-0.0011
TCGA-14-1825-10A-01D-0594-02	2	182764417	182767975	3	-0.9096
TCGA-14-1825-10A-01D-0594-02	2	182774511	233711572	7702	-0.0104
TCGA-14-1825-10A-01D-0594-02	2	233734760	233748822	7	-0.3709
TCGA-14-1825-10A-01D-0594-02	2	233750497	242717016	1367	0.0055
TCGA-14-1825-10A-01D-0594-02	20	18580	1506379	260	-0.0124
TCGA-14-1825-10A-01D-0594-02	20	1511632	1531162	9	0.79
TCGA-14-1825-10A-01D-0594-02	20	1544485	14986564	2111	-0.0104
TCGA-14-1825-10A-01D-0594-02	20	14989479	15102704	35	0.1576
TCGA-14-1825-10A-01D-0594-02	20	15104105	40613964	3775	-0.0157
TCGA-14-1825-10A-01D-0594-02	20	40622703	40713233	28	0.2154
TCGA-14-1825-10A-01D-0594-02	20	40715657	62379059	3406	-0.0048
TCGA-14-1825-10A-01D-0594-02	21	9896630	46914686	4876	-0.0011
TCGA-14-1825-10A-01D-0594-02	22	14866086	22642519	1201	-0.0393
TCGA-14-1825-10A-01D-0594-02	22	22677959	22720195	13	0.8342
TCGA-14-1825-10A-01D-0594-02	22	22736990	49565816	4918	-0.0253
TCGA-14-1825-10A-01D-0594-02	3	39066	139861832	21247	-0.005
TCGA-14-1825-10A-01D-0594-02	3	139866385	140145807	45	-0.1498
TCGA-14-1825-10A-01D-0594-02	3	140149821	163987457	3265	-0.0019
TCGA-14-1825-10A-01D-0594-02	3	163997228	164101776	8	0.9359
TCGA-14-1825-10A-01D-0594-02	3	164112873	192546280	4341	-0.0083
TCGA-14-1825-10A-01D-0594-02	3	192548135	192552734	4	-0.9831
TCGA-14-1825-10A-01D-0594-02	3	192554451	199379566	1148	-0.0145
TCGA-14-1825-10A-01D-0594-02	4	41413	191133609	24267	9e-04
TCGA-14-1825-10A-01D-0594-02	5	75149	126064972	15031	0.0028
TCGA-14-1825-10A-01D-0594-02	5	126069004	126175635	39	-0.2095
TCGA-14-1825-10A-01D-0594-02	5	126176769	140196482	2469	-0.0113
TCGA-14-1825-10A-01D-0594-02	5	140203440	140216524	4	0.6063
TCGA-14-1825-10A-01D-0594-02	5	140221835	140526960	63	0.0143
TCGA-14-1825-10A-01D-0594-02	5	140533456	140538666	3	1.1349
TCGA-14-1825-10A-01D-0594-02	5	140540083	180184269	5784	-0.0157
TCGA-14-1825-10A-01D-0594-02	5	180342860	180358977	6	-0.6596
TCGA-14-1825-10A-01D-0594-02	5	180365950	180644810	50	-0.0295
TCGA-14-1825-10A-01D-0594-02	6	97634	29950805	4658	-0.0062
TCGA-14-1825-10A-01D-0594-02	6	29962849	30004636	6	0.5311
TCGA-14-1825-10A-01D-0594-02	6	30010234	32567382	495	-0.0332
TCGA-14-1825-10A-01D-0594-02	6	32586131	32634977	8	0.9612
TCGA-14-1825-10A-01D-0594-02	6	32654432	54035000	3726	-0.0121
TCGA-14-1825-10A-01D-0594-02	6	54037199	54042734	3	-4.606
TCGA-14-1825-10A-01D-0594-02	6	54045472	56722444	484	0.0087
TCGA-14-1825-10A-01D-0594-02	6	56724019	56728099	3	-0.7607
TCGA-14-1825-10A-01D-0594-02	6	56730102	78983276	2286	0.0019
TCGA-14-1825-10A-01D-0594-02	6	79035891	79079988	3	-0.8268
