barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1455-01A-01D-0594-02	1	554268	50907316	8837	-0.0074
TCGA-14-1455-01A-01D-0594-02	1	50915181	50980990	20	-0.8275
TCGA-14-1455-01A-01D-0594-02	1	50982789	51231086	65	-2.5625
TCGA-14-1455-01A-01D-0594-02	1	51246871	181042470	17271	-0.0115
TCGA-14-1455-01A-01D-0594-02	1	181043973	181047480	3	-0.9928
TCGA-14-1455-01A-01D-0594-02	1	181049349	211063091	4385	-0.003
TCGA-14-1455-01A-01D-0594-02	1	211070042	211079988	4	-0.9527
TCGA-14-1455-01A-01D-0594-02	1	211082419	240508721	5049	-0.016
TCGA-14-1455-01A-01D-0594-02	1	240517365	240589826	17	-0.3573
TCGA-14-1455-01A-01D-0594-02	1	240596160	246794522	1176	-0.0113
TCGA-14-1455-01A-01D-0594-02	1	246795223	246862029	10	-0.7315
TCGA-14-1455-01A-01D-0594-02	1	246874992	247186514	41	-0.07
TCGA-14-1455-01A-01D-0594-02	10	126361	135286023	20167	-0.775
TCGA-14-1455-01A-01D-0594-02	11	190215	5738494	865	-0.0178
TCGA-14-1455-01A-01D-0594-02	11	5742476	5762182	4	-0.6855
TCGA-14-1455-01A-01D-0594-02	11	5766615	55118214	6814	-0.0086
TCGA-14-1455-01A-01D-0594-02	11	55124730	55197848	14	-0.8321
TCGA-14-1455-01A-01D-0594-02	11	55200744	134432265	12915	-0.0105
TCGA-14-1455-01A-01D-0594-02	12	59839	736988	139	-0.0184
TCGA-14-1455-01A-01D-0594-02	12	738240	743223	4	0.5265
TCGA-14-1455-01A-01D-0594-02	12	745410	2109441	324	-1e-04
TCGA-14-1455-01A-01D-0594-02	12	2115933	2127537	7	-0.8771
TCGA-14-1455-01A-01D-0594-02	12	2128807	11393473	1646	-0.0159
TCGA-14-1455-01A-01D-0594-02	12	11404653	11430887	4	-0.8554
TCGA-14-1455-01A-01D-0594-02	12	11444721	20902344	1384	-0.0127
TCGA-14-1455-01A-01D-0594-02	12	20908843	20927296	6	-0.9505
TCGA-14-1455-01A-01D-0594-02	12	20929332	62216979	6267	-0.0076
TCGA-14-1455-01A-01D-0594-02	12	62233999	62402776	6	0.5868
TCGA-14-1455-01A-01D-0594-02	12	62436882	132289090	10527	-0.0102
TCGA-14-1455-01A-01D-0594-02	13	18065953	56650373	5483	-0.0112
TCGA-14-1455-01A-01D-0594-02	13	56658479	56673183	3	0.8404
TCGA-14-1455-01A-01D-0594-02	13	56691355	114114513	6324	-0.0105
TCGA-14-1455-01A-01D-0594-02	14	18149473	19284254	11	-0.7259
TCGA-14-1455-01A-01D-0594-02	14	19293976	19490630	27	-1.2808
TCGA-14-1455-01A-01D-0594-02	14	19497023	21498439	405	-0.7718
TCGA-14-1455-01A-01D-0594-02	14	21505880	22042671	147	-0.5549
TCGA-14-1455-01A-01D-0594-02	14	22044438	49890907	3388	-0.7705
TCGA-14-1455-01A-01D-0594-02	14	49895498	49897617	3	-1.9949
TCGA-14-1455-01A-01D-0594-02	14	49899865	73060301	4203	-0.7645
TCGA-14-1455-01A-01D-0594-02	14	73071404	73092018	5	1.3398
TCGA-14-1455-01A-01D-0594-02	14	73104572	73114128	5	-0.2663
TCGA-14-1455-01A-01D-0594-02	14	73123697	105594189	4789	-0.762
