barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-3648-01A-01D-0914-02	1	554268	1603624	82	-0.2017
TCGA-12-3648-01A-01D-0914-02	1	1606745	1654026	6	-0.7239
TCGA-12-3648-01A-01D-0914-02	1	1677600	16817525	2581	-0.1687
TCGA-12-3648-01A-01D-0914-02	1	16836160	16964267	10	-0.7437
TCGA-12-3648-01A-01D-0914-02	1	17082119	19973707	534	-0.1828
TCGA-12-3648-01A-01D-0914-02	1	19975599	25391714	973	-0.9978
TCGA-12-3648-01A-01D-0914-02	1	25404680	30733635	943	-0.1635
TCGA-12-3648-01A-01D-0914-02	1	30790716	31483350	89	0.3752
TCGA-12-3648-01A-01D-0914-02	1	31492627	33230441	354	-0.1723
TCGA-12-3648-01A-01D-0914-02	1	33235778	34116950	172	0.3332
TCGA-12-3648-01A-01D-0914-02	1	34121732	68435030	6635	-0.1119
TCGA-12-3648-01A-01D-0914-02	1	68435695	68437065	3	-0.9265
TCGA-12-3648-01A-01D-0914-02	1	68437743	72533856	709	-0.0043
TCGA-12-3648-01A-01D-0914-02	1	72550248	72574479	3	2.273
TCGA-12-3648-01A-01D-0914-02	1	72602597	149510949	7439	-0.0422
TCGA-12-3648-01A-01D-0914-02	1	149520325	150283976	188	0.3749
TCGA-12-3648-01A-01D-0914-02	1	150290277	150823073	75	-0.0751
TCGA-12-3648-01A-01D-0914-02	1	150839754	150848509	3	0.7926
TCGA-12-3648-01A-01D-0914-02	1	150857070	194978218	7129	-0.0669
TCGA-12-3648-01A-01D-0914-02	1	195005520	195046932	9	-2.9471
TCGA-12-3648-01A-01D-0914-02	1	195048208	195067764	3	-1.1894
TCGA-12-3648-01A-01D-0914-02	1	195091758	201146087	1035	-0.0594
TCGA-12-3648-01A-01D-0914-02	1	201147274	201845020	112	0.3571
TCGA-12-3648-01A-01D-0914-02	1	201860394	221976227	3382	-0.079
TCGA-12-3648-01A-01D-0914-02	1	221981960	222769380	120	0.2342
TCGA-12-3648-01A-01D-0914-02	1	222787047	240508721	3225	-0.1703
TCGA-12-3648-01A-01D-0914-02	1	240517365	240579429	14	-0.4753
TCGA-12-3648-01A-01D-0914-02	1	240579530	246794522	1183	-0.08
TCGA-12-3648-01A-01D-0914-02	1	246794552	246874992	16	-0.8918
TCGA-12-3648-01A-01D-0914-02	1	246880850	247186514	40	-0.1435
TCGA-12-3648-01A-01D-0914-02	10	126361	127563278	19087	-0.9404
TCGA-12-3648-01A-01D-0914-02	10	127575540	127607438	7	-0.3064
TCGA-12-3648-01A-01D-0914-02	10	127608087	135286023	1145	-1.0031
TCGA-12-3648-01A-01D-0914-02	11	190215	55118214	7711	-0.102
TCGA-12-3648-01A-01D-0914-02	11	55124730	55197848	14	-3.9101
TCGA-12-3648-01A-01D-0914-02	11	55200744	134432265	12960	-0.1133
TCGA-12-3648-01A-01D-0914-02	12	59839	2109441	471	-0.1654
TCGA-12-3648-01A-01D-0914-02	12	2115933	2127537	7	-1.0363
TCGA-12-3648-01A-01D-0914-02	12	2128807	6033683	736	-0.1405
TCGA-12-3648-01A-01D-0914-02	12	6035091	6634838	141	0.3189
TCGA-12-3648-01A-01D-0914-02	12	6636124	132289090	19035	-0.0885
TCGA-12-3648-01A-01D-0914-02	13	18065953	43636887	3886	-0.0928
TCGA-12-3648-01A-01D-0914-02	13	43649190	44061141	61	0.4695
TCGA-12-3648-01A-01D-0914-02	13	44066779	56650373	1566	-0.0888
TCGA-12-3648-01A-01D-0914-02	13	56658479	56673183	3	0.732
TCGA-12-3648-01A-01D-0914-02	13	56691355	58164794	101	0.0182
TCGA-12-3648-01A-01D-0914-02	13	58179481	58239984	3	-0.7776
TCGA-12-3648-01A-01D-0914-02	13	58265467	114114513	6263	-0.0513
TCGA-12-3648-01A-01D-0914-02	14	18149473	19505698	41	0.1405
TCGA-12-3648-01A-01D-0914-02	14	19515781	21528132	411	-0.096
TCGA-12-3648-01A-01D-0914-02	14	21529816	22019726	130	0.1752
TCGA-12-3648-01A-01D-0914-02	14	22022060	34674458	1799	-0.0831
TCGA-12-3648-01A-01D-0914-02	14	34679959	34685308	3	-0.9488
TCGA-12-3648-01A-01D-0914-02	14	34689924	67668568	4717	-0.0873
TCGA-12-3648-01A-01D-0914-02	14	67669700	67673388	3	-2.387
