barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-41-3392-01A-01D-0914-02	1	554268	12762774	2081	-0.074
TCGA-41-3392-01A-01D-0914-02	1	12776479	12839991	5	-0.8781
TCGA-41-3392-01A-01D-0914-02	1	12840011	72533856	11008	-0.0442
TCGA-41-3392-01A-01D-0914-02	1	72550248	72574479	3	2.1299
TCGA-41-3392-01A-01D-0914-02	1	72602597	150816180	7705	0.0235
TCGA-41-3392-01A-01D-0914-02	1	150823073	150848509	4	-1.8171
TCGA-41-3392-01A-01D-0914-02	1	150857070	167483267	2981	-0.029
TCGA-41-3392-01A-01D-0914-02	1	167493768	167507898	7	-5.6531
TCGA-41-3392-01A-01D-0914-02	1	167523140	200097580	4963	0.0341
TCGA-41-3392-01A-01D-0914-02	1	200099877	200283660	42	0.4396
TCGA-41-3392-01A-01D-0914-02	1	200302361	202588394	457	-0.0571
TCGA-41-3392-01A-01D-0914-02	1	202589784	202872015	71	0.5256
TCGA-41-3392-01A-01D-0914-02	1	202876666	247186514	7747	-0.0053
TCGA-41-3392-01A-01D-0914-02	10	126361	27038538	4421	-0.8435
TCGA-41-3392-01A-01D-0914-02	10	27040181	27045226	3	-2.2911
TCGA-41-3392-01A-01D-0914-02	10	27054002	77917870	6663	-0.832
TCGA-41-3392-01A-01D-0914-02	10	77917893	77928669	3	-2.9124
TCGA-41-3392-01A-01D-0914-02	10	77936034	105139833	4573	-0.8464
TCGA-41-3392-01A-01D-0914-02	10	105140903	105203680	20	0.6242
TCGA-41-3392-01A-01D-0914-02	10	105211963	124328915	2873	-0.8279
TCGA-41-3392-01A-01D-0914-02	10	124337860	124368725	3	-2.2464
TCGA-41-3392-01A-01D-0914-02	10	124370487	127563278	539	-0.8725
TCGA-41-3392-01A-01D-0914-02	10	127575540	127584068	3	0.1031
TCGA-41-3392-01A-01D-0914-02	10	127591536	135286023	1149	-0.9084
TCGA-41-3392-01A-01D-0914-02	11	190215	106733851	16150	-0.0043
TCGA-41-3392-01A-01D-0914-02	11	106744337	106747920	4	-5.834
TCGA-41-3392-01A-01D-0914-02	11	106758170	123829913	2786	-0.0393
TCGA-41-3392-01A-01D-0914-02	11	123847514	134432265	1756	-0.6222
TCGA-41-3392-01A-01D-0914-02	12	59839	9523923	1814	-0.0596
TCGA-41-3392-01A-01D-0914-02	12	9528590	9554149	4	-6.5537
TCGA-41-3392-01A-01D-0914-02	12	9555181	9610054	7	-1.2496
TCGA-41-3392-01A-01D-0914-02	12	9626736	26371492	2629	0.0297
TCGA-41-3392-01A-01D-0914-02	12	26379595	26634451	64	-0.8447
TCGA-41-3392-01A-01D-0914-02	12	26636962	31132762	692	-0.5957
TCGA-41-3392-01A-01D-0914-02	12	31140219	31242528	11	-0.2885
TCGA-41-3392-01A-01D-0914-02	12	31245432	31296973	9	0.1889
TCGA-41-3392-01A-01D-0914-02	12	31314993	34647417	427	-0.6415
TCGA-41-3392-01A-01D-0914-02	12	36160215	84105810	7174	0.014
TCGA-41-3392-01A-01D-0914-02	12	84137993	101239224	2553	-0.8042
TCGA-41-3392-01A-01D-0914-02	12	101245197	132289090	5019	-0.0489
TCGA-41-3392-01A-01D-0914-02	13	18065953	56650373	5514	-0.829
TCGA-41-3392-01A-01D-0914-02	13	56658479	56691355	4	-0.0345
TCGA-41-3392-01A-01D-0914-02	13	56726008	78153199	1998	-0.7672
TCGA-41-3392-01A-01D-0914-02	13	78178791	80828149	158	0.0908
