barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-1392-01A-01D-0520-02	1	554268	61536687	10920	0.0512
TCGA-19-1392-01A-01D-0520-02	1	61542582	61677851	51	-0.3367
TCGA-19-1392-01A-01D-0520-02	1	61679485	109302289	7017	0.0468
TCGA-19-1392-01A-01D-0520-02	1	109308192	109585923	48	0.4142
TCGA-19-1392-01A-01D-0520-02	1	109591829	109983588	85	0.058
TCGA-19-1392-01A-01D-0520-02	1	109988743	109994195	3	1.1202
TCGA-19-1392-01A-01D-0520-02	1	109998502	120946037	1688	0.0693
TCGA-19-1392-01A-01D-0520-02	1	120947118	121052394	20	-0.2266
TCGA-19-1392-01A-01D-0520-02	1	142719230	150823073	972	0.0865
TCGA-19-1392-01A-01D-0520-02	1	150839754	150848509	3	1.7127
TCGA-19-1392-01A-01D-0520-02	1	150857070	240474830	15012	0.0704
TCGA-19-1392-01A-01D-0520-02	1	240494698	240589826	21	-0.2602
TCGA-19-1392-01A-01D-0520-02	1	240596160	246713357	1177	0.0701
TCGA-19-1392-01A-01D-0520-02	1	246750352	246874992	19	0.429
TCGA-19-1392-01A-01D-0520-02	1	246880850	247186514	40	0.0079
TCGA-19-1392-01A-01D-0520-02	10	126361	135286023	20248	-0.7959
TCGA-19-1392-01A-01D-0520-02	11	190215	55118214	7715	-0.8011
TCGA-19-1392-01A-01D-0520-02	11	55124730	55197848	14	-4.4591
TCGA-19-1392-01A-01D-0520-02	11	55200744	72906498	3155	-0.7843
TCGA-19-1392-01A-01D-0520-02	11	72913050	134432265	9811	-0.2774
TCGA-19-1392-01A-01D-0520-02	12	59839	9523923	1814	0.0461
TCGA-19-1392-01A-01D-0520-02	12	9528590	9610054	11	0.7623
TCGA-19-1392-01A-01D-0520-02	12	9626736	10462211	173	0.0194
TCGA-19-1392-01A-01D-0520-02	12	10464018	10484956	6	-1.5144
TCGA-19-1392-01A-01D-0520-02	12	10491341	31140219	3207	0.0402
TCGA-19-1392-01A-01D-0520-02	12	31169263	31296973	19	0.7767
TCGA-19-1392-01A-01D-0520-02	12	31314993	132289090	15173	0.0426
TCGA-19-1392-01A-01D-0520-02	13	18065953	114114513	11884	-0.3122
