barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-2623-10A-01D-0914-02	1	554268	72533856	13091	-0.0676
TCGA-19-2623-10A-01D-0914-02	1	72550248	72574479	3	2.2405
TCGA-19-2623-10A-01D-0914-02	1	72602597	150816180	7705	-0.0319
TCGA-19-2623-10A-01D-0914-02	1	150823073	150848509	4	0.8903
TCGA-19-2623-10A-01D-0914-02	1	150857070	167483267	2981	-0.0545
TCGA-19-2623-10A-01D-0914-02	1	167493768	167507898	6	-4.4953
TCGA-19-2623-10A-01D-0914-02	1	167523140	173060997	1043	-0.0184
TCGA-19-2623-10A-01D-0914-02	1	173063537	173067337	3	-0.9222
TCGA-19-2623-10A-01D-0914-02	1	173069821	246755225	12176	-0.0433
TCGA-19-2623-10A-01D-0914-02	1	246794522	246874992	17	-0.8604
TCGA-19-2623-10A-01D-0914-02	1	246880850	247174896	34	0.0693
TCGA-19-2623-10A-01D-0914-02	1	247176505	247186514	6	-0.291
TCGA-19-2623-10A-01D-0914-02	10	126361	27038538	4421	-0.0594
TCGA-19-2623-10A-01D-0914-02	10	27040181	27045226	3	0.9155
TCGA-19-2623-10A-01D-0914-02	10	27054002	135286023	15825	-0.0547
TCGA-19-2623-10A-01D-0914-02	11	190215	134432265	20696	-0.0493
TCGA-19-2623-10A-01D-0914-02	12	59839	132289090	20402	-0.0455
TCGA-19-2623-10A-01D-0914-02	13	18065953	114114513	11884	-0.0284
TCGA-19-2623-10A-01D-0914-02	14	18149473	18642252	6	-0.0279
TCGA-19-2623-10A-01D-0914-02	14	18864561	19490630	33	-0.7002
TCGA-19-2623-10A-01D-0914-02	14	19497023	105946993	13045	-0.0442
TCGA-19-2623-10A-01D-0914-02	14	105962305	105985458	4	-4.2683
TCGA-19-2623-10A-01D-0914-02	14	105994646	106216726	25	-0.1513
TCGA-19-2623-10A-01D-0914-02	14	106219784	106251081	7	0.7296
TCGA-19-2623-10A-01D-0914-02	14	106260876	106349756	13	-0.116
TCGA-19-2623-10A-01D-0914-02	15	18362555	19465359	61	-0.0885
TCGA-19-2623-10A-01D-0914-02	15	19537035	20079935	31	-0.5758
TCGA-19-2623-10A-01D-0914-02	15	20249886	22163893	144	-0.0864
TCGA-19-2623-10A-01D-0914-02	15	22250971	22329016	3	-0.7786
TCGA-19-2623-10A-01D-0914-02	15	22346355	100282819	12431	-0.0539
TCGA-19-2623-10A-01D-0914-02	16	36766	2600740	463	-0.0835
TCGA-19-2623-10A-01D-0914-02	16	2638581	2672074	7	0.631
TCGA-19-2623-10A-01D-0914-02	16	2680871	54343465	5627	-0.0717
TCGA-19-2623-10A-01D-0914-02	16	54353978	54379834	6	-0.9617
TCGA-19-2623-10A-01D-0914-02	16	54399890	75093957	3004	-0.0593
TCGA-19-2623-10A-01D-0914-02	16	75097331	75100865	3	-2.3586
TCGA-19-2623-10A-01D-0914-02	16	75102639	76925748	277	-0.0729
TCGA-19-2623-10A-01D-0914-02	16	76929598	76938723	7	1.1794
TCGA-19-2623-10A-01D-0914-02	16	76944661	81752862	849	-0.06
TCGA-19-2623-10A-01D-0914-02	16	81755529	81765327	5	-1.0094
TCGA-19-2623-10A-01D-0914-02	16	81768830	88675835	1150	-0.0919
TCGA-19-2623-10A-01D-0914-02	17	29169	41515622	7561	-0.0758
