barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-32-2638-10A-01D-0914-02	1	554268	16678605	2666	-0.1038
TCGA-32-2638-10A-01D-0914-02	1	16799334	17130528	19	-0.6772
TCGA-32-2638-10A-01D-0914-02	1	17148592	72533856	10405	-0.0742
TCGA-32-2638-10A-01D-0914-02	1	72550248	72574479	3	3.5236
TCGA-32-2638-10A-01D-0914-02	1	72602597	114461123	5767	-0.0205
TCGA-32-2638-10A-01D-0914-02	1	114464487	114469994	4	-0.9334
TCGA-32-2638-10A-01D-0914-02	1	114478646	150823073	1933	-0.068
TCGA-32-2638-10A-01D-0914-02	1	150839754	150848509	3	0.9442
TCGA-32-2638-10A-01D-0914-02	1	150857070	247186514	16265	-0.0514
TCGA-32-2638-10A-01D-0914-02	10	126361	45491659	6414	-0.0611
TCGA-32-2638-10A-01D-0914-02	10	45520815	47167144	55	0.3777
TCGA-32-2638-10A-01D-0914-02	10	47172534	77917893	4618	-0.0343
TCGA-32-2638-10A-01D-0914-02	10	77926390	77936034	3	1.1688
TCGA-32-2638-10A-01D-0914-02	10	77940201	135286023	9159	-0.0649
TCGA-32-2638-10A-01D-0914-02	11	190215	134432265	20693	-0.0522
TCGA-32-2638-10A-01D-0914-02	12	59839	2109441	470	-0.0663
TCGA-32-2638-10A-01D-0914-02	12	2115933	2127537	7	-0.9785
TCGA-32-2638-10A-01D-0914-02	12	2128807	9523923	1336	-0.0878
TCGA-32-2638-10A-01D-0914-02	12	9528590	9554149	4	-5.1562
TCGA-32-2638-10A-01D-0914-02	12	9555181	9610054	7	-1.166
TCGA-32-2638-10A-01D-0914-02	12	9626736	10464018	174	-0.0522
TCGA-32-2638-10A-01D-0914-02	12	10465787	10484956	5	-0.6513
TCGA-32-2638-10A-01D-0914-02	12	10491341	132289090	18393	-0.0468
TCGA-32-2638-10A-01D-0914-02	13	18065953	114114513	11883	-0.0323
TCGA-32-2638-10A-01D-0914-02	14	18149473	19490630	39	-0.6254
TCGA-32-2638-10A-01D-0914-02	14	19497023	21644027	442	-0.0842
TCGA-32-2638-10A-01D-0914-02	14	21645241	22052799	115	-0.3476
TCGA-32-2638-10A-01D-0914-02	14	22054604	67668568	6506	-0.0383
TCGA-32-2638-10A-01D-0914-02	14	67669700	67673388	3	-1.9886
TCGA-32-2638-10A-01D-0914-02	14	67674729	78224960	2132	-0.0778
TCGA-32-2638-10A-01D-0914-02	14	78230562	78233664	3	-1.0872
TCGA-32-2638-10A-01D-0914-02	14	78235693	106349756	3891	-0.0655
TCGA-32-2638-10A-01D-0914-02	15	18362555	100282819	12668	-0.0631
