barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1829-10A-01D-0594-02	1	554268	150816180	20703	-0.0027
TCGA-14-1829-10A-01D-0594-02	1	150823073	150848509	4	2.0406
TCGA-14-1829-10A-01D-0594-02	1	150857070	195048208	7098	-5e-04
TCGA-14-1829-10A-01D-0594-02	1	195062024	195165228	17	-0.8039
TCGA-14-1829-10A-01D-0594-02	1	195187023	246427528	8983	-0.0022
TCGA-14-1829-10A-01D-0594-02	1	246433956	246755225	41	0.1994
TCGA-14-1829-10A-01D-0594-02	1	246794522	246862029	11	-0.5306
TCGA-14-1829-10A-01D-0594-02	1	246874992	247186514	41	-0.0354
TCGA-14-1829-10A-01D-0594-02	10	126361	45554717	6396	-0.0025
TCGA-14-1829-10A-01D-0594-02	10	46388078	47167144	52	0.2783
TCGA-14-1829-10A-01D-0594-02	10	47172534	100670683	8238	-0.0018
TCGA-14-1829-10A-01D-0594-02	10	100678817	100695568	3	-0.8166
TCGA-14-1829-10A-01D-0594-02	10	100700712	135199641	5477	0.0013
TCGA-14-1829-10A-01D-0594-02	10	135204397	135286023	10	0.6198
TCGA-14-1829-10A-01D-0594-02	11	190215	50258707	7634	-0.0025
TCGA-14-1829-10A-01D-0594-02	11	50323907	50337734	6	-0.8662
TCGA-14-1829-10A-01D-0594-02	11	50638770	55118214	46	0.0098
TCGA-14-1829-10A-01D-0594-02	11	55124730	55207305	16	0.3649
TCGA-14-1829-10A-01D-0594-02	11	55225136	134432265	12918	5e-04
TCGA-14-1829-10A-01D-0594-02	12	59839	9523923	1810	-0.0021
TCGA-14-1829-10A-01D-0594-02	12	9528590	9554149	4	-4.3664
TCGA-14-1829-10A-01D-0594-02	12	9555181	9610054	7	-0.5073
TCGA-14-1829-10A-01D-0594-02	12	9626736	10462211	173	-0.0148
TCGA-14-1829-10A-01D-0594-02	12	10464018	10484956	6	-0.4901
TCGA-14-1829-10A-01D-0594-02	12	10491341	98316278	12675	-0.0026
TCGA-14-1829-10A-01D-0594-02	12	98318378	98320165	3	-0.6702
TCGA-14-1829-10A-01D-0594-02	12	98327582	120592488	4022	0.0016
TCGA-14-1829-10A-01D-0594-02	12	120598913	120615088	3	-0.6328
TCGA-14-1829-10A-01D-0594-02	12	120630733	132289090	1622	0.0013
TCGA-14-1829-10A-01D-0594-02	13	18065953	56650373	5485	-0.0015
TCGA-14-1829-10A-01D-0594-02	13	56658479	56673183	3	-0.7684
TCGA-14-1829-10A-01D-0594-02	13	56691355	65784382	525	-0.0024
TCGA-14-1829-10A-01D-0594-02	13	65793131	65796412	3	-1.0173
TCGA-14-1829-10A-01D-0594-02	13	65799238	114114513	5798	0.0025
TCGA-14-1829-10A-01D-0594-02	14	18149473	19490630	38	-0.2136
TCGA-14-1829-10A-01D-0594-02	14	19497023	21392430	378	0.001
TCGA-14-1829-10A-01D-0594-02	14	21393719	22052799	178	0.167
TCGA-14-1829-10A-01D-0594-02	14	22054604	34666996	1773	0.0023
TCGA-14-1829-10A-01D-0594-02	14	34674458	34683810	3	0.7201
TCGA-14-1829-10A-01D-0594-02	14	34685308	105845658	10649	-0.0011
TCGA-14-1829-10A-01D-0594-02	14	105856972	105873009	3	-0.9505
TCGA-14-1829-10A-01D-0594-02	14	105881677	106349756	58	0.1093
TCGA-14-1829-10A-01D-0594-02	15	18362555	18683110	7	-0.052
TCGA-14-1829-10A-01D-0594-02	15	18741716	20079935	82	-0.6507
TCGA-14-1829-10A-01D-0594-02	15	20249886	100200937	12523	0.001
TCGA-14-1829-10A-01D-0594-02	15	100207245	100282819	3	-0.8506
TCGA-14-1829-10A-01D-0594-02	16	36766	75093957	9073	-0.0056
TCGA-14-1829-10A-01D-0594-02	16	75097331	75100865	3	1.9008
TCGA-14-1829-10A-01D-0594-02	16	75102639	76925748	275	0.0054
TCGA-14-1829-10A-01D-0594-02	16	76929598	76938723	7	0.994
TCGA-14-1829-10A-01D-0594-02	16	76944661	87744023	1785	0.0028
TCGA-14-1829-10A-01D-0594-02	16	87746579	87757502	3	-0.9406
TCGA-14-1829-10A-01D-0594-02	16	87763002	88675835	207	-0.0065
TCGA-14-1829-10A-01D-0594-02	17	29169	36782082	6636	-0.0086
TCGA-14-1829-10A-01D-0594-02	17	36787465	36791279	3	0.6142
