barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-1389-01A-01D-0594-02	1	554268	150816180	20701	-0.0109
TCGA-19-1389-01A-01D-0594-02	1	150823073	150848509	4	2.0295
TCGA-19-1389-01A-01D-0594-02	1	150857070	167483267	2963	-0.0105
TCGA-19-1389-01A-01D-0594-02	1	167493768	167507898	8	-0.5225
TCGA-19-1389-01A-01D-0594-02	1	167523140	194971624	4113	0.0052
TCGA-19-1389-01A-01D-0594-02	1	194977713	195062024	13	0.2674
TCGA-19-1389-01A-01D-0594-02	1	195067764	246427528	8999	-0.0073
TCGA-19-1389-01A-01D-0594-02	1	246433956	246639998	31	0.2397
TCGA-19-1389-01A-01D-0594-02	1	246648963	246750352	9	-0.0793
TCGA-19-1389-01A-01D-0594-02	1	246755225	246862029	12	0.3305
TCGA-19-1389-01A-01D-0594-02	1	246874992	247186514	41	-0.0285
TCGA-19-1389-01A-01D-0594-02	10	126361	89643515	12602	-0.299
TCGA-19-1389-01A-01D-0594-02	10	89647325	89678591	10	-0.7071
TCGA-19-1389-01A-01D-0594-02	10	89679976	126036499	6117	-0.2938
TCGA-19-1389-01A-01D-0594-02	10	126051015	126571884	122	-0.664
TCGA-19-1389-01A-01D-0594-02	10	126591540	135286023	1322	-0.3003
TCGA-19-1389-01A-01D-0594-02	11	190215	7757329	1242	-0.0183
TCGA-19-1389-01A-01D-0594-02	11	7774067	7783344	3	-1.1154
TCGA-19-1389-01A-01D-0594-02	11	7797993	18896166	2171	-0.0128
TCGA-19-1389-01A-01D-0594-02	11	18906505	18915871	5	-0.5249
TCGA-19-1389-01A-01D-0594-02	11	18929375	20799632	325	-0.0152
TCGA-19-1389-01A-01D-0594-02	11	20801973	20809631	3	-0.6073
TCGA-19-1389-01A-01D-0594-02	11	20817006	55118214	3935	-0.0096
TCGA-19-1389-01A-01D-0594-02	11	55124730	55207305	16	0.3498
TCGA-19-1389-01A-01D-0594-02	11	55225136	65023590	1771	-0.0132
TCGA-19-1389-01A-01D-0594-02	11	65025098	65027514	3	0.6848
TCGA-19-1389-01A-01D-0594-02	11	65029842	106733851	6615	-0.0086
TCGA-19-1389-01A-01D-0594-02	11	106744337	106747920	4	0.6268
TCGA-19-1389-01A-01D-0594-02	11	106758170	131427991	3895	-0.0141
TCGA-19-1389-01A-01D-0594-02	11	131429532	131434659	4	0.5351
