barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-26-1799-01A-02D-0594-02	1	554268	16678605	2658	-0.0507
TCGA-26-1799-01A-02D-0594-02	1	16799334	17148592	21	-0.4952
TCGA-26-1799-01A-02D-0594-02	1	17157415	48995227	5855	-0.0452
TCGA-26-1799-01A-02D-0594-02	1	48998697	51872281	505	-0.736
TCGA-26-1799-01A-02D-0594-02	1	51876160	155092820	12581	-0.031
TCGA-26-1799-01A-02D-0594-02	1	155098394	155213206	31	0.4631
TCGA-26-1799-01A-02D-0594-02	1	155214884	167483267	2018	-0.0412
TCGA-26-1799-01A-02D-0594-02	1	167493768	167507898	7	-5.2823
TCGA-26-1799-01A-02D-0594-02	1	167523140	240474830	11969	-0.0311
TCGA-26-1799-01A-02D-0594-02	1	240494698	240589826	21	-0.3149
TCGA-26-1799-01A-02D-0594-02	1	240596160	246433956	1136	-0.0371
TCGA-26-1799-01A-02D-0594-02	1	246442698	246862029	51	0.1489
TCGA-26-1799-01A-02D-0594-02	1	246874992	247186514	41	-0.0923
TCGA-26-1799-01A-02D-0594-02	10	126361	38585875	6008	-0.7534
TCGA-26-1799-01A-02D-0594-02	10	38596435	42150759	15	-0.4234
TCGA-26-1799-01A-02D-0594-02	10	42175348	89562533	6554	-0.7578
TCGA-26-1799-01A-02D-0594-02	10	89564118	90190027	98	-2.2694
TCGA-26-1799-01A-02D-0594-02	10	90192877	127563278	6349	-0.753
TCGA-26-1799-01A-02D-0594-02	10	127575540	127603523	6	-0.1618
TCGA-26-1799-01A-02D-0594-02	10	127607438	135286023	1142	-0.7782
TCGA-26-1799-01A-02D-0594-02	11	190215	4195010	624	-0.0665
TCGA-26-1799-01A-02D-0594-02	11	4219393	4323836	3	-0.6951
TCGA-26-1799-01A-02D-0594-02	11	4343816	18865243	2788	-0.0366
TCGA-26-1799-01A-02D-0594-02	11	18882806	18929375	8	-0.459
TCGA-26-1799-01A-02D-0594-02	11	18932031	55118214	4263	-0.0358
TCGA-26-1799-01A-02D-0594-02	11	55124730	55197848	14	0.3613
