barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-41-2573-10A-01D-0914-02	1	554268	25457903	4200	-0.0971
TCGA-41-2573-10A-01D-0914-02	1	25482036	25529549	4	-1.2758
TCGA-41-2573-10A-01D-0914-02	1	25538212	31197658	969	-0.0887
TCGA-41-2573-10A-01D-0914-02	1	31200059	31242125	19	0.1739
TCGA-41-2573-10A-01D-0914-02	1	31244269	72533856	7903	-0.075
TCGA-41-2573-10A-01D-0914-02	1	72550248	72574479	3	2.1717
TCGA-41-2573-10A-01D-0914-02	1	72602597	151026228	7738	-0.0502
TCGA-41-2573-10A-01D-0914-02	1	151033188	151040463	3	-4.1492
TCGA-41-2573-10A-01D-0914-02	1	151044659	167483267	2949	-0.0793
TCGA-41-2573-10A-01D-0914-02	1	167493768	167507898	8	-0.5382
TCGA-41-2573-10A-01D-0914-02	1	167523140	247186514	13280	-0.0637
TCGA-41-2573-10A-01D-0914-02	10	126361	56114489	7649	-0.0707
TCGA-41-2573-10A-01D-0914-02	10	56118633	56135384	5	0.6973
TCGA-41-2573-10A-01D-0914-02	10	56142414	70941924	2034	-0.0384
TCGA-41-2573-10A-01D-0914-02	10	70947915	70960187	3	-0.9207
TCGA-41-2573-10A-01D-0914-02	10	70973182	77917870	1396	-0.0806
TCGA-41-2573-10A-01D-0914-02	10	77917893	77928669	3	-1.5389
TCGA-41-2573-10A-01D-0914-02	10	77936034	135286023	9161	-0.0776
TCGA-41-2573-10A-01D-0914-02	11	190215	5738494	871	-0.0889
TCGA-41-2573-10A-01D-0914-02	11	5742476	5762182	6	-0.878
TCGA-41-2573-10A-01D-0914-02	11	5766615	55118214	6838	-0.0646
TCGA-41-2573-10A-01D-0914-02	11	55124730	55207305	16	-4.3888
TCGA-41-2573-10A-01D-0914-02	11	55225136	134432265	12965	-0.0711
TCGA-41-2573-10A-01D-0914-02	12	59839	736988	141	-0.0928
TCGA-41-2573-10A-01D-0914-02	12	738240	743223	4	0.5064
TCGA-41-2573-10A-01D-0914-02	12	745410	7884886	1442	-0.0876
TCGA-41-2573-10A-01D-0914-02	12	7890143	8009244	26	0.5989
TCGA-41-2573-10A-01D-0914-02	12	8036400	8199340	33	-0.0724
TCGA-41-2573-10A-01D-0914-02	12	8201441	8522172	14	-0.2907
TCGA-41-2573-10A-01D-0914-02	12	8529499	9523923	154	-0.0431
TCGA-41-2573-10A-01D-0914-02	12	9528590	9590351	9	0.3813
TCGA-41-2573-10A-01D-0914-02	12	9599999	132289090	18579	-0.0601
TCGA-41-2573-10A-01D-0914-02	13	18065953	56650373	5514	-0.0622
TCGA-41-2573-10A-01D-0914-02	13	56658479	56673183	3	0.7327
TCGA-41-2573-10A-01D-0914-02	13	56691355	114114513	6367	-0.0423
TCGA-41-2573-10A-01D-0914-02	14	18149473	106349756	13134	-0.064
TCGA-41-2573-10A-01D-0914-02	15	18362555	19786655	63	-0.1192
TCGA-41-2573-10A-01D-0914-02	15	19800789	20079935	29	-0.4794
TCGA-41-2573-10A-01D-0914-02	15	20249886	74669752	8901	-0.0706
TCGA-41-2573-10A-01D-0914-02	15	74671626	74680439	4	-4.4354
TCGA-41-2573-10A-01D-0914-02	15	74696127	100282819	3674	-0.084
TCGA-41-2573-10A-01D-0914-02	16	36766	1310419	223	-0.0838
TCGA-41-2573-10A-01D-0914-02	16	1314844	1361109	7	0.507
TCGA-41-2573-10A-01D-0914-02	16	1367911	14687636	2149	-0.0905
TCGA-41-2573-10A-01D-0914-02	16	14956177	15023848	11	-0.5435
TCGA-41-2573-10A-01D-0914-02	16	15034210	74088894	6577	-0.0773
TCGA-41-2573-10A-01D-0914-02	16	74095899	74134999	12	-0.4874
TCGA-41-2573-10A-01D-0914-02	16	74141966	75093957	128	-0.0424
TCGA-41-2573-10A-01D-0914-02	16	75097331	75100865	3	1.2049
TCGA-41-2573-10A-01D-0914-02	16	75102639	76931247	278	-0.0695
TCGA-41-2573-10A-01D-0914-02	16	76933534	76938723	5	-2.2559
TCGA-41-2573-10A-01D-0914-02	16	76944661	88675835	2004	-0.0945
TCGA-41-2573-10A-01D-0914-02	17	29169	41515622	7561	-0.0891
TCGA-41-2573-10A-01D-0914-02	17	41521544	41706870	42	-0.4846
TCGA-41-2573-10A-01D-0914-02	17	41708551	78636731	6370	-0.0798
TCGA-41-2573-10A-01D-0914-02	18	4316	76110964	10178	-0.058
TCGA-41-2573-10A-01D-0914-02	19	210395	15599929	2955	-0.0956
TCGA-41-2573-10A-01D-0914-02	19	15601421	15653642	12	-0.4612
TCGA-41-2573-10A-01D-0914-02	19	15662872	63787171	6918	-0.1017
TCGA-41-2573-10A-01D-0914-02	2	20341	112206769	14728	-0.0702
TCGA-41-2573-10A-01D-0914-02	2	112274433	112337951	4	-0.6931
TCGA-41-2573-10A-01D-0914-02	2	112338434	214769066	14974	-0.0423
TCGA-41-2573-10A-01D-0914-02	2	214770879	214778630	3	-0.8461
TCGA-41-2573-10A-01D-0914-02	2	214781444	240439487	3955	-0.0741
TCGA-41-2573-10A-01D-0914-02	2	240445696	240491305	4	0.5871
TCGA-41-2573-10A-01D-0914-02	2	240498864	242717016	327	-0.1287
TCGA-41-2573-10A-01D-0914-02	20	18580	1506379	262	-0.107
TCGA-41-2573-10A-01D-0914-02	20	1511632	1531162	9	-3.7897
TCGA-41-2573-10A-01D-0914-02	20	1544485	62379059	9379	-0.0833
TCGA-41-2573-10A-01D-0914-02	21	9896630	46914686	4914	-0.0697
TCGA-41-2573-10A-01D-0914-02	22	14866086	49565816	6161	-0.1015
TCGA-41-2573-10A-01D-0914-02	3	39066	192548135	29003	-0.0556
TCGA-41-2573-10A-01D-0914-02	3	192549325	192552734	3	-1.0113
TCGA-41-2573-10A-01D-0914-02	3	192554451	194354505	265	-0.0423
TCGA-41-2573-10A-01D-0914-02	3	194358882	194387852	3	1.576
TCGA-41-2573-10A-01D-0914-02	3	194410481	196822133	439	-0.0781
TCGA-41-2573-10A-01D-0914-02	3	196904349	196961238	14	-0.8629
TCGA-41-2573-10A-01D-0914-02	3	196966631	199379566	435	-0.0938
TCGA-41-2573-10A-01D-0914-02	4	41413	24584742	3347	-0.0834
TCGA-41-2573-10A-01D-0914-02	4	24586526	24869351	42	-0.2317
TCGA-41-2573-10A-01D-0914-02	4	24871949	70159690	4468	-0.043
TCGA-41-2573-10A-01D-0914-02	4	70184190	70296172	11	-0.5553
TCGA-41-2573-10A-01D-0914-02	4	70299545	191133609	16484	-0.0402
TCGA-41-2573-10A-01D-0914-02	5	75149	180342860	23487	-0.0563
TCGA-41-2573-10A-01D-0914-02	5	180351118	180358977	5	-5.4808
TCGA-41-2573-10A-01D-0914-02	5	180365950	180644810	50	-0.0895
TCGA-41-2573-10A-01D-0914-02	6	97634	174815	9	-0.1942
TCGA-41-2573-10A-01D-0914-02	6	204528	240119	7	0.5003
TCGA-41-2573-10A-01D-0914-02	6	241674	29962849	4661	-0.0688
TCGA-41-2573-10A-01D-0914-02	6	29975388	30004636	5	-0.7887
TCGA-41-2573-10A-01D-0914-02	6	30010234	32586131	498	-0.1105
TCGA-41-2573-10A-01D-0914-02	6	32593151	32631315	6	-2.3062
TCGA-41-2573-10A-01D-0914-02	6	32634977	54035000	3744	-0.0711
TCGA-41-2573-10A-01D-0914-02	6	54037199	54042734	3	-5.3742
TCGA-41-2573-10A-01D-0914-02	6	54045472	162674017	14731	-0.0408
TCGA-41-2573-10A-01D-0914-02	6	162681429	162822273	45	-1.0259
TCGA-41-2573-10A-01D-0914-02	6	162823987	165640218	405	-0.0544
TCGA-41-2573-10A-01D-0914-02	6	165645537	165657596	3	0.8639
TCGA-41-2573-10A-01D-0914-02	6	165664947	168611559	465	-0.1162
TCGA-41-2573-10A-01D-0914-02	6	168616766	168619774	3	-1.1489
TCGA-41-2573-10A-01D-0914-02	6	168622847	170762955	302	-0.0996
TCGA-41-2573-10A-01D-0914-02	7	140213	4032841	676	-0.093
TCGA-41-2573-10A-01D-0914-02	7	4034050	4049103	3	-0.8882
TCGA-41-2573-10A-01D-0914-02	7	4057983	111757664	15637	-0.0554
TCGA-41-2573-10A-01D-0914-02	7	111762681	112091461	45	0.5071
TCGA-41-2573-10A-01D-0914-02	7	112107896	141408013	4753	-0.0424
TCGA-41-2573-10A-01D-0914-02	7	141413352	141440184	11	-0.7402
TCGA-41-2573-10A-01D-0914-02	7	141442231	158811268	3069	-0.0768
TCGA-41-2573-10A-01D-0914-02	8	166814	6716013	1181	-0.0847
TCGA-41-2573-10A-01D-0914-02	8	6717927	8229404	56	-0.316
TCGA-41-2573-10A-01D-0914-02	8	8234772	25120552	2413	-0.066
TCGA-41-2573-10A-01D-0914-02	8	25124428	25129043	3	0.9835
TCGA-41-2573-10A-01D-0914-02	8	25130780	146264846	15511	-0.0575
TCGA-41-2573-10A-01D-0914-02	9	153131	140241876	15877	-0.0706
TCGA-41-2573-10A-01D-0914-02	X	2719027	154582414	11339	-0.0613
TCGA-41-2573-10A-01D-0914-02	Y	2710450	5264836	118	-0.127
TCGA-41-2573-10A-01D-0914-02	Y	5310900	5602494	15	0.5113
TCGA-41-2573-10A-01D-0914-02	Y	5634076	57440809	1227	-0.128
