barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1827-01A-01D-0594-02	1	554268	554287	2	-0.1796
TCGA-14-1827-01A-01D-0594-02	1	639581	5536753	598	0.2449
TCGA-14-1827-01A-01D-0594-02	1	5553400	11256811	1191	-0.5569
TCGA-14-1827-01A-01D-0594-02	1	11261132	19471366	1303	0.2566
TCGA-14-1827-01A-01D-0594-02	1	19481725	25457903	1087	-0.5446
TCGA-14-1827-01A-01D-0594-02	1	25482036	25529549	4	-1.0687
TCGA-14-1827-01A-01D-0594-02	1	25538212	25786073	49	-0.5526
TCGA-14-1827-01A-01D-0594-02	1	25799508	108533257	13525	0.2615
TCGA-14-1827-01A-01D-0594-02	1	108535814	108538662	3	-0.6399
TCGA-14-1827-01A-01D-0594-02	1	108541074	114057854	920	0.2681
TCGA-14-1827-01A-01D-0594-02	1	114068704	147306304	1375	-9e-04
TCGA-14-1827-01A-01D-0594-02	1	147307637	147510532	16	-0.4668
TCGA-14-1827-01A-01D-0594-02	1	147644831	150823073	630	-0.0086
TCGA-14-1827-01A-01D-0594-02	1	150839754	150848509	3	1.9712
TCGA-14-1827-01A-01D-0594-02	1	150857070	167483267	2964	-0.0091
TCGA-14-1827-01A-01D-0594-02	1	167493768	167506259	6	-0.6447
TCGA-14-1827-01A-01D-0594-02	1	167507882	246427528	13128	2e-04
TCGA-14-1827-01A-01D-0594-02	1	246433956	246880850	54	0.193
TCGA-14-1827-01A-01D-0594-02	1	246890704	247186514	39	-0.0428
TCGA-14-1827-01A-01D-0594-02	10	126361	2974854	496	-0.2974
TCGA-14-1827-01A-01D-0594-02	10	3001164	7448312	618	0.8502
TCGA-14-1827-01A-01D-0594-02	10	7449863	43509699	5082	-0.3101
TCGA-14-1827-01A-01D-0594-02	10	43530543	44282228	43	0.5553
TCGA-14-1827-01A-01D-0594-02	10	44320947	45358222	120	-0.3217
TCGA-14-1827-01A-01D-0594-02	10	45360789	45554717	37	-0.2049
TCGA-14-1827-01A-01D-0594-02	10	46388078	47025997	36	-0.5162
TCGA-14-1827-01A-01D-0594-02	10	47060942	47735472	18	-0.2914
TCGA-14-1827-01A-01D-0594-02	10	47954413	50721556	322	-0.6525
TCGA-14-1827-01A-01D-0594-02	10	50764988	51264997	22	-0.2013
TCGA-14-1827-01A-01D-0594-02	10	51306200	127563278	12232	-0.6518
TCGA-14-1827-01A-01D-0594-02	10	127575540	127603523	6	-0.2102
TCGA-14-1827-01A-01D-0594-02	10	127607438	132797428	737	-0.6551
TCGA-14-1827-01A-01D-0594-02	10	132799212	132802775	3	-1.5617
TCGA-14-1827-01A-01D-0594-02	10	132806049	135286023	402	-0.6488
TCGA-14-1827-01A-01D-0594-02	11	190215	5738494	866	-0.0227
TCGA-14-1827-01A-01D-0594-02	11	5742476	5762182	3	-4.2049
TCGA-14-1827-01A-01D-0594-02	11	5766615	18896166	2547	-0.019
TCGA-14-1827-01A-01D-0594-02	11	18906505	18915871	5	-1.3034
TCGA-14-1827-01A-01D-0594-02	11	18929375	55118214	4264	-0.0207
TCGA-14-1827-01A-01D-0594-02	11	55124730	55207305	16	0.3231
TCGA-14-1827-01A-01D-0594-02	11	55225136	106733851	8391	-0.0213
TCGA-14-1827-01A-01D-0594-02	11	106744337	106747920	4	0.6391
TCGA-14-1827-01A-01D-0594-02	11	106758170	134432265	4523	-0.018
TCGA-14-1827-01A-01D-0594-02	12	59839	736988	141	-0.0141
TCGA-14-1827-01A-01D-0594-02	12	738240	743223	4	-0.8213
TCGA-14-1827-01A-01D-0594-02	12	745410	9523923	1665	-0.0171
