barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-3646-10A-01D-0914-02	1	554268	72533856	13091	-0.1008
TCGA-12-3646-10A-01D-0914-02	1	72550248	72574479	3	2.1369
TCGA-12-3646-10A-01D-0914-02	1	72602597	108533257	4751	-0.0373
TCGA-12-3646-10A-01D-0914-02	1	108535814	108538662	3	-5.4795
TCGA-12-3646-10A-01D-0914-02	1	108541074	150823073	2952	-0.1095
TCGA-12-3646-10A-01D-0914-02	1	150839754	150848509	3	-2.2102
TCGA-12-3646-10A-01D-0914-02	1	150857070	159746016	1709	-0.1302
TCGA-12-3646-10A-01D-0914-02	1	159767602	159786265	3	-1.0715
TCGA-12-3646-10A-01D-0914-02	1	159885469	173060997	2321	-0.0641
TCGA-12-3646-10A-01D-0914-02	1	173063537	173067337	3	-1.2977
TCGA-12-3646-10A-01D-0914-02	1	173069821	194978218	3095	-0.0528
TCGA-12-3646-10A-01D-0914-02	1	195005520	195062024	11	-0.794
TCGA-12-3646-10A-01D-0914-02	1	195067764	247186514	9128	-0.0833
TCGA-12-3646-10A-01D-0914-02	10	126361	135286023	20250	-0.0828
TCGA-12-3646-10A-01D-0914-02	11	190215	18896166	3430	-0.099
TCGA-12-3646-10A-01D-0914-02	11	18906505	18915871	5	-0.9356
TCGA-12-3646-10A-01D-0914-02	11	18929375	134432265	17261	-0.0765
TCGA-12-3646-10A-01D-0914-02	12	59839	10464018	1999	-0.1236
TCGA-12-3646-10A-01D-0914-02	12	10465787	10484956	5	-0.8739
TCGA-12-3646-10A-01D-0914-02	12	10491341	50974444	6084	-0.0605
TCGA-12-3646-10A-01D-0914-02	12	50977596	51069245	21	0.5242
TCGA-12-3646-10A-01D-0914-02	12	51075848	132289090	12293	-0.0811
TCGA-12-3646-10A-01D-0914-02	13	18065953	56650373	5514	-0.0755
TCGA-12-3646-10A-01D-0914-02	13	56658479	56691355	4	0.7142
TCGA-12-3646-10A-01D-0914-02	13	56726008	113657214	6291	-0.0379
TCGA-12-3646-10A-01D-0914-02	13	113758453	113781953	4	0.589
TCGA-12-3646-10A-01D-0914-02	13	113783978	114114513	72	-0.1863
TCGA-12-3646-10A-01D-0914-02	14	18149473	18624383	5	0.0834
TCGA-12-3646-10A-01D-0914-02	14	18642252	19505698	36	0.6695
TCGA-12-3646-10A-01D-0914-02	14	19515781	79174722	9458	-0.0721
TCGA-12-3646-10A-01D-0914-02	14	79176037	79180204	3	-5.7081
TCGA-12-3646-10A-01D-0914-02	14	79188009	105594189	3542	-0.0945
TCGA-12-3646-10A-01D-0914-02	14	105602756	105630089	5	-3.4109
TCGA-12-3646-10A-01D-0914-02	14	105643293	106349756	85	-0.0848
TCGA-12-3646-10A-01D-0914-02	15	18362555	19427350	59	-0.1562
TCGA-12-3646-10A-01D-0914-02	15	19435500	20079935	33	-0.4853
TCGA-12-3646-10A-01D-0914-02	15	20249886	82236031	10018	-0.0944
TCGA-12-3646-10A-01D-0914-02	15	82243409	82247190	3	-1.3427
TCGA-12-3646-10A-01D-0914-02	15	82259885	100144261	2545	-0.1088
TCGA-12-3646-10A-01D-0914-02	15	100155593	100282819	14	0.1873
TCGA-12-3646-10A-01D-0914-02	16	36766	69447152	8244	-0.1065
TCGA-12-3646-10A-01D-0914-02	16	69454200	69758635	66	0.1826
TCGA-12-3646-10A-01D-0914-02	16	69761372	75092501	795	-0.1145
TCGA-12-3646-10A-01D-0914-02	16	75093957	75100865	4	0.9845
TCGA-12-3646-10A-01D-0914-02	16	75102639	76925748	277	-0.0593
TCGA-12-3646-10A-01D-0914-02	16	76929598	76938723	7	0.9165
TCGA-12-3646-10A-01D-0914-02	16	76944661	88675835	2004	-0.1134
TCGA-12-3646-10A-01D-0914-02	17	29169	41515622	7561	-0.1242
TCGA-12-3646-10A-01D-0914-02	17	41521544	41702238	40	-0.4764
TCGA-12-3646-10A-01D-0914-02	17	41704093	78636731	6372	-0.1093
TCGA-12-3646-10A-01D-0914-02	18	4316	112131	4	-0.8174
TCGA-12-3646-10A-01D-0914-02	18	121700	76110964	10174	-0.0633
TCGA-12-3646-10A-01D-0914-02	19	210395	20420327	3866	-0.1332
TCGA-12-3646-10A-01D-0914-02	19	20422576	20523656	15	-1.1678
TCGA-12-3646-10A-01D-0914-02	19	20530452	63787171	6004	-0.1381
TCGA-12-3646-10A-01D-0914-02	2	20341	89379689	12594	-0.0829
TCGA-12-3646-10A-01D-0914-02	2	89382979	89715767	12	0.3621
TCGA-12-3646-10A-01D-0914-02	2	89716517	180117780	11919	-0.0543
TCGA-12-3646-10A-01D-0914-02	2	180123630	180127415	3	-1.1935
TCGA-12-3646-10A-01D-0914-02	2	180131608	242717016	9467	-0.0662
TCGA-12-3646-10A-01D-0914-02	20	18580	1506379	262	-0.1447
TCGA-12-3646-10A-01D-0914-02	20	1511632	1531162	9	-3.9959
TCGA-12-3646-10A-01D-0914-02	20	1544485	62379059	9378	-0.1039
TCGA-12-3646-10A-01D-0914-02	21	9896630	46914686	4915	-0.0785
TCGA-12-3646-10A-01D-0914-02	22	14866086	22642519	1205	-0.1209
TCGA-12-3646-10A-01D-0914-02	22	22677959	22720195	13	0.7041
TCGA-12-3646-10A-01D-0914-02	22	22736990	49565816	4944	-0.1173
TCGA-12-3646-10A-01D-0914-02	3	39066	7368059	1193	-0.0347
TCGA-12-3646-10A-01D-0914-02	3	7373793	7378691	4	-0.7729
TCGA-12-3646-10A-01D-0914-02	3	7384756	75798154	11577	-0.0798
TCGA-12-3646-10A-01D-0914-02	3	75799026	75945890	12	0.357
TCGA-12-3646-10A-01D-0914-02	3	75957900	163987457	11855	-0.0502
TCGA-12-3646-10A-01D-0914-02	3	163997228	164101776	8	0.8268
TCGA-12-3646-10A-01D-0914-02	3	164112873	176559299	1921	-0.0231
TCGA-12-3646-10A-01D-0914-02	3	176559755	176566161	3	-2.8677
TCGA-12-3646-10A-01D-0914-02	3	176568986	196822133	3140	-0.0702
TCGA-12-3646-10A-01D-0914-02	3	196904349	196943380	11	-1.0141
TCGA-12-3646-10A-01D-0914-02	3	196950095	199379566	438	-0.1401
TCGA-12-3646-10A-01D-0914-02	4	41413	68905670	7780	-0.0654
TCGA-12-3646-10A-01D-0914-02	4	69057735	69165814	14	0.5392
TCGA-12-3646-10A-01D-0914-02	4	69643272	191133609	16557	-0.0391
