barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-1084-10A-01D-0520-02	1	554268	16917759	2674	-0.0675
TCGA-06-1084-10A-01D-0520-02	1	16921319	16964267	5	-0.7438
TCGA-06-1084-10A-01D-0520-02	1	17082119	72533856	10415	-0.0469
TCGA-06-1084-10A-01D-0520-02	1	72550248	72574479	3	-6.0103
TCGA-06-1084-10A-01D-0520-02	1	72602597	109979457	5020	-0.0197
TCGA-06-1084-10A-01D-0520-02	1	109983588	109989998	3	1.0051
TCGA-06-1084-10A-01D-0520-02	1	109994195	147306304	2032	-0.0316
TCGA-06-1084-10A-01D-0520-02	1	147307637	147510532	16	-0.5389
TCGA-06-1084-10A-01D-0520-02	1	147644831	150816180	632	-0.0908
TCGA-06-1084-10A-01D-0520-02	1	150823073	150848509	4	2.705
TCGA-06-1084-10A-01D-0520-02	1	150857070	167483267	2980	-0.0532
TCGA-06-1084-10A-01D-0520-02	1	167493768	167507898	8	-0.6192
TCGA-06-1084-10A-01D-0520-02	1	167523140	194978218	4142	-0.0242
TCGA-06-1084-10A-01D-0520-02	1	195005520	195046932	9	-4.1834
TCGA-06-1084-10A-01D-0520-02	1	195048208	195067764	3	-1.191
TCGA-06-1084-10A-01D-0520-02	1	195091758	240186194	7817	-0.0351
TCGA-06-1084-10A-01D-0520-02	1	240197064	240218212	5	-0.7568
TCGA-06-1084-10A-01D-0520-02	1	240227510	246427528	1207	-0.04
TCGA-06-1084-10A-01D-0520-02	1	246433956	246659020	33	0.1954
TCGA-06-1084-10A-01D-0520-02	1	246676851	246750352	7	-0.2219
TCGA-06-1084-10A-01D-0520-02	1	246755225	246858820	16	0.2757
TCGA-06-1084-10A-01D-0520-02	1	246862029	247186514	42	-0.0213
TCGA-06-1084-10A-01D-0520-02	10	126361	135286023	20251	-0.029
TCGA-06-1084-10A-01D-0520-02	11	190215	21137228	3851	-0.0376
TCGA-06-1084-10A-01D-0520-02	11	21140890	21172220	19	-0.9447
TCGA-06-1084-10A-01D-0520-02	11	21173417	55118214	3845	-0.0339
TCGA-06-1084-10A-01D-0520-02	11	55124730	55207305	16	0.3433
TCGA-06-1084-10A-01D-0520-02	11	55225136	134432265	12965	-0.037
TCGA-06-1084-10A-01D-0520-02	12	59839	9523923	1814	-0.0421
TCGA-06-1084-10A-01D-0520-02	12	9528590	9610054	11	1.4584
TCGA-06-1084-10A-01D-0520-02	12	9626736	31140219	3386	-0.0212
TCGA-06-1084-10A-01D-0520-02	12	31169263	31242528	10	0.3823
TCGA-06-1084-10A-01D-0520-02	12	31245432	132289090	15182	-0.035
TCGA-06-1084-10A-01D-0520-02	13	18065953	56602818	5512	-0.0242
TCGA-06-1084-10A-01D-0520-02	13	56650373	56664197	3	-2.6388
TCGA-06-1084-10A-01D-0520-02	13	56691355	75004414	1569	-0.0039
TCGA-06-1084-10A-01D-0520-02	13	75006025	75016304	4	0.7745
TCGA-06-1084-10A-01D-0520-02	13	75020426	114114513	4795	-0.0213
TCGA-06-1084-10A-01D-0520-02	14	18149473	19490630	39	-0.6369
TCGA-06-1084-10A-01D-0520-02	14	19497023	105845658	13035	-0.0282
TCGA-06-1084-10A-01D-0520-02	14	105856972	105873009	3	-2.0604
TCGA-06-1084-10A-01D-0520-02	14	105881677	106349756	58	-0.0369
TCGA-06-1084-10A-01D-0520-02	15	18362555	74669752	8995	-0.0351
TCGA-06-1084-10A-01D-0520-02	15	74671626	74680439	4	0.8424
TCGA-06-1084-10A-01D-0520-02	15	74696127	100282819	3674	-0.0342
TCGA-06-1084-10A-01D-0520-02	16	36766	14687636	2379	-0.0522
TCGA-06-1084-10A-01D-0520-02	16	14956177	15023848	11	-0.4451
TCGA-06-1084-10A-01D-0520-02	16	15034210	68534289	5699	-0.0514
TCGA-06-1084-10A-01D-0520-02	16	68606309	68838368	17	-0.369
TCGA-06-1084-10A-01D-0520-02	16	68847568	75093957	1000	-0.0313
TCGA-06-1084-10A-01D-0520-02	16	75097331	75100865	3	1.664
TCGA-06-1084-10A-01D-0520-02	16	75102639	76925748	277	-0.0151
TCGA-06-1084-10A-01D-0520-02	16	76929598	76938723	7	0.8988
TCGA-06-1084-10A-01D-0520-02	16	76944661	88675835	2004	-0.044
TCGA-06-1084-10A-01D-0520-02	17	29169	78636731	13972	-0.0633
TCGA-06-1084-10A-01D-0520-02	18	4316	76110964	10178	-0.019
TCGA-06-1084-10A-01D-0520-02	19	210395	47895271	6790	-0.0885
TCGA-06-1084-10A-01D-0520-02	19	47952689	48449548	14	-0.5025
TCGA-06-1084-10A-01D-0520-02	19	48500241	59414645	2191	-0.1027
TCGA-06-1084-10A-01D-0520-02	19	59427018	59440262	3	-1.6067
TCGA-06-1084-10A-01D-0520-02	19	59440274	63787171	885	-0.094
TCGA-06-1084-10A-01D-0520-02	2	20341	89093646	12580	-0.0329
TCGA-06-1084-10A-01D-0520-02	2	89101034	89716517	29	-0.3812
TCGA-06-1084-10A-01D-0520-02	2	89731561	89755931	6	-6.9139
TCGA-06-1084-10A-01D-0520-02	2	89856321	89895566	6	-1.1105
TCGA-06-1084-10A-01D-0520-02	2	90982930	131632129	4197	-0.0296
TCGA-06-1084-10A-01D-0520-02	2	131667831	132676890	45	-0.2692
TCGA-06-1084-10A-01D-0520-02	2	132753228	180117780	7664	-0.0135
TCGA-06-1084-10A-01D-0520-02	2	180123630	180127415	3	-0.8035
TCGA-06-1084-10A-01D-0520-02	2	180131608	242483535	9429	-0.0231
TCGA-06-1084-10A-01D-0520-02	2	242488979	242717016	38	0.1673
TCGA-06-1084-10A-01D-0520-02	20	18580	1506379	262	-0.0543
TCGA-06-1084-10A-01D-0520-02	20	1511632	1531162	9	-4.1302
TCGA-06-1084-10A-01D-0520-02	20	1544485	62379059	9379	-0.0423
TCGA-06-1084-10A-01D-0520-02	21	9896630	27064437	1382	-0.0184
