barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-2506-10A-01D-0787-02	1	554268	16659021	2651	-0.058
TCGA-28-2506-10A-01D-0787-02	1	16666760	17130528	22	0.5145
TCGA-28-2506-10A-01D-0787-02	1	17148592	111728240	15579	-0.0513
TCGA-28-2506-10A-01D-0787-02	1	111729961	111734021	3	-0.9758
TCGA-28-2506-10A-01D-0787-02	1	111744421	116948646	845	-0.0491
TCGA-28-2506-10A-01D-0787-02	1	116950996	116995577	4	0.7878
TCGA-28-2506-10A-01D-0787-02	1	117005046	120333077	555	-0.0648
TCGA-28-2506-10A-01D-0787-02	1	120361983	120495425	8	0.8635
TCGA-28-2506-10A-01D-0787-02	1	120808459	121052394	29	0.0237
TCGA-28-2506-10A-01D-0787-02	1	142719230	144003055	71	0.531
TCGA-28-2506-10A-01D-0787-02	1	144099712	147306304	251	-0.0349
TCGA-28-2506-10A-01D-0787-02	1	147307637	147510532	16	-0.6274
TCGA-28-2506-10A-01D-0787-02	1	147644831	194978218	7704	-0.0577
TCGA-28-2506-10A-01D-0787-02	1	195005520	195067764	12	-0.9416
TCGA-28-2506-10A-01D-0787-02	1	195091758	247186514	9067	-0.0549
TCGA-28-2506-10A-01D-0787-02	10	126361	45520815	6384	-0.0504
TCGA-28-2506-10A-01D-0787-02	10	45554717	47025997	37	0.2776
TCGA-28-2506-10A-01D-0787-02	10	47060942	127563278	12563	-0.0575
TCGA-28-2506-10A-01D-0787-02	10	127575540	127584068	3	0.9147
TCGA-28-2506-10A-01D-0787-02	10	127591536	135286023	1145	-0.1119
TCGA-28-2506-10A-01D-0787-02	11	190215	5738494	864	-0.0612
TCGA-28-2506-10A-01D-0787-02	11	5742476	5762182	4	-0.9983
TCGA-28-2506-10A-01D-0787-02	11	5766615	134432265	19704	-0.0593
TCGA-28-2506-10A-01D-0787-02	12	59839	736988	141	-0.0584
TCGA-28-2506-10A-01D-0787-02	12	738240	741193	3	0.8064
TCGA-28-2506-10A-01D-0787-02	12	743223	9523923	1662	-0.0672
TCGA-28-2506-10A-01D-0787-02	12	9528590	9550789	3	-3.8063
TCGA-28-2506-10A-01D-0787-02	12	9555181	9610054	5	-1.3339
TCGA-28-2506-10A-01D-0787-02	12	9626736	11354935	296	-0.0586
TCGA-28-2506-10A-01D-0787-02	12	11366696	11444721	10	0.4676
TCGA-28-2506-10A-01D-0787-02	12	11466807	31140219	3048	-0.053
TCGA-28-2506-10A-01D-0787-02	12	31169263	31226529	6	-0.7191
TCGA-28-2506-10A-01D-0787-02	12	31233136	132289090	15094	-0.0487
TCGA-28-2506-10A-01D-0787-02	13	18065953	114114513	11789	-0.0518
TCGA-28-2506-10A-01D-0787-02	14	18149473	19484013	37	0.4708
TCGA-28-2506-10A-01D-0787-02	14	19490630	105923686	12953	-0.0554
