barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1089-01A-01D-0520-02	1	554268	150823073	20803	-0.0291
TCGA-12-1089-01A-01D-0520-02	1	150839754	150848509	3	1.7901
TCGA-12-1089-01A-01D-0520-02	1	150857070	167493768	2982	-0.0298
TCGA-12-1089-01A-01D-0520-02	1	167495719	167507898	7	0.3889
TCGA-12-1089-01A-01D-0520-02	1	167523140	246402630	13179	-0.0271
TCGA-12-1089-01A-01D-0520-02	1	246406563	246636010	33	0.1672
TCGA-12-1089-01A-01D-0520-02	1	246639998	246795223	14	-0.0738
TCGA-12-1089-01A-01D-0520-02	1	246805521	246858820	12	0.2594
TCGA-12-1089-01A-01D-0520-02	1	246862029	247186514	42	-0.0899
TCGA-12-1089-01A-01D-0520-02	10	126361	68386823	9054	-0.0056
TCGA-12-1089-01A-01D-0520-02	10	68388985	70032920	404	-0.7198
TCGA-12-1089-01A-01D-0520-02	10	70041778	70059659	4	0.6529
TCGA-12-1089-01A-01D-0520-02	10	70065964	88917167	3096	-0.721
TCGA-12-1089-01A-01D-0520-02	10	88931795	89178988	3	-0.0623
TCGA-12-1089-01A-01D-0520-02	10	89241227	127563278	6536	-0.723
TCGA-12-1089-01A-01D-0520-02	10	127575540	127603523	6	-0.046
TCGA-12-1089-01A-01D-0520-02	10	127607438	135286023	1146	-0.7411
TCGA-12-1089-01A-01D-0520-02	11	190215	5738494	871	-0.0421
TCGA-12-1089-01A-01D-0520-02	11	5742476	5762182	6	-0.824
TCGA-12-1089-01A-01D-0520-02	11	5766615	18882806	2552	-0.0331
TCGA-12-1089-01A-01D-0520-02	11	18896166	18915871	6	-0.4334
TCGA-12-1089-01A-01D-0520-02	11	18929375	20799632	326	-0.0242
TCGA-12-1089-01A-01D-0520-02	11	20801973	20809631	3	-0.7052
TCGA-12-1089-01A-01D-0520-02	11	20817006	55112329	3948	-0.0275
TCGA-12-1089-01A-01D-0520-02	11	55118214	55225136	18	0.3041
TCGA-12-1089-01A-01D-0520-02	11	55230765	79134964	4495	-0.0352
TCGA-12-1089-01A-01D-0520-02	11	79188820	79528774	10	-0.7851
TCGA-12-1089-01A-01D-0520-02	11	79555610	106729616	3910	-0.0229
TCGA-12-1089-01A-01D-0520-02	11	106730906	106747920	7	0.3714
TCGA-12-1089-01A-01D-0520-02	11	106758170	114944200	1323	-0.0317
TCGA-12-1089-01A-01D-0520-02	11	114961554	116013535	50	-0.8248
TCGA-12-1089-01A-01D-0520-02	11	116055771	131427991	2541	-0.0333
TCGA-12-1089-01A-01D-0520-02	11	131429532	131434659	4	0.5748
TCGA-12-1089-01A-01D-0520-02	11	131441189	134432265	624	-0.0412
TCGA-12-1089-01A-01D-0520-02	12	59839	9523923	1814	-0.0214
TCGA-12-1089-01A-01D-0520-02	12	9528590	9590351	9	0.707
TCGA-12-1089-01A-01D-0520-02	12	9599999	11404653	306	-0.0237
TCGA-12-1089-01A-01D-0520-02	12	11413841	11444721	4	-0.4927
TCGA-12-1089-01A-01D-0520-02	12	11466807	55616504	6888	-0.0109
TCGA-12-1089-01A-01D-0520-02	12	55622537	55663909	5	-0.9557
TCGA-12-1089-01A-01D-0520-02	12	55667388	55976758	83	-0.0188
TCGA-12-1089-01A-01D-0520-02	12	55990464	57670644	205	2.9649
TCGA-12-1089-01A-01D-0520-02	12	57691793	132289090	11089	-0.0156
TCGA-12-1089-01A-01D-0520-02	13	18065953	92195131	8473	-0.023
TCGA-12-1089-01A-01D-0520-02	13	92197900	92274101	17	-0.7434
TCGA-12-1089-01A-01D-0520-02	13	92275599	114114513	3394	-0.0154
TCGA-12-1089-01A-01D-0520-02	14	18149473	18537177	4	-0.2034
TCGA-12-1089-01A-01D-0520-02	14	18624383	19490630	35	0.4381
TCGA-12-1089-01A-01D-0520-02	14	19497023	21479168	401	-0.7281
TCGA-12-1089-01A-01D-0520-02	14	21485351	22019726	143	-0.5184
TCGA-12-1089-01A-01D-0520-02	14	22022060	27030762	655	-0.7321
TCGA-12-1089-01A-01D-0520-02	14	27059951	28607755	74	0.0143
TCGA-12-1089-01A-01D-0520-02	14	28628763	29458011	110	-0.739
TCGA-12-1089-01A-01D-0520-02	14	29459718	29699358	20	-0.0693
TCGA-12-1089-01A-01D-0520-02	14	29709651	30532453	117	-0.7351
