barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-0964-01A-01D-0520-02	1	554268	72533856	13092	-0.0947
TCGA-19-0964-01A-01D-0520-02	1	72550248	72574479	3	-6.6272
TCGA-19-0964-01A-01D-0520-02	1	72602597	92748178	2787	0.0055
TCGA-19-0964-01A-01D-0520-02	1	92755097	93443394	173	-0.8905
TCGA-19-0964-01A-01D-0520-02	1	93445287	103898005	1406	0.0092
TCGA-19-0964-01A-01D-0520-02	1	103899771	103962495	13	0.6225
TCGA-19-0964-01A-01D-0520-02	1	103965227	109369942	526	0.0093
TCGA-19-0964-01A-01D-0520-02	1	109373255	109376249	3	-4.2027
TCGA-19-0964-01A-01D-0520-02	1	109383196	150816180	2796	-0.0518
TCGA-19-0964-01A-01D-0520-02	1	150823073	150848509	4	1.5966
TCGA-19-0964-01A-01D-0520-02	1	150857070	167483267	2981	-0.0478
TCGA-19-0964-01A-01D-0520-02	1	167493768	167507898	7	-5.4119
TCGA-19-0964-01A-01D-0520-02	1	167523140	240474830	12022	-0.0327
TCGA-19-0964-01A-01D-0520-02	1	240494698	240572868	17	-0.4327
TCGA-19-0964-01A-01D-0520-02	1	240579429	246794552	1185	-0.0304
TCGA-19-0964-01A-01D-0520-02	1	246795223	246812523	3	-2.1607
TCGA-19-0964-01A-01D-0520-02	1	246822838	246862029	10	-6.2649
TCGA-19-0964-01A-01D-0520-02	1	246874992	247186514	41	0.014
TCGA-19-0964-01A-01D-0520-02	10	126361	27031822	4420	-0.9211
TCGA-19-0964-01A-01D-0520-02	10	27038538	27041812	3	0.1254
TCGA-19-0964-01A-01D-0520-02	10	27045226	38555662	1606	-0.9283
TCGA-19-0964-01A-01D-0520-02	10	38563575	42150759	17	-0.5469
TCGA-19-0964-01A-01D-0520-02	10	42175348	77917870	5042	-0.9268
TCGA-19-0964-01A-01D-0520-02	10	77917893	77928669	3	-4.5635
TCGA-19-0964-01A-01D-0520-02	10	77936034	135286023	9157	-0.9277
TCGA-19-0964-01A-01D-0520-02	11	190215	18906505	3430	-0.0674
TCGA-19-0964-01A-01D-0520-02	11	18908541	18915871	4	-0.722
TCGA-19-0964-01A-01D-0520-02	11	18929375	55118214	4279	-0.0417
TCGA-19-0964-01A-01D-0520-02	11	55124730	55207305	16	-0.4932
TCGA-19-0964-01A-01D-0520-02	11	55225136	78827959	4487	-0.0837
TCGA-19-0964-01A-01D-0520-02	11	78859178	78920104	3	-1.0949
TCGA-19-0964-01A-01D-0520-02	11	78955936	106733851	3928	-0.0151
TCGA-19-0964-01A-01D-0520-02	11	106744337	106747920	3	-6.0869
