barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-3646-01A-01D-0914-02	1	554268	554287	2	0.6162
TCGA-12-3646-01A-01D-0914-02	1	639581	19436453	3090	-0.0352
TCGA-12-3646-01A-01D-0914-02	1	19442348	19453787	3	-0.7896
TCGA-12-3646-01A-01D-0914-02	1	19454855	36795577	3179	0.0566
TCGA-12-3646-01A-01D-0914-02	1	36839948	42765135	1042	1.0588
TCGA-12-3646-01A-01D-0914-02	1	42766535	71911557	5562	0.0976
TCGA-12-3646-01A-01D-0914-02	1	71914624	72007519	32	-0.2365
TCGA-12-3646-01A-01D-0914-02	1	72014496	72533856	184	0.2289
TCGA-12-3646-01A-01D-0914-02	1	72550248	72574479	3	2.1055
TCGA-12-3646-01A-01D-0914-02	1	72602597	108533257	4751	0.1413
TCGA-12-3646-01A-01D-0914-02	1	108535814	108538662	3	-5.3388
TCGA-12-3646-01A-01D-0914-02	1	108541074	117791848	1531	0.0564
TCGA-12-3646-01A-01D-0914-02	1	117799648	117856682	24	0.3837
TCGA-12-3646-01A-01D-0914-02	1	117858784	143784932	478	0.0839
TCGA-12-3646-01A-01D-0914-02	1	143786234	144003055	17	0.4397
TCGA-12-3646-01A-01D-0914-02	1	144099712	150823073	901	0.0737
TCGA-12-3646-01A-01D-0914-02	1	150839754	150848509	3	-2.3501
TCGA-12-3646-01A-01D-0914-02	1	150857070	158275943	1405	0.0694
TCGA-12-3646-01A-01D-0914-02	1	158283373	158405910	20	0.6713
TCGA-12-3646-01A-01D-0914-02	1	158408034	159741720	282	-0.0202
TCGA-12-3646-01A-01D-0914-02	1	159743578	159786265	5	-0.764
TCGA-12-3646-01A-01D-0914-02	1	159885469	173060997	2321	0.0133
TCGA-12-3646-01A-01D-0914-02	1	173063537	173067337	3	-1.2264
TCGA-12-3646-01A-01D-0914-02	1	173069821	194978218	3095	0.0375
TCGA-12-3646-01A-01D-0914-02	1	195005520	195067764	12	-0.7149
TCGA-12-3646-01A-01D-0914-02	1	195091758	238020663	7294	-4e-04
TCGA-12-3646-01A-01D-0914-02	1	238026313	238046347	8	-1.0138
TCGA-12-3646-01A-01D-0914-02	1	238049642	247186514	1825	-0.0316
TCGA-12-3646-01A-01D-0914-02	10	126361	77917893	11086	-0.9058
TCGA-12-3646-01A-01D-0914-02	10	77926390	77936034	3	0.2259
TCGA-12-3646-01A-01D-0914-02	10	77940201	127563278	8008	-0.9073
TCGA-12-3646-01A-01D-0914-02	10	127575540	127584068	3	0.0194
TCGA-12-3646-01A-01D-0914-02	10	127591536	135286023	1149	-0.9617
TCGA-12-3646-01A-01D-0914-02	11	190215	18896166	3430	-0.2765
TCGA-12-3646-01A-01D-0914-02	11	18906505	18915871	5	-1.3697
TCGA-12-3646-01A-01D-0914-02	11	18929375	45684146	3472	-0.23
TCGA-12-3646-01A-01D-0914-02	11	45715139	46684140	212	-1.6019
TCGA-12-3646-01A-01D-0914-02	11	46693095	99232668	7856	-0.1856
