barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-27-1837-10A-01D-0787-02	1	554268	16666760	2657	-0.0173
TCGA-27-1837-10A-01D-0787-02	1	16678605	17114337	18	0.7064
TCGA-27-1837-10A-01D-0787-02	1	17124554	63440135	8562	-0.0081
TCGA-27-1837-10A-01D-0787-02	1	63445150	63457331	4	-0.6741
TCGA-27-1837-10A-01D-0787-02	1	63460777	72533856	1793	-0.0212
TCGA-27-1837-10A-01D-0787-02	1	72550248	72602597	3	2.224
TCGA-27-1837-10A-01D-0787-02	1	72652073	116928375	6091	-0.0149
TCGA-27-1837-10A-01D-0787-02	1	116929666	116995577	6	0.5267
TCGA-27-1837-10A-01D-0787-02	1	117005046	120333077	556	-0.0085
TCGA-27-1837-10A-01D-0787-02	1	120361983	120826826	10	0.4293
TCGA-27-1837-10A-01D-0787-02	1	120851464	121052394	27	3e-04
TCGA-27-1837-10A-01D-0787-02	1	142719230	144003055	71	0.4289
TCGA-27-1837-10A-01D-0787-02	1	144099712	145851085	238	0.0039
TCGA-27-1837-10A-01D-0787-02	1	145860827	148002694	32	0.3196
TCGA-27-1837-10A-01D-0787-02	1	148035420	167483267	3592	-0.0073
TCGA-27-1837-10A-01D-0787-02	1	167493768	167507898	8	-0.7746
TCGA-27-1837-10A-01D-0787-02	1	167523140	194978218	4113	-0.0168
TCGA-27-1837-10A-01D-0787-02	1	195005520	195067764	11	-0.9997
TCGA-27-1837-10A-01D-0787-02	1	195091758	247186514	9086	-0.0123
TCGA-27-1837-10A-01D-0787-02	10	126361	45520815	6390	-0.0089
TCGA-27-1837-10A-01D-0787-02	10	45554717	46568496	35	0.342
TCGA-27-1837-10A-01D-0787-02	10	47010385	56114489	1192	-0.0251
TCGA-27-1837-10A-01D-0787-02	10	56118633	56135384	5	0.7139
TCGA-27-1837-10A-01D-0787-02	10	56142414	135286023	12537	-0.0163
TCGA-27-1837-10A-01D-0787-02	11	190215	134432265	20609	-0.0132
TCGA-27-1837-10A-01D-0787-02	12	59839	7884886	1582	-0.0131
TCGA-27-1837-10A-01D-0787-02	12	7890143	8036400	27	0.237
TCGA-27-1837-10A-01D-0787-02	12	8056718	9523923	200	-0.0116
TCGA-27-1837-10A-01D-0787-02	12	9528590	9599999	9	0.623
TCGA-27-1837-10A-01D-0787-02	12	9610054	108745100	14818	-0.0104
TCGA-27-1837-10A-01D-0787-02	12	108748529	108751387	3	-0.8269
TCGA-27-1837-10A-01D-0787-02	12	108754144	132289090	3671	-0.0104
TCGA-27-1837-10A-01D-0787-02	13	18065953	114114513	11805	-0.0151
TCGA-27-1837-10A-01D-0787-02	14	18149473	19284254	11	0.381
TCGA-27-1837-10A-01D-0787-02	14	19293976	19535787	31	-0.5607
TCGA-27-1837-10A-01D-0787-02	14	19540294	73071404	8143	-0.0121
TCGA-27-1837-10A-01D-0787-02	14	73075500	73091980	3	1.0289
TCGA-27-1837-10A-01D-0787-02	14	73092018	106349756	4884	-0.0124
TCGA-27-1837-10A-01D-0787-02	15	18362555	20249886	88	0.5629
TCGA-27-1837-10A-01D-0787-02	15	20307869	100282819	12520	-0.0131
TCGA-27-1837-10A-01D-0787-02	16	36766	6899911	1212	-0.0184
TCGA-27-1837-10A-01D-0787-02	16	6901962	6912249	3	-0.7727
TCGA-27-1837-10A-01D-0787-02	16	6913669	14683004	1154	-0.0123
TCGA-27-1837-10A-01D-0787-02	16	14687636	15384321	28	0.2559
TCGA-27-1837-10A-01D-0787-02	16	15399818	21244385	860	0.0033
