barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-1086-01A-02D-0520-02	1	554268	16964267	2679	-0.1084
TCGA-06-1086-01A-02D-0520-02	1	17082119	17130528	7	0.277
TCGA-06-1086-01A-02D-0520-02	1	17148592	25569680	1526	-0.1101
TCGA-06-1086-01A-02D-0520-02	1	25590806	25609388	3	0.3993
TCGA-06-1086-01A-02D-0520-02	1	25609426	92350912	11579	-0.0812
TCGA-06-1086-01A-02D-0520-02	1	92352441	92356086	3	-1.3248
TCGA-06-1086-01A-02D-0520-02	1	92361050	109983588	2323	-0.0757
TCGA-06-1086-01A-02D-0520-02	1	109988743	109994195	3	0.7182
TCGA-06-1086-01A-02D-0520-02	1	109998502	116950996	1110	-0.0757
TCGA-06-1086-01A-02D-0520-02	1	116970390	116995577	3	0.5706
TCGA-06-1086-01A-02D-0520-02	1	117005046	143659690	612	-0.0816
TCGA-06-1086-01A-02D-0520-02	1	143697723	143787504	39	-0.4287
TCGA-06-1086-01A-02D-0520-02	1	143793179	147306304	267	-0.0624
TCGA-06-1086-01A-02D-0520-02	1	147307637	147508217	15	0.1748
TCGA-06-1086-01A-02D-0520-02	1	147510532	150816180	633	-0.0819
TCGA-06-1086-01A-02D-0520-02	1	150823073	150848509	4	1.9234
TCGA-06-1086-01A-02D-0520-02	1	150857070	246390841	16168	-0.0785
TCGA-06-1086-01A-02D-0520-02	1	246402630	246696388	40	0.0671
TCGA-06-1086-01A-02D-0520-02	1	246702361	246794522	6	0.2023
TCGA-06-1086-01A-02D-0520-02	1	246794552	246805521	3	-4.4279
TCGA-06-1086-01A-02D-0520-02	1	246812523	247186514	53	-0.1737
TCGA-06-1086-01A-02D-0520-02	10	126361	27534160	4537	-0.0912
TCGA-06-1086-01A-02D-0520-02	10	27536503	27541918	3	-0.5881
TCGA-06-1086-01A-02D-0520-02	10	27544465	37856230	1403	-0.0813
TCGA-06-1086-01A-02D-0520-02	10	37858340	37864447	3	-0.721
TCGA-06-1086-01A-02D-0520-02	10	37866805	45554717	472	-0.0934
TCGA-06-1086-01A-02D-0520-02	10	46388078	48075593	80	-0.2325
TCGA-06-1086-01A-02D-0520-02	10	48095565	124328915	12059	-0.0959
TCGA-06-1086-01A-02D-0520-02	10	124337860	124368725	3	-0.7969
TCGA-06-1086-01A-02D-0520-02	10	124370487	135286023	1691	-0.1208
TCGA-06-1086-01A-02D-0520-02	11	190215	18896166	3430	-0.5989
TCGA-06-1086-01A-02D-0520-02	11	18906505	18915871	5	-1.1075
TCGA-06-1086-01A-02D-0520-02	11	18929375	45510445	3454	-0.5967
TCGA-06-1086-01A-02D-0520-02	11	45532724	50638770	781	-0.1053
TCGA-06-1086-01A-02D-0520-02	11	51244499	55118214	45	0.2036
TCGA-06-1086-01A-02D-0520-02	11	55124730	55207305	16	0.626
TCGA-06-1086-01A-02D-0520-02	11	55225136	93540274	6504	0.202
TCGA-06-1086-01A-02D-0520-02	11	93542702	93549505	5	-0.7471
TCGA-06-1086-01A-02D-0520-02	11	93551025	106733851	1907	0.221
TCGA-06-1086-01A-02D-0520-02	11	106744337	106747920	4	0.8844
TCGA-06-1086-01A-02D-0520-02	11	106758170	124790168	2959	0.2073
TCGA-06-1086-01A-02D-0520-02	11	124791511	124796144	3	-0.564
TCGA-06-1086-01A-02D-0520-02	11	124800122	131427991	952	0.2106
TCGA-06-1086-01A-02D-0520-02	11	131429532	131434659	4	1.1758
TCGA-06-1086-01A-02D-0520-02	11	131441189	134432265	624	0.2069
TCGA-06-1086-01A-02D-0520-02	12	59839	7884886	1587	0.2422
TCGA-06-1086-01A-02D-0520-02	12	7890143	8009244	26	0.9107
TCGA-06-1086-01A-02D-0520-02	12	8036400	9523923	201	0.2782
TCGA-06-1086-01A-02D-0520-02	12	9528590	9610054	11	1.2563
TCGA-06-1086-01A-02D-0520-02	12	9626736	10462211	173	0.2684
TCGA-06-1086-01A-02D-0520-02	12	10464018	10484956	6	-0.2486
TCGA-06-1086-01A-02D-0520-02	12	10491341	11069829	105	0.2776
TCGA-06-1086-01A-02D-0520-02	12	11077272	11121204	3	-0.4779
TCGA-06-1086-01A-02D-0520-02	12	11203096	31140219	3099	0.2766
TCGA-06-1086-01A-02D-0520-02	12	31169263	31296973	19	0.8952
TCGA-06-1086-01A-02D-0520-02	12	31314993	85204161	7737	0.267
TCGA-06-1086-01A-02D-0520-02	12	85211194	85227102	3	-0.4772
TCGA-06-1086-01A-02D-0520-02	12	85235506	132289090	7433	0.2642
TCGA-06-1086-01A-02D-0520-02	13	18065953	114114513	11884	-0.0781
TCGA-06-1086-01A-02D-0520-02	14	18149473	19154992	8	-0.1491
TCGA-06-1086-01A-02D-0520-02	14	19268776	19490630	31	-0.7921
TCGA-06-1086-01A-02D-0520-02	14	19497023	21505880	408	-0.071
TCGA-06-1086-01A-02D-0520-02	14	21511829	22052799	149	0.1721
TCGA-06-1086-01A-02D-0520-02	14	22054604	106349756	12539	-0.0955
TCGA-06-1086-01A-02D-0520-02	15	18362555	18752131	9	-0.1854
TCGA-06-1086-01A-02D-0520-02	15	18835660	20249886	84	-1.0812
TCGA-06-1086-01A-02D-0520-02	15	20307869	22077517	141	-0.0829
TCGA-06-1086-01A-02D-0520-02	15	22138119	22329016	5	0.4873
TCGA-06-1086-01A-02D-0520-02	15	22346355	74669752	8755	-0.0893
TCGA-06-1086-01A-02D-0520-02	15	74671626	74680439	4	0.91
TCGA-06-1086-01A-02D-0520-02	15	74696127	100282819	3674	-0.0961
TCGA-06-1086-01A-02D-0520-02	16	36766	14687636	2379	0.2486
TCGA-06-1086-01A-02D-0520-02	16	14956177	15023848	11	-0.077
TCGA-06-1086-01A-02D-0520-02	16	15034210	33278944	2354	0.2528
TCGA-06-1086-01A-02D-0520-02	16	33280759	33320529	7	-0.1013
TCGA-06-1086-01A-02D-0520-02	16	33373002	69389927	3484	0.2618
TCGA-06-1086-01A-02D-0520-02	16	69391442	69736439	67	0.0971
TCGA-06-1086-01A-02D-0520-02	16	69744010	75093957	803	0.2778
TCGA-06-1086-01A-02D-0520-02	16	75097331	75100865	3	1.2526
TCGA-06-1086-01A-02D-0520-02	16	75102639	88675835	2287	0.2499
TCGA-06-1086-01A-02D-0520-02	17	29169	41568539	7572	-0.1015
TCGA-06-1086-01A-02D-0520-02	17	41570512	41708551	32	-0.4678
TCGA-06-1086-01A-02D-0520-02	17	41983407	78636731	6369	-0.1016
TCGA-06-1086-01A-02D-0520-02	18	4316	14096231	2199	-0.5767
TCGA-06-1086-01A-02D-0520-02	18	14104995	14602888	21	-0.1518
TCGA-06-1086-01A-02D-0520-02	18	14723811	15315128	18	-0.4131
TCGA-06-1086-01A-02D-0520-02	18	16793851	76110964	7940	-0.5832
TCGA-06-1086-01A-02D-0520-02	19	210395	63787171	9885	0.4894
TCGA-06-1086-01A-02D-0520-02	2	20341	91435969	12632	0.2752
TCGA-06-1086-01A-02D-0520-02	2	91511288	94882087	6	-0.2896
TCGA-06-1086-01A-02D-0520-02	2	94892170	113884346	2354	0.272
TCGA-06-1086-01A-02D-0520-02	2	113911006	114037136	5	-0.3608
TCGA-06-1086-01A-02D-0520-02	2	114099124	195017484	11319	0.2777
TCGA-06-1086-01A-02D-0520-02	2	195024793	195042524	3	-0.4216
TCGA-06-1086-01A-02D-0520-02	2	195088128	203003512	1224	0.2885
TCGA-06-1086-01A-02D-0520-02	2	203005216	203018098	4	-0.6573
TCGA-06-1086-01A-02D-0520-02	2	203026940	242501239	6416	0.2693
TCGA-06-1086-01A-02D-0520-02	2	242505261	242717016	33	0.3885
TCGA-06-1086-01A-02D-0520-02	20	18580	1506379	262	-0.1092
TCGA-06-1086-01A-02D-0520-02	20	1511632	1531162	9	0.9561
TCGA-06-1086-01A-02D-0520-02	20	1544485	62379059	9379	-0.0907
TCGA-06-1086-01A-02D-0520-02	21	9896630	14314039	50	0.3501
TCGA-06-1086-01A-02D-0520-02	21	14320039	46914686	4865	0.7938
TCGA-06-1086-01A-02D-0520-02	22	14866086	20133362	716	0.2342
TCGA-06-1086-01A-02D-0520-02	22	20138950	20252782	3	-0.5242
TCGA-06-1086-01A-02D-0520-02	22	20253858	22642519	486	0.2342
TCGA-06-1086-01A-02D-0520-02	22	22677959	22720195	13	-0.2474
TCGA-06-1086-01A-02D-0520-02	22	22736990	49565816	4944	0.2363
TCGA-06-1086-01A-02D-0520-02	3	39066	7373793	1194	-0.1014
TCGA-06-1086-01A-02D-0520-02	3	7375107	7378691	3	-0.994
TCGA-06-1086-01A-02D-0520-02	3	7384756	60833699	9244	-0.0965
TCGA-06-1086-01A-02D-0520-02	3	60835140	60868764	10	-0.718
TCGA-06-1086-01A-02D-0520-02	3	60870724	116137442	6540	-0.0899
TCGA-06-1086-01A-02D-0520-02	3	116140997	116146946	4	-0.7109
TCGA-06-1086-01A-02D-0520-02	3	116155373	164023502	7649	-0.0905
TCGA-06-1086-01A-02D-0520-02	3	164038917	164086905	5	0.509
TCGA-06-1086-01A-02D-0520-02	3	164101776	174125957	1380	-0.0853
TCGA-06-1086-01A-02D-0520-02	3	174134690	174161728	10	-0.6467
TCGA-06-1086-01A-02D-0520-02	3	174162950	192548135	2965	-0.0865
TCGA-06-1086-01A-02D-0520-02	3	192549325	192552734	3	-3.7812
TCGA-06-1086-01A-02D-0520-02	3	192554451	199379566	1155	-0.0892
TCGA-06-1086-01A-02D-0520-02	4	41413	57232273	6852	-0.0813
TCGA-06-1086-01A-02D-0520-02	4	57235338	57238914	3	-0.7659
TCGA-06-1086-01A-02D-0520-02	4	57246560	173224400	15143	-0.0743
TCGA-06-1086-01A-02D-0520-02	4	173226562	173229983	3	1.1249
TCGA-06-1086-01A-02D-0520-02	4	173231156	190706272	2313	-0.0703
TCGA-06-1086-01A-02D-0520-02	4	190710812	190971283	20	0.1822
TCGA-06-1086-01A-02D-0520-02	4	190984557	191133609	16	-0.0797
TCGA-06-1086-01A-02D-0520-02	5	75149	725954	106	-0.1403
TCGA-06-1086-01A-02D-0520-02	5	763494	848744	8	0.2474
TCGA-06-1086-01A-02D-0520-02	5	859176	62625969	7184	-0.0894
TCGA-06-1086-01A-02D-0520-02	5	62639982	63200736	20	-0.6475
TCGA-06-1086-01A-02D-0520-02	5	63259307	69274433	883	-0.0895
TCGA-06-1086-01A-02D-0520-02	5	69741318	70343857	3	-0.7706
TCGA-06-1086-01A-02D-0520-02	5	70345552	77720396	1135	-0.085
TCGA-06-1086-01A-02D-0520-02	5	77724204	77727599	3	-0.8752
TCGA-06-1086-01A-02D-0520-02	5	77737344	180644810	14201	-0.0937
TCGA-06-1086-01A-02D-0520-02	6	97634	174815	9	-0.122
TCGA-06-1086-01A-02D-0520-02	6	204528	240119	7	0.4272
TCGA-06-1086-01A-02D-0520-02	6	241674	29981930	4663	-0.0717
TCGA-06-1086-01A-02D-0520-02	6	29995247	30010234	4	0.372
TCGA-06-1086-01A-02D-0520-02	6	30026699	32586131	497	-0.1187
TCGA-06-1086-01A-02D-0520-02	6	32593151	32631315	6	-2.6045
TCGA-06-1086-01A-02D-0520-02	6	32634977	32739800	19	0.4027
TCGA-06-1086-01A-02D-0520-02	6	32745036	39339029	1384	-0.0891
TCGA-06-1086-01A-02D-0520-02	6	39358531	39375540	3	-0.612
TCGA-06-1086-01A-02D-0520-02	6	39378129	54035000	2337	-0.0854
TCGA-06-1086-01A-02D-0520-02	6	54037199	54042734	3	0.7595
TCGA-06-1086-01A-02D-0520-02	6	54045472	78983276	2787	-0.0817
TCGA-06-1086-01A-02D-0520-02	6	79024557	79091850	8	0.4198
TCGA-06-1086-01A-02D-0520-02	6	79101978	170762955	13156	-0.0709
TCGA-06-1086-01A-02D-0520-02	7	140213	204709	6	0.7654
TCGA-06-1086-01A-02D-0520-02	7	224840	38259147	6012	0.2709
TCGA-06-1086-01A-02D-0520-02	7	38262701	38360187	28	0.5354
TCGA-06-1086-01A-02D-0520-02	7	38372692	133414697	13593	0.272
TCGA-06-1086-01A-02D-0520-02	7	133439454	133459759	3	0.8357
TCGA-06-1086-01A-02D-0520-02	7	133465974	141408013	1472	0.2867
TCGA-06-1086-01A-02D-0520-02	7	141413352	141438504	10	0.785
TCGA-06-1086-01A-02D-0520-02	7	141440184	141687978	50	0.3081
TCGA-06-1086-01A-02D-0520-02	7	141705163	141714168	4	-3.5214
TCGA-06-1086-01A-02D-0520-02	7	141720324	142115915	49	0.3899
TCGA-06-1086-01A-02D-0520-02	7	142125602	157559895	2693	0.2613
TCGA-06-1086-01A-02D-0520-02	7	157567807	157810746	53	0.1146
TCGA-06-1086-01A-02D-0520-02	7	157813841	158811268	221	0.2793
TCGA-06-1086-01A-02D-0520-02	8	166814	6929691	1219	-0.0737
TCGA-06-1086-01A-02D-0520-02	8	7226901	8117271	7	0.3885
TCGA-06-1086-01A-02D-0520-02	8	8137794	9533226	202	-0.064
TCGA-06-1086-01A-02D-0520-02	8	9535456	9536893	3	-5.5955
TCGA-06-1086-01A-02D-0520-02	8	9542225	39345557	4252	-0.0701
TCGA-06-1086-01A-02D-0520-02	8	39352361	39505256	29	0.7265
TCGA-06-1086-01A-02D-0520-02	8	39511632	63377340	2545	-0.0608
TCGA-06-1086-01A-02D-0520-02	8	63379224	63381898	3	-1.4434
TCGA-06-1086-01A-02D-0520-02	8	63388204	146264846	10904	-0.0703
TCGA-06-1086-01A-02D-0520-02	9	153131	15802255	2092	-0.5842
TCGA-06-1086-01A-02D-0520-02	9	15805300	15813356	3	0.175
TCGA-06-1086-01A-02D-0520-02	9	15813954	21324395	940	-0.577
TCGA-06-1086-01A-02D-0520-02	9	21331663	21648291	45	-1.3953
TCGA-06-1086-01A-02D-0520-02	9	21685418	26812713	348	-3.1767
TCGA-06-1086-01A-02D-0520-02	9	26821029	26834923	4	-2.2828
TCGA-06-1086-01A-02D-0520-02	9	26836469	27275925	99	-3.0478
TCGA-06-1086-01A-02D-0520-02	9	27277275	29289692	333	-1.4029
TCGA-06-1086-01A-02D-0520-02	9	29325739	44199401	1342	-0.5839
TCGA-06-1086-01A-02D-0520-02	9	44810117	69214232	16	-0.1976
TCGA-06-1086-01A-02D-0520-02	9	70174301	140241876	10653	-0.5896
TCGA-06-1086-01A-02D-0520-02	X	2719027	91540190	6432	0.3023
TCGA-06-1086-01A-02D-0520-02	X	91570242	92289605	18	0.0702
TCGA-06-1086-01A-02D-0520-02	X	92303812	148653435	4229	0.3061
TCGA-06-1086-01A-02D-0520-02	X	148694272	148789720	8	1.1686
TCGA-06-1086-01A-02D-0520-02	X	148866871	154582414	651	0.2741
TCGA-06-1086-01A-02D-0520-02	Y	2710450	2971261	52	-0.5083
TCGA-06-1086-01A-02D-0520-02	Y	2985564	6577257	93	-0.2975
TCGA-06-1086-01A-02D-0520-02	Y	6652868	10068094	364	-0.5013
TCGA-06-1086-01A-02D-0520-02	Y	10251061	10260135	4	-3.2036
TCGA-06-1086-01A-02D-0520-02	Y	10379512	10511255	14	-0.5665
TCGA-06-1086-01A-02D-0520-02	Y	10578072	11673476	12	0.0272
TCGA-06-1086-01A-02D-0520-02	Y	12452734	12627138	16	-0.3704
TCGA-06-1086-01A-02D-0520-02	Y	12637987	23283689	774	-0.497
TCGA-06-1086-01A-02D-0520-02	Y	26870361	57440809	31	-0.1781
