barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-0786-10A-01D-0520-02	1	554268	72533856	13093	-0.0627
TCGA-14-0786-10A-01D-0520-02	1	72550248	72574479	3	-3.3906
TCGA-14-0786-10A-01D-0520-02	1	72602597	108533257	4749	-0.0283
TCGA-14-0786-10A-01D-0520-02	1	108535814	108538662	3	-0.9961
TCGA-14-0786-10A-01D-0520-02	1	108541074	109369942	151	-0.0488
TCGA-14-0786-10A-01D-0520-02	1	109373255	109376249	3	-3.5875
TCGA-14-0786-10A-01D-0520-02	1	109383196	147203277	2147	-0.052
TCGA-14-0786-10A-01D-0520-02	1	147306304	148002694	20	0.5129
TCGA-14-0786-10A-01D-0520-02	1	148035420	247186514	16899	-0.049
TCGA-14-0786-10A-01D-0520-02	10	126361	77917870	11088	-0.0462
TCGA-14-0786-10A-01D-0520-02	10	77917893	77928669	3	-1.6197
TCGA-14-0786-10A-01D-0520-02	10	77936034	135286023	9159	-0.0528
TCGA-14-0786-10A-01D-0520-02	11	190215	55118214	7715	-0.0515
TCGA-14-0786-10A-01D-0520-02	11	55124730	55207305	16	-0.6011
TCGA-14-0786-10A-01D-0520-02	11	55225136	134432265	12963	-0.0519
TCGA-14-0786-10A-01D-0520-02	12	59839	736988	141	-0.0997
TCGA-14-0786-10A-01D-0520-02	12	738240	743223	4	-0.9631
TCGA-14-0786-10A-01D-0520-02	12	745410	9523923	1669	-0.0645
TCGA-14-0786-10A-01D-0520-02	12	9528590	9554149	4	0.9574
TCGA-14-0786-10A-01D-0520-02	12	9555181	10464018	181	-0.0529
TCGA-14-0786-10A-01D-0520-02	12	10465787	10484956	5	-0.8075
TCGA-14-0786-10A-01D-0520-02	12	10491341	132289090	18398	-0.0456
TCGA-14-0786-10A-01D-0520-02	13	18065953	114114513	11885	-0.0351
TCGA-14-0786-10A-01D-0520-02	14	18149473	19490630	39	-0.6274
TCGA-14-0786-10A-01D-0520-02	14	19497023	73060301	8186	-0.0388
TCGA-14-0786-10A-01D-0520-02	14	73071404	73092018	5	-1.8033
TCGA-14-0786-10A-01D-0520-02	14	73104572	105594189	4814	-0.0547
TCGA-14-0786-10A-01D-0520-02	14	105602756	105630089	5	-3.7875
TCGA-14-0786-10A-01D-0520-02	14	105643293	106349756	85	-0.1153
TCGA-14-0786-10A-01D-0520-02	15	18362555	18657388	6	0.1288
TCGA-14-0786-10A-01D-0520-02	15	18683110	18886649	17	-0.2755
TCGA-14-0786-10A-01D-0520-02	15	19109124	19465359	37	0.1279
TCGA-14-0786-10A-01D-0520-02	15	19537035	20249886	32	-0.6209
TCGA-14-0786-10A-01D-0520-02	15	20307869	20636478	64	-0.0555
TCGA-14-0786-10A-01D-0520-02	15	20646176	20671189	4	-1.0601
TCGA-14-0786-10A-01D-0520-02	15	20679746	41637456	3169	-0.0592
TCGA-14-0786-10A-01D-0520-02	15	41676219	41729085	13	-1.031
TCGA-14-0786-10A-01D-0520-02	15	41776053	100282819	9329	-0.0545
TCGA-14-0786-10A-01D-0520-02	16	36766	54343465	6095	-0.0667
TCGA-14-0786-10A-01D-0520-02	16	54353978	54379834	6	-1.0849
TCGA-14-0786-10A-01D-0520-02	16	54399890	75093957	3004	-0.0529
TCGA-14-0786-10A-01D-0520-02	16	75097331	75100865	3	-3.7875
TCGA-14-0786-10A-01D-0520-02	16	75102639	76931247	278	-0.0592
TCGA-14-0786-10A-01D-0520-02	16	76933534	76938723	5	-4.4882
TCGA-14-0786-10A-01D-0520-02	16	76944661	88675835	2004	-0.0643
TCGA-14-0786-10A-01D-0520-02	17	29169	78636731	13970	-0.0654
TCGA-14-0786-10A-01D-0520-02	18	4316	76110964	10177	-0.0384
TCGA-14-0786-10A-01D-0520-02	19	210395	49582078	7022	-0.0873
TCGA-14-0786-10A-01D-0520-02	19	49584105	49664245	13	-0.5481
TCGA-14-0786-10A-01D-0520-02	19	49672027	56822197	1431	-0.1033
TCGA-14-0786-10A-01D-0520-02	19	56825794	56840346	5	-5.4739
TCGA-14-0786-10A-01D-0520-02	19	56850433	63787171	1414	-0.102
TCGA-14-0786-10A-01D-0520-02	2	20341	237968052	33246	-0.0427
TCGA-14-0786-10A-01D-0520-02	2	237975834	237979236	3	-0.855
TCGA-14-0786-10A-01D-0520-02	2	237981552	242717016	745	-0.0547
TCGA-14-0786-10A-01D-0520-02	20	18580	1506379	262	-0.0675
TCGA-14-0786-10A-01D-0520-02	20	1511632	1531162	9	0.5665
TCGA-14-0786-10A-01D-0520-02	20	1544485	62379059	9378	-0.0545
TCGA-14-0786-10A-01D-0520-02	21	9896630	46914686	4914	-0.0479
TCGA-14-0786-10A-01D-0520-02	22	14866086	22642519	1205	-0.0831
TCGA-14-0786-10A-01D-0520-02	22	22677959	22720195	13	0.367
TCGA-14-0786-10A-01D-0520-02	22	22736990	49565816	4943	-0.0688
TCGA-14-0786-10A-01D-0520-02	3	39066	199379566	30157	-0.0398
TCGA-14-0786-10A-01D-0520-02	4	41413	4040848	720	-0.0844
TCGA-14-0786-10A-01D-0520-02	4	4080112	4246910	3	-0.9909
TCGA-14-0786-10A-01D-0520-02	4	4257251	69057735	7058	-0.0363
TCGA-14-0786-10A-01D-0520-02	4	69069563	69165814	13	-0.846
TCGA-14-0786-10A-01D-0520-02	4	69643272	94073863	4028	-0.0309
TCGA-14-0786-10A-01D-0520-02	4	94076749	94084961	3	-1.0112
TCGA-14-0786-10A-01D-0520-02	4	94086315	191133609	12523	-0.0296
TCGA-14-0786-10A-01D-0520-02	5	75149	20729327	2592	-0.0457
TCGA-14-0786-10A-01D-0520-02	5	20747747	20837385	11	-0.5166
TCGA-14-0786-10A-01D-0520-02	5	20844285	180644810	20938	-0.0383
TCGA-14-0786-10A-01D-0520-02	6	97634	29950805	4674	-0.0521
TCGA-14-0786-10A-01D-0520-02	6	29962849	30010234	7	-0.9252
TCGA-14-0786-10A-01D-0520-02	6	30026699	32586131	496	-0.0902
TCGA-14-0786-10A-01D-0520-02	6	32593151	32634977	7	0.6808
TCGA-14-0786-10A-01D-0520-02	6	32654432	54035000	3742	-0.0521
TCGA-14-0786-10A-01D-0520-02	6	54037199	54042734	3	-5.4073
TCGA-14-0786-10A-01D-0520-02	6	54045472	170762955	15952	-0.0274
TCGA-14-0786-10A-01D-0520-02	7	140213	143501811	21419	-0.0403
TCGA-14-0786-10A-01D-0520-02	7	143582864	143584350	3	0.8922
