barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-15-1446-10A-01D-0520-02	1	554268	72533856	13092	0.0817
TCGA-15-1446-10A-01D-0520-02	1	72568009	72602597	3	-3.8381
TCGA-15-1446-10A-01D-0520-02	1	72652073	150823073	7704	0.0813
TCGA-15-1446-10A-01D-0520-02	1	150839754	150848509	3	-1.4391
TCGA-15-1446-10A-01D-0520-02	1	150857070	167483267	2981	0.0966
TCGA-15-1446-10A-01D-0520-02	1	167493768	167507898	8	-5.5157
TCGA-15-1446-10A-01D-0520-02	1	167523140	194978218	4142	0.0846
TCGA-15-1446-10A-01D-0520-02	1	195005520	195062024	11	-0.6767
TCGA-15-1446-10A-01D-0520-02	1	195067764	247186514	9127	0.0828
TCGA-15-1446-10A-01D-0520-02	10	126361	135286023	20246	0.085
TCGA-15-1446-10A-01D-0520-02	11	190215	18896166	3429	0.0839
TCGA-15-1446-10A-01D-0520-02	11	18906505	18915871	5	-1.1644
TCGA-15-1446-10A-01D-0520-02	11	18929375	134432265	17258	0.0873
TCGA-15-1446-10A-01D-0520-02	12	59839	9523923	1813	0.091
TCGA-15-1446-10A-01D-0520-02	12	9528590	9590351	9	0.7829
TCGA-15-1446-10A-01D-0520-02	12	9599999	11393473	305	0.0283
TCGA-15-1446-10A-01D-0520-02	12	11404653	11430887	4	-1.088
TCGA-15-1446-10A-01D-0520-02	12	11444721	132289090	18269	0.0776
TCGA-15-1446-10A-01D-0520-02	13	18065953	114114513	11884	0.0808
TCGA-15-1446-10A-01D-0520-02	14	18149473	105594189	13045	0.0795
TCGA-15-1446-10A-01D-0520-02	14	105602756	105630089	5	-3.4418
TCGA-15-1446-10A-01D-0520-02	14	105643293	106349756	85	0.059
TCGA-15-1446-10A-01D-0520-02	15	18362555	100282819	12672	0.0777
TCGA-15-1446-10A-01D-0520-02	16	36766	54343465	6097	0.0773
TCGA-15-1446-10A-01D-0520-02	16	54353978	54379834	6	-0.8831
TCGA-15-1446-10A-01D-0520-02	16	54399890	75093957	3004	0.0911
TCGA-15-1446-10A-01D-0520-02	16	75097331	75100865	3	-3.5404
TCGA-15-1446-10A-01D-0520-02	16	75102639	76931247	279	0.0402
TCGA-15-1446-10A-01D-0520-02	16	76933534	76935880	3	-4.7211
TCGA-15-1446-10A-01D-0520-02	16	76937156	88675835	2005	0.0922
TCGA-15-1446-10A-01D-0520-02	17	29169	78636731	13972	0.0876
TCGA-15-1446-10A-01D-0520-02	18	4316	76110964	10178	0.0842
TCGA-15-1446-10A-01D-0520-02	19	210395	59487170	9008	0.0757
TCGA-15-1446-10A-01D-0520-02	19	59492650	59502178	3	-3.0186
TCGA-15-1446-10A-01D-0520-02	19	59507350	63787171	873	0.0609
TCGA-15-1446-10A-01D-0520-02	2	20341	242717016	33994	0.0832
TCGA-15-1446-10A-01D-0520-02	20	18580	1506379	262	0.0744
TCGA-15-1446-10A-01D-0520-02	20	1511632	1528899	8	1.0018
TCGA-15-1446-10A-01D-0520-02	20	1531162	62379059	9379	0.0935
TCGA-15-1446-10A-01D-0520-02	21	9896630	46914686	4914	0.0849
TCGA-15-1446-10A-01D-0520-02	22	14866086	49565816	6162	0.087
TCGA-15-1446-10A-01D-0520-02	3	39066	53001678	8765	0.0845
TCGA-15-1446-10A-01D-0520-02	3	53003136	53009361	3	-1.2289
TCGA-15-1446-10A-01D-0520-02	3	53016261	192546280	20234	0.0784
TCGA-15-1446-10A-01D-0520-02	3	192548135	192552734	3	-2.4844
TCGA-15-1446-10A-01D-0520-02	3	192554451	194354505	265	0.085
TCGA-15-1446-10A-01D-0520-02	3	194358882	194387852	3	-4.9301
TCGA-15-1446-10A-01D-0520-02	3	194410481	199379566	888	0.0737
TCGA-15-1446-10A-01D-0520-02	4	41413	191133609	24349	0.0813
TCGA-15-1446-10A-01D-0520-02	5	75149	725954	106	0.0338
TCGA-15-1446-10A-01D-0520-02	5	763494	848744	8	1.1026
TCGA-15-1446-10A-01D-0520-02	5	859176	180644810	23426	0.0846
TCGA-15-1446-10A-01D-0520-02	6	97634	32519935	5177	0.0846
TCGA-15-1446-10A-01D-0520-02	6	32567382	32600962	5	-2.8138
TCGA-15-1446-10A-01D-0520-02	6	32605300	170762955	19703	0.0778
TCGA-15-1446-10A-01D-0520-02	7	140213	143501811	21419	0.0811
TCGA-15-1446-10A-01D-0520-02	7	143582864	143584350	3	1.4679
TCGA-15-1446-10A-01D-0520-02	7	143705425	158811268	2768	0.087
TCGA-15-1446-10A-01D-0520-02	8	166814	146264846	19160	0.0855
TCGA-15-1446-10A-01D-0520-02	9	153131	140241876	15877	0.0874
TCGA-15-1446-10A-01D-0520-02	X	2719027	76998610	5702	0.0315
TCGA-15-1446-10A-01D-0520-02	X	77008500	77014050	3	1.6465
TCGA-15-1446-10A-01D-0520-02	X	77014496	154582414	5634	0.0364
TCGA-15-1446-10A-01D-0520-02	Y	2710450	57440809	1358	0.0232
