barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-1751-10A-01D-0594-02	1	554268	639581	3	-0.795
TCGA-28-1751-10A-01D-0594-02	1	736483	16877283	2636	-0.0186
TCGA-28-1751-10A-01D-0594-02	1	16884678	16921319	3	-0.7069
TCGA-28-1751-10A-01D-0594-02	1	16926444	72533856	10257	-0.0165
TCGA-28-1751-10A-01D-0594-02	1	72550248	72602597	3	2.063
TCGA-28-1751-10A-01D-0594-02	1	72652073	150823073	7537	-0.0087
TCGA-28-1751-10A-01D-0594-02	1	150839754	150848509	3	-2.049
TCGA-28-1751-10A-01D-0594-02	1	150857070	167483267	2931	-0.0209
TCGA-28-1751-10A-01D-0594-02	1	167493768	167507898	8	0.5021
TCGA-28-1751-10A-01D-0594-02	1	167523140	244791912	12651	-0.0122
TCGA-28-1751-10A-01D-0594-02	1	244794418	244801733	5	0.5596
TCGA-28-1751-10A-01D-0594-02	1	244803138	246659020	346	-0.0174
TCGA-28-1751-10A-01D-0594-02	1	246676851	246755225	8	0.2873
TCGA-28-1751-10A-01D-0594-02	1	246794522	246874992	12	-0.8898
TCGA-28-1751-10A-01D-0594-02	1	246880850	247186514	40	-0.0539
TCGA-28-1751-10A-01D-0594-02	10	126361	19550917	2992	-0.0148
TCGA-28-1751-10A-01D-0594-02	10	19554899	19562545	3	1.2438
TCGA-28-1751-10A-01D-0594-02	10	19565060	56114489	4517	-0.0084
TCGA-28-1751-10A-01D-0594-02	10	56118633	56135384	5	1.0168
TCGA-28-1751-10A-01D-0594-02	10	56142414	135286023	12391	-0.0121
TCGA-28-1751-10A-01D-0594-02	11	190215	5738494	856	-0.0087
TCGA-28-1751-10A-01D-0594-02	11	5742476	5762182	3	-4.6056
TCGA-28-1751-10A-01D-0594-02	11	5766615	55118214	6732	-0.0135
TCGA-28-1751-10A-01D-0594-02	11	55124730	55207305	15	-4.8358
TCGA-28-1751-10A-01D-0594-02	11	55225136	134432265	12758	-0.0112
TCGA-28-1751-10A-01D-0594-02	12	59839	9523923	1788	-0.0192
TCGA-28-1751-10A-01D-0594-02	12	9528590	9554149	4	-6.567
TCGA-28-1751-10A-01D-0594-02	12	9555181	9610054	7	-1.3515
