barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-2558-01A-01D-0787-02	1	554268	16659021	2655	-0.0651
TCGA-06-2558-01A-01D-0787-02	1	16666760	17130528	22	0.9028
TCGA-06-2558-01A-01D-0787-02	1	17148592	32096501	2629	-0.0429
TCGA-06-2558-01A-01D-0787-02	1	32114864	32436430	50	0.348
TCGA-06-2558-01A-01D-0787-02	1	32439678	102872191	11907	-0.0334
TCGA-06-2558-01A-01D-0787-02	1	102915101	103385237	86	-0.7178
TCGA-06-2558-01A-01D-0787-02	1	103429620	120333077	2340	-0.0254
TCGA-06-2558-01A-01D-0787-02	1	120361983	120808459	9	0.9912
TCGA-06-2558-01A-01D-0787-02	1	120826826	121052394	28	0.1019
TCGA-06-2558-01A-01D-0787-02	1	142719230	143697723	18	0.5956
TCGA-06-2558-01A-01D-0787-02	1	143700072	144003055	53	0.9032
TCGA-06-2558-01A-01D-0787-02	1	144099712	145851085	238	-0.0146
TCGA-06-2558-01A-01D-0787-02	1	145860827	148002694	32	0.3725
TCGA-06-2558-01A-01D-0787-02	1	148035420	194978218	7708	-0.0334
TCGA-06-2558-01A-01D-0787-02	1	195005520	195067764	12	-0.93
TCGA-06-2558-01A-01D-0787-02	1	195091758	247186514	9085	-0.107
TCGA-06-2558-01A-01D-0787-02	10	126361	38659036	6012	-0.8054
TCGA-06-2558-01A-01D-0787-02	10	38659048	42150759	9	0.4354
TCGA-06-2558-01A-01D-0787-02	10	42175348	45520815	369	-0.8119
TCGA-06-2558-01A-01D-0787-02	10	45554717	47074824	40	-0.389
TCGA-06-2558-01A-01D-0787-02	10	47089737	127563278	12582	-0.8014
TCGA-06-2558-01A-01D-0787-02	10	127575540	127603523	6	0.3154
TCGA-06-2558-01A-01D-0787-02	10	127607438	135286023	1142	-0.8689
TCGA-06-2558-01A-01D-0787-02	11	190215	41800467	6402	-0.5806
TCGA-06-2558-01A-01D-0787-02	11	41819590	55118214	1276	-0.0843
TCGA-06-2558-01A-01D-0787-02	11	55124730	55197848	14	-0.9629
TCGA-06-2558-01A-01D-0787-02	11	55200744	81675365	4595	-0.1147
TCGA-06-2558-01A-01D-0787-02	11	81690901	81845961	9	-0.7818
TCGA-06-2558-01A-01D-0787-02	11	81872222	88258072	1146	-0.0854
TCGA-06-2558-01A-01D-0787-02	11	88258151	88722902	72	0.1762
TCGA-06-2558-01A-01D-0787-02	11	88727301	134432265	7095	-0.1148
TCGA-06-2558-01A-01D-0787-02	12	59839	56204660	9108	-0.0253
TCGA-06-2558-01A-01D-0787-02	12	56207466	56397883	47	3.7469
TCGA-06-2558-01A-01D-0787-02	12	56399656	56476049	30	4.1554
TCGA-06-2558-01A-01D-0787-02	12	56478012	57341291	53	3.6935
TCGA-06-2558-01A-01D-0787-02	12	57361796	130474024	10771	-0.0211
TCGA-06-2558-01A-01D-0787-02	12	130486339	131030136	83	-0.8788
